,0,1,2,3,4,5,6,7,8
0,0.0,0.002,0.0,0.0,0.0,0.998,,,
1,0.01,0.006,0.004,0.0,0.98,,,,
2,0.024,0.009,0.0,0.967,,,,,
3,0.018,0.004,0.0,0.0,0.978,,,,
4,0.006,0.044,0.002,0.0,0.0,0.948,,,
5,0.008,0.004,0.002,0.0,0.986,,,,
6,0.022,0.016,0.0,0.962,,,,,
7,0.024,0.006,0.0,0.97,,,,,
8,0.002,0.002,0.0,0.0,0.0,0.996,,,
9,0.016,0.042,0.0,0.0,0.0,0.942,,,
10,0.014,0.028,0.002,0.0,0.956,,,,
11,0.024,0.024,0.0,0.0,0.952,,,,
12,0.006,0.0,0.0,0.0,0.994,,,,
13,0.004,0.008,0.002,0.0,0.0,0.986,,,
14,0.0,0.002,0.0,0.0,0.0,0.998,,,
15,0.0,0.032,0.004,0.0,0.0,0.964,,,
16,0.002,0.032,0.002,0.002,0.0,0.962,,,
17,0.012,0.03,0.002,0.0,0.0,0.956,,,
18,0.01,0.005,0.0,0.985,,,,,
19,0.034,0.006,0.0,0.0,0.96,,,,
20,0.002,0.02,0.0,0.0,0.978,,,,
21,0.002,0.016,0.002,0.0,0.98,,,,
22,0.026,0.01,0.002,0.0,0.0,0.962,,,
23,0.024,0.018,0.0,0.0,0.0,0.958,,,
24,0.018,0.032,0.0,0.0,0.95,,,,
25,0.006,0.028,0.004,0.0,0.0,0.962,,,
26,0.0,0.002,0.0,0.0,0.0,0.998,,,
27,0.0,0.032,0.004,0.0,0.0,0.964,,,
28,0.006,0.026,0.0,0.0,0.968,,,,
29,0.028,0.022,0.0,0.0,0.95,,,,
30,0.0,0.026,0.0,0.0,0.974,,,,
31,0.014,0.016,0.0,0.0,0.0,0.97,,,
32,0.01,0.008,0.0,0.0,0.982,,,,
33,0.0,0.02,0.002,0.0,0.0,0.978,,,
34,0.002,0.006,0.0,0.0,0.0,0.952,0.016,0.024,
35,0.042,0.0,0.002,0.0,0.0,0.506,0.012,0.438,
36,0.0,0.016,0.004,0.0,0.0,0.044,0.936,,
37,0.0,0.04,0.0,0.0,0.0,0.9,0.038,0.022,
38,0.0,0.002,0.002,0.0,0.0,0.944,0.052,,
39,0.016,0.004,0.0,0.0,0.0,0.034,0.946,,
40,0.0,0.014,0.0,0.0,0.0,0.938,0.014,0.034,
41,0.008,0.016,0.0,0.0,0.0,0.96,0.016,,
42,0.006,0.004,0.0,0.0,0.0,0.04,0.95,,
43,0.0,0.024,0.0,0.0,0.0,0.036,0.94,,
44,0.0,0.0,0.0,0.0,0.0,0.314,0.686,,
45,0.0,0.0,0.0,0.0,0.0,0.042,0.958,,
46,0.032,0.0,0.0,0.0,0.0,0.686,0.282,,
47,0.018,0.016,0.0,0.0,0.0,0.352,0.614,,
48,0.012,0.022,0.002,0.0,0.0,0.03,0.934,,
49,0.0,0.022,0.0,0.0,0.0,0.566,0.412,,
50,0.02,0.004,0.0,0.0,0.0,0.91,0.066,0.0,
51,0.018,0.024,0.0,0.0,0.0,0.448,0.002,0.508,
52,0.012,0.018,0.0,0.0,0.0,0.388,0.582,,
53,0.034,0.016,0.004,0.0,0.0,0.942,0.004,,
54,0.016,0.01,0.004,0.0,0.0,0.944,0.026,,
55,0.01,0.008,0.002,0.0,0.0,0.932,0.042,0.006,
56,0.0,0.0,0.0,0.0,0.0,0.732,0.268,,
57,0.0,0.024,0.002,0.0,0.0,0.954,0.02,,
58,0.026,0.004,0.0,0.0,0.0,0.938,0.018,0.014,
59,0.008,0.02,0.004,0.0,0.0,0.958,0.01,,
60,0.018,0.002,0.0,0.0,0.0,0.966,0.01,0.004,
61,0.002,0.036,0.002,0.0,0.0,0.944,0.016,,
62,0.016,0.004,0.0,0.0,0.0,0.842,0.138,,
63,0.0,0.012,0.002,0.0,0.0,0.34,0.646,,
64,0.0,0.004,0.0,0.0,0.0,0.228,0.052,0.0,0.716
65,0.004,0.002,0.0,0.0,0.0,0.932,0.048,0.002,0.012
66,0.01,0.012,0.0,0.0,0.0,0.93,0.04,0.008,0.0
67,0.006,0.01,0.0,0.0,0.0,0.946,0.026,0.004,0.008
68,0.002,0.002,0.0,0.0,0.0,0.0,0.036,0.002,0.958
69,0.0,0.0,0.0,0.0,0.0,0.95,0.024,0.004,0.022
70,0.0,0.008,0.0,0.0,0.0,0.032,0.006,0.0,0.954
71,0.0,0.0,0.0,0.0,0.0,0.948,0.052,0.0,0.0
72,0.022,0.006,0.0,0.0,0.0,0.728,0.062,0.004,0.178
73,0.012,0.026,0.0,0.0,0.0,0.016,0.02,0.0,0.926
74,0.032,0.002,0.0,0.0,0.0,0.024,0.014,0.0,0.928
75,0.024,0.006,0.0,0.0,0.0,0.94,0.03,0.0,0.0
76,0.034,0.012,0.0,0.0,0.0,0.02,0.0,0.0,0.934
77,0.026,0.008,0.002,0.0,0.0,0.894,0.07,0.0,0.0
78,0.006,0.01,0.0,0.0,0.0,0.966,0.018,0.0,0.0
79,0.0,0.008,0.004,0.0,0.0,0.94,0.036,0.0,0.012
80,0.012,0.002,0.002,0.0,0.0,0.95,0.034,0.0,0.0
81,0.022,0.0,0.0,0.0,0.0,0.948,0.03,0.0,0.0
82,0.0,0.0,0.0,0.0,0.0,0.932,0.068,0.0,0.0
83,0.004,0.018,0.002,0.0,0.0,0.0,0.014,0.0,0.962
84,0.002,0.01,0.004,0.0,0.0,0.004,0.036,0.0,0.944
85,0.002,0.0,0.0,0.0,0.0,0.946,0.026,0.002,0.024
86,0.0,0.0,0.0,0.0,0.0,0.94,0.056,0.004,0.0
87,0.01,0.028,0.0,0.0,0.0,0.94,0.02,0.0,0.002
88,0.014,0.014,0.0,0.0,0.0,0.95,0.022,0.0,0.0
89,0.012,0.0,0.0,0.0,0.0,0.924,0.064,0.0,0.0
90,0.0,0.0,0.0,0.0,0.0,0.036,0.026,0.002,0.936
91,0.0,0.0,0.002,0.0,0.0,0.948,0.05,0.0,0.0
92,0.0,0.006,0.004,0.0,0.0,0.946,0.042,0.002,0.0
93,0.002,0.004,0.0,0.0,0.0,0.928,0.064,0.002,0.0
