,0,1,2,3,4,5,6,7,8
0,0.0,0.0,0.0,0.0,0.566,0.434,,,
1,0.0,0.0,0.0,0.002,0.998,,,,
2,0.0,0.0,0.5,0.5,,,,,
3,0.0,0.0,0.0,0.0,1.0,,,,
4,0.0,0.0,0.194,0.368,0.356,0.082,,,
5,0.0,0.0,0.0,0.0,1.0,,,,
6,0.0,0.0,0.844,0.156,,,,,
7,0.0,0.0,0.708,0.292,,,,,
8,0.0,0.0,0.002,0.496,0.5,0.002,,,
9,0.0,0.002,0.0,0.0,0.994,0.004,,,
10,0.0,0.02,0.0,0.97,0.01,,,,
11,0.0,0.0,0.506,0.254,0.24,,,,
12,0.0,0.0,0.004,0.008,0.988,,,,
13,0.0,0.002,0.256,0.47,0.272,0.0,,,
14,0.0,0.0,1.0,0.0,0.0,0.0,,,
15,0.0,0.0,0.0,0.0,1.0,0.0,,,
16,0.0,0.0,0.0,0.006,0.934,0.06,,,
17,0.0,0.002,0.838,0.156,0.0,0.004,,,
18,0.0,0.0,0.0,1.0,,,,,
19,0.0,0.01,0.972,0.018,0.0,,,,
20,0.0,1.0,0.0,0.0,0.0,,,,
21,0.0,0.0,0.95,0.026,0.024,,,,
22,0.0,0.0,0.006,0.74,0.25,0.004,,,
23,0.0,0.0,0.498,0.258,0.244,0.0,,,
24,0.0,0.0,1.0,0.0,0.0,,,,
25,0.0,0.0,0.0,0.0,1.0,0.0,,,
26,0.0,0.0,0.0,0.502,0.498,0.0,,,
27,0.0,0.0,0.988,0.012,0.0,0.0,,,
28,0.0,0.0,0.996,0.0,0.004,,,,
29,0.0,0.416,0.19,0.044,0.35,,,,
30,0.0,0.0,0.998,0.0,0.002,,,,
31,0.0,0.0,0.002,0.332,0.312,0.354,,,
32,0.0,0.0,0.0,1.0,0.0,,,,
33,0.0,0.0,0.51,0.01,0.248,0.232,,,
34,0.0,0.482,0.0,0.0,0.0,0.0,0.518,0.0,
35,0.0,0.0,0.0,0.014,0.484,0.0,0.044,0.458,
36,0.0,0.0,0.0,0.13,0.0,0.38,0.49,,
37,0.0,0.0,0.124,0.27,0.362,0.11,0.134,0.0,
38,0.0,0.0,0.002,0.446,0.178,0.362,0.012,,
39,0.0,0.0,0.0,0.38,0.62,0.0,0.0,,
40,0.0,0.0,0.0,0.392,0.302,0.158,0.006,0.142,
41,0.0,0.0,0.0,0.008,0.0,0.992,0.0,,
42,0.0,0.0,0.0,0.0,0.004,0.0,0.996,,
43,0.0,0.0,0.498,0.0,0.226,0.002,0.274,,
44,0.0,0.0,0.0,0.0,0.0,0.442,0.558,,
45,0.0,0.0,0.0,0.174,0.006,0.168,0.652,,
46,0.0,0.0,0.0,0.0,0.004,0.232,0.764,,
47,0.0,0.0,0.0,0.0,0.012,0.454,0.534,,
48,0.0,0.0,0.002,0.0,0.0,0.996,0.002,,
49,0.0,0.0,0.0,0.906,0.05,0.032,0.012,,
50,0.0,0.0,0.0,0.0,0.462,0.0,0.538,0.0,
51,0.0,0.0,0.0,0.988,0.006,0.004,0.0,0.002,
52,0.0,0.0,0.006,0.01,0.344,0.632,0.008,,
53,0.0,0.218,0.0,0.0,0.0,0.782,0.0,,
54,0.0,0.0,0.0,0.0,0.028,0.958,0.014,,
55,0.0,0.0,0.002,0.0,0.014,0.33,0.652,0.002,
56,0.0,0.0,0.0,0.0,0.0,0.99,0.01,,
57,0.0,0.0,0.0,0.516,0.01,0.466,0.008,,
58,0.0,0.008,0.066,0.186,0.308,0.064,0.094,0.274,
59,0.0,0.0,0.0,0.004,0.262,0.286,0.448,,
60,0.0,0.006,0.0,0.0,0.0,0.764,0.218,0.012,
61,0.0,0.0,0.232,0.002,0.0,0.242,0.524,,
62,0.0,0.0,0.0,0.0,0.994,0.004,0.002,,
63,0.0,0.0,0.0,0.004,0.03,0.692,0.274,,
64,0.0,0.0,0.002,0.002,0.002,0.094,0.116,0.44,0.344
65,0.0,0.0,0.0,0.004,0.226,0.232,0.536,0.002,0.0
66,0.0,0.0,0.0,0.0,0.02,0.014,0.028,0.936,0.002
67,0.0,0.0,0.044,0.45,0.234,0.172,0.1,0.0,0.0
68,0.0,0.0,0.0,0.0,0.8,0.19,0.0,0.01,0.0
69,0.0,0.0,0.056,0.076,0.026,0.0,0.136,0.052,0.654
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
71,0.0,0.0,0.0,0.002,0.702,0.012,0.284,0.0,0.0
72,0.0,0.0,0.0,0.0,0.876,0.044,0.052,0.01,0.018
73,0.0,0.0,0.992,0.0,0.0,0.002,0.0,0.0,0.006
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036,0.964
75,0.0,0.0,0.0,0.0,0.356,0.004,0.168,0.136,0.336
76,0.0,0.006,0.0,0.0,0.002,0.0,0.0,0.252,0.74
77,0.0,0.0,0.0,0.0,0.042,0.926,0.032,0.0,0.0
78,0.0,0.0,0.0,0.162,0.006,0.626,0.136,0.036,0.034
79,0.0,0.002,0.754,0.118,0.008,0.0,0.0,0.112,0.006
80,0.0,0.002,0.0,0.0,0.504,0.002,0.492,0.0,0.0
81,0.0,0.0,0.0,0.006,0.528,0.466,0.0,0.0,0.0
