,0,1,2,3,4,5,6,7,8
0,0.001,0.015,0.001,0.005,0.038,0.94,,,
1,0.001,0.01,0.0,0.016,0.973,,,,
2,0.013,0.018,0.0,0.969,,,,,
3,0.001,0.014,0.002,0.011,0.972,,,,
4,0.0,0.014,0.001,0.816,0.039,0.13,,,
5,0.0,0.007,0.001,0.035,0.957,,,,
6,0.002,0.021,0.003,0.974,,,,,
7,0.004,0.02,0.001,0.975,,,,,
8,0.0,0.003,0.0,0.933,0.049,0.015,,,
9,0.005,0.042,0.0,0.917,0.036,0.0,,,
10,0.003,0.032,0.003,0.0,0.962,,,,
11,0.0,0.056,0.0,0.705,0.239,,,,
12,0.005,0.005,0.001,0.025,0.964,,,,
13,0.0,0.014,0.001,0.931,0.052,0.002,,,
14,0.0,0.0,0.002,0.933,0.018,0.047,,,
15,0.003,0.037,0.001,0.892,0.05,0.017,,,
16,0.002,0.027,0.003,0.955,0.013,0.0,,,
17,0.005,0.036,0.001,0.935,0.018,0.005,,,
18,0.0,0.003,0.0,0.997,,,,,
19,0.005,0.047,0.0,0.947,0.001,,,,
20,0.015,0.025,0.001,0.474,0.485,,,,
21,0.0,0.019,0.002,0.599,0.38,,,,
22,0.008,0.021,0.003,0.951,0.0,0.017,,,
23,0.009,0.001,0.002,0.897,0.086,0.005,,,
24,0.006,0.023,0.002,0.958,0.011,,,,
25,0.0,0.002,0.001,0.74,0.072,0.185,,,
26,0.0,0.0,0.002,0.92,0.029,0.049,,,
27,0.002,0.031,0.003,0.96,0.004,0.0,,,
28,0.003,0.039,0.007,0.026,0.925,,,,
29,0.008,0.034,0.0,0.035,0.923,,,,
30,0.001,0.051,0.001,0.013,0.934,,,,
31,0.005,0.027,0.003,0.923,0.042,0.0,,,
32,0.001,0.005,0.003,0.775,0.216,,,,
33,0.0,0.013,0.001,0.945,0.035,0.006,,,
34,0.003,0.007,0.0,0.005,0.053,0.003,0.045,0.884,
35,0.005,0.0,0.001,0.0,0.027,0.002,0.025,0.94,
36,0.001,0.0,0.001,0.632,0.047,0.002,0.317,,
37,0.001,0.008,0.0,0.65,0.034,0.002,0.0,0.305,
38,0.0,0.001,0.0,0.922,0.066,0.003,0.008,,
39,0.0,0.0,0.003,0.956,0.04,0.001,0.0,,
40,0.0,0.002,0.001,0.007,0.066,0.002,0.018,0.904,
41,0.016,0.001,0.001,0.932,0.05,0.0,0.0,,
42,0.001,0.003,0.0,0.049,0.013,0.001,0.933,,
43,0.0,0.002,0.002,0.02,0.024,0.001,0.951,,
44,0.0,0.0,0.0,0.261,0.031,0.005,0.703,,
45,0.0,0.0,0.0,0.923,0.057,0.0,0.02,,
46,0.022,0.0,0.0,0.026,0.029,0.004,0.919,,
47,0.0,0.017,0.003,0.026,0.033,0.003,0.918,,
