,0,1,2,3,4,5,6,7,8
0,0.0,0.0,0.018,0.016,0.6,0.366,,,
1,0.0,0.0,0.0,0.022,0.978,,,,
2,0.0,0.008,0.522,0.47,,,,,
3,0.0,0.0,0.0,0.006,0.994,,,,
4,0.0,0.0,0.114,0.292,0.51,0.084,,,
5,0.0,0.0,0.0,0.026,0.974,,,,
6,0.0,0.0,0.744,0.256,,,,,
7,0.0,0.002,0.48,0.518,,,,,
8,0.0,0.0,0.004,0.42,0.492,0.084,,,
9,0.0,0.09,0.0,0.876,0.004,0.03,,,
10,0.0,0.144,0.708,0.0,0.148,,,,
11,0.0,0.0,0.478,0.284,0.238,,,,
12,0.0,0.006,0.054,0.05,0.89,,,,
13,0.0,0.04,0.26,0.444,0.236,0.02,,,
14,0.0,0.0,0.0,0.616,0.022,0.362,,,
15,0.0,0.0,0.048,0.934,0.0,0.018,,,
16,0.0,0.0,0.008,0.064,0.56,0.368,,,
17,0.0,0.348,0.62,0.028,0.0,0.004,,,
18,0.0,0.0,0.0,1.0,,,,,
19,0.0,0.102,0.036,0.836,0.026,,,,
20,0.0,0.996,0.0,0.002,0.002,,,,
21,0.0,0.0,0.014,0.504,0.482,,,,
22,0.0,0.024,0.25,0.658,0.002,0.066,,,
23,0.0,0.0,0.514,0.216,0.268,0.002,,,
24,0.0,0.002,0.954,0.042,0.002,,,,
25,0.0,0.0,0.004,0.008,0.974,0.014,,,
26,0.0,0.0,0.0,0.218,0.778,0.004,,,
27,0.0,0.0,0.99,0.004,0.006,0.0,,,
28,0.0,0.002,0.94,0.004,0.054,,,,
29,0.0,0.004,0.022,0.424,0.55,,,,
30,0.0,0.0,0.968,0.004,0.028,,,,
31,0.0,0.002,0.016,0.29,0.414,0.278,,,
32,0.0,0.0,0.0,0.882,0.118,,,,
33,0.0,0.0,0.04,0.118,0.518,0.324,,,
34,0.0,0.47,0.0,0.0,0.014,0.048,0.454,0.014,
35,0.0,0.0,0.0,0.024,0.406,0.002,0.258,0.31,
36,0.0,0.0,0.0,0.0,0.008,0.474,0.518,,
37,0.0,0.0,0.13,0.47,0.186,0.21,0.0,0.004,
38,0.0,0.0,0.002,0.002,0.052,0.868,0.076,,
39,0.0,0.0,0.0,0.406,0.576,0.0,0.018,,
40,0.0,0.0,0.276,0.178,0.348,0.068,0.0,0.13,
