,0,1,2,3,4,5,6,7,8
0,0.0,0.176,0.168,0.066,0.03,0.56,,,
1,0.014,0.048,0.122,0.062,0.754,,,,
2,0.192,0.161,0.109,0.538,,,,,
3,0.012,0.122,0.086,0.11,0.67,,,,
4,0.0,0.296,0.214,0.04,0.008,0.442,,,
5,0.002,0.106,0.118,0.06,0.714,,,,
6,0.026,0.246,0.211,0.517,,,,,
7,0.064,0.216,0.167,0.553,,,,,
8,0.0,0.128,0.136,0.092,0.01,0.634,,,
9,0.032,0.438,0.114,0.074,0.008,0.334,,,
10,0.076,0.268,0.226,0.064,0.366,,,,
11,0.0,0.508,0.07,0.024,0.398,,,,
12,0.04,0.166,0.146,0.028,0.62,,,,
13,0.0,0.244,0.132,0.092,0.018,0.514,,,
14,0.0,0.024,0.21,0.084,0.024,0.658,,,
15,0.01,0.284,0.18,0.058,0.002,0.466,,,
16,0.016,0.224,0.188,0.092,0.022,0.458,,,
17,0.04,0.276,0.186,0.062,0.008,0.428,,,
18,0.0,0.067,0.064,0.869,,,,,
19,0.042,0.4,0.112,0.04,0.406,,,,
20,0.128,0.33,0.08,0.028,0.434,,,,
21,0.016,0.164,0.212,0.034,0.574,,,,
22,0.156,0.158,0.126,0.08,0.008,0.472,,,
23,0.088,0.256,0.154,0.074,0.02,0.408,,,
24,0.056,0.276,0.13,0.032,0.506,,,,
25,0.0,0.222,0.17,0.058,0.05,0.5,,,
26,0.0,0.03,0.13,0.142,0.042,0.656,,,
27,0.008,0.362,0.158,0.03,0.0,0.442,,,
28,0.03,0.364,0.19,0.01,0.406,,,,
29,0.108,0.252,0.128,0.034,0.478,,,,
30,0.012,0.26,0.21,0.086,0.432,,,,
31,0.06,0.2,0.158,0.08,0.008,0.494,,,
32,0.006,0.09,0.146,0.126,0.632,,,,
33,0.006,0.146,0.21,0.078,0.0,0.56,,,
34,0.03,0.22,0.11,0.1,0.11,0.0,0.0,0.43,
35,0.125,0.0,0.135,0.085,0.03,0.005,0.0,0.62,
36,0.01,0.115,0.16,0.085,0.04,0.015,0.575,,
37,0.0,0.23,0.17,0.075,0.035,0.005,0.0,0.485,
38,0.0,0.065,0.095,0.095,0.06,0.01,0.675,,
39,0.0,0.06,0.26,0.075,0.02,0.0,0.585,,
40,0.0,0.15,0.155,0.105,0.035,0.0,0.0,0.555,
41,0.21,0.225,0.135,0.02,0.01,0.0,0.4,,
42,0.005,0.075,0.05,0.06,0.01,0.015,0.785,,
43,0.005,0.11,0.1,0.085,0.02,0.03,0.65,,
44,0.0,0.005,0.04,0.105,0.035,0.015,0.8,,
45,0.0,0.05,0.135,0.075,0.035,0.0,0.705,,
46,0.205,0.0,0.055,0.02,0.03,0.005,0.685,,
47,0.0,0.225,0.175,0.07,0.025,0.005,0.5,,
48,0.115,0.21,0.07,0.1,0.03,0.0,0.475,,
49,0.0,0.35,0.155,0.075,0.005,0.0,0.415,,
50,0.07,0.15,0.135,0.055,0.015,0.0,0.0,0.575,
51,0.12,0.245,0.09,0.065,0.01,0.0,0.0,0.47,
52,0.14,0.155,0.095,0.055,0.0,0.005,0.55,,
53,0.165,0.275,0.055,0.03,0.0,0.0,0.475,,
54,0.05,0.115,0.155,0.07,0.02,0.005,0.585,,
55,0.03,0.245,0.145,0.075,0.04,0.0,0.0,0.465,
56,0.0,0.045,0.135,0.115,0.015,0.0,0.69,,
57,0.02,0.32,0.19,0.04,0.015,0.005,0.41,,
58,0.05,0.16,0.155,0.08,0.03,0.01,0.0,0.515,
59,0.045,0.18,0.155,0.06,0.025,0.005,0.53,,
60,0.025,0.11,0.095,0.06,0.045,0.01,0.01,0.645,
61,0.055,0.215,0.155,0.075,0.015,0.0,0.485,,
62,0.195,0.11,0.13,0.055,0.025,0.0,0.485,,
63,0.055,0.235,0.105,0.05,0.005,0.0,0.55,,
64,0.0,0.09,0.02,0.065,0.035,0.0,0.0,0.0,0.79
65,0.105,0.055,0.11,0.085,0.04,0.005,0.01,0.0,0.59
66,0.0,0.16,0.145,0.07,0.025,0.01,0.01,0.0,0.58
67,0.04,0.335,0.19,0.06,0.01,0.01,0.0,0.0,0.355
68,0.03,0.295,0.08,0.055,0.035,0.0,0.005,0.0,0.5
69,0.0,0.11,0.12,0.065,0.065,0.03,0.01,0.0,0.6
70,0.005,0.195,0.135,0.055,0.03,0.005,0.0,0.005,0.57
71,0.0,0.0,0.22,0.11,0.04,0.0,0.0,0.0,0.63
72,0.15,0.21,0.075,0.07,0.015,0.0,0.005,0.0,0.475
73,0.08,0.225,0.17,0.035,0.02,0.0,0.005,0.0,0.465
74,0.105,0.08,0.135,0.035,0.01,0.0,0.015,0.0,0.62
75,0.115,0.11,0.14,0.07,0.03,0.015,0.0,0.0,0.52
76,0.08,0.25,0.065,0.105,0.02,0.0,0.0,0.0,0.48
77,0.165,0.29,0.105,0.025,0.02,0.0,0.0,0.0,0.395
78,0.0,0.215,0.125,0.08,0.01,0.02,0.0,0.0,0.55
79,0.105,0.265,0.16,0.035,0.02,0.0,0.0,0.0,0.415
80,0.16,0.17,0.11,0.07,0.05,0.01,0.0,0.0,0.43
81,0.25,0.08,0.09,0.07,0.03,0.01,0.0,0.0,0.47
82,0.0,0.01,0.185,0.11,0.055,0.01,0.0,0.0,0.63
83,0.02,0.275,0.18,0.055,0.0,0.0,0.0,0.0,0.47
84,0.0,0.25,0.225,0.05,0.02,0.015,0.005,0.0,0.435
85,0.01,0.11,0.115,0.11,0.02,0.015,0.0,0.0,0.62
86,0.0,0.095,0.21,0.085,0.035,0.0,0.0,0.0,0.575
87,0.135,0.26,0.195,0.03,0.015,0.015,0.005,0.0,0.345
88,0.1,0.255,0.17,0.025,0.01,0.0,0.0,0.0,0.44
89,0.0,0.045,0.045,0.05,0.05,0.035,0.005,0.005,0.765
90,0.0,0.0,0.01,0.07,0.06,0.02,0.0,0.0,0.84
91,0.0,0.095,0.14,0.045,0.06,0.01,0.0,0.0,0.65
92,0.01,0.285,0.165,0.065,0.005,0.0,0.0,0.0,0.47
93,0.005,0.15,0.12,0.045,0.04,0.01,0.0,0.0,0.63
