,0,1,2,3,4,5,6,7,8
0,0.0,0.037,0.06,0.08,0.183,0.64,,,
1,0.047,0.045,0.027,0.133,0.748,,,,
2,0.22,0.078,0.045,0.657,,,,,
3,0.088,0.101,0.031,0.225,0.555,,,,
4,0.054,0.128,0.065,0.486,0.155,0.112,,,
5,0.06,0.074,0.037,0.205,0.624,,,,
6,0.174,0.142,0.04,0.644,,,,,
7,0.176,0.107,0.017,0.7,,,,,
8,0.028,0.072,0.046,0.562,0.199,0.093,,,
9,0.116,0.152,0.041,0.542,0.115,0.034,,,
10,0.109,0.196,0.022,0.183,0.49,,,,
11,0.179,0.09,0.042,0.48,0.209,,,,
12,0.065,0.11,0.025,0.166,0.634,,,,
13,0.035,0.055,0.046,0.543,0.233,0.088,,,
14,0.0,0.015,0.107,0.533,0.135,0.21,,,
15,0.002,0.181,0.078,0.498,0.133,0.108,,,
16,0.042,0.154,0.082,0.622,0.098,0.002,,,
17,0.085,0.211,0.075,0.465,0.12,0.044,,,
18,0.06,0.047,0.029,0.864,,,,,
19,0.277,0.072,0.02,0.602,0.029,,,,
20,0.04,0.162,0.018,0.301,0.479,,,,
21,0.007,0.118,0.079,0.431,0.365,,,,
22,0.147,0.109,0.044,0.605,0.017,0.078,,,
23,0.18,0.036,0.044,0.383,0.326,0.031,,,
24,0.071,0.196,0.059,0.593,0.081,,,,
25,0.067,0.04,0.073,0.351,0.298,0.171,,,
26,0.0,0.073,0.057,0.458,0.208,0.204,,,
27,0.039,0.199,0.095,0.598,0.052,0.017,,,
28,0.021,0.175,0.064,0.116,0.624,,,,
29,0.162,0.169,0.032,0.189,0.448,,,,
30,0.007,0.151,0.054,0.112,0.676,,,,
31,0.103,0.087,0.021,0.536,0.242,0.011,,,
32,0.05,0.086,0.055,0.51,0.299,,,,
33,0.011,0.143,0.082,0.569,0.14,0.055,,,
34,0.022,0.07,0.019,0.137,0.174,0.059,0.077,0.442,
35,0.27,0.003,0.02,0.117,0.047,0.034,0.107,0.402,
36,0.079,0.047,0.04,0.381,0.189,0.052,0.212,,
37,0.015,0.068,0.05,0.444,0.192,0.04,0.013,0.178,
38,0.0,0.085,0.027,0.52,0.254,0.077,0.037,,
39,0.145,0.042,0.044,0.587,0.16,0.009,0.013,,
40,0.001,0.078,0.048,0.068,0.258,0.068,0.092,0.387,
41,0.148,0.084,0.022,0.491,0.175,0.079,0.001,,
42,0.065,0.029,0.021,0.194,0.081,0.044,0.566,,
43,0.012,0.094,0.061,0.163,0.158,0.029,0.483,,
44,0.0,0.002,0.024,0.173,0.222,0.113,0.466,,
45,0.0,0.084,0.029,0.517,0.256,0.049,0.065,,
46,0.281,0.0,0.017,0.154,0.103,0.043,0.402,,
47,0.124,0.039,0.046,0.135,0.129,0.052,0.475,,
48,0.119,0.064,0.048,0.439,0.271,0.046,0.013,,
49,0.008,0.085,0.039,0.469,0.298,0.046,0.055,,
50,0.103,0.035,0.018,0.236,0.322,0.075,0.21,0.001,
51,0.112,0.113,0.031,0.615,0.073,0.012,0.013,0.031,
52,0.04,0.089,0.049,0.455,0.241,0.071,0.055,,
53,0.215,0.049,0.023,0.489,0.106,0.112,0.006,,
