,0,1,2,3,4,5,6,7,8
0,0.0,0.004,0.0,0.012,0.038,0.946,,,
1,0.003,0.012,0.0,0.019,0.966,,,,
2,0.036,0.011,0.0,0.953,,,,,
3,0.01,0.005,0.0,0.044,0.941,,,,
4,0.01,0.019,0.001,0.821,0.025,0.124,,,
5,0.006,0.006,0.001,0.042,0.945,,,,
6,0.02,0.009,0.0,0.971,,,,,
7,0.022,0.007,0.0,0.971,,,,,
8,0.003,0.005,0.001,0.921,0.047,0.023,,,
9,0.015,0.016,0.0,0.943,0.016,0.01,,,
10,0.016,0.028,0.0,0.03,0.926,,,,
11,0.027,0.018,0.002,0.702,0.251,,,,
12,0.009,0.007,0.0,0.024,0.96,,,,
13,0.003,0.004,0.001,0.939,0.047,0.006,,,
14,0.0,0.0,0.001,0.944,0.016,0.039,,,
15,0.0,0.028,0.0,0.92,0.025,0.027,,,
16,0.008,0.023,0.003,0.952,0.014,0.0,,,
17,0.008,0.036,0.002,0.918,0.025,0.011,,,
18,0.012,0.0,0.0,0.988,,,,,
19,0.03,0.01,0.001,0.957,0.002,,,,
20,0.006,0.02,0.0,0.474,0.5,,,,
21,0.003,0.009,0.0,0.606,0.382,,,,
22,0.019,0.014,0.003,0.944,0.0,0.02,,,
23,0.031,0.003,0.002,0.9,0.056,0.008,,,
24,0.013,0.023,0.001,0.949,0.014,,,,
25,0.007,0.0,0.001,0.727,0.061,0.204,,,
26,0.0,0.0,0.001,0.927,0.032,0.04,,,
27,0.008,0.036,0.002,0.941,0.013,0.0,,,
28,0.004,0.035,0.001,0.022,0.938,,,,
29,0.016,0.02,0.0,0.038,0.926,,,,
30,0.002,0.024,0.001,0.014,0.959,,,,
31,0.009,0.009,0.002,0.922,0.058,0.0,,,
32,0.005,0.008,0.002,0.742,0.243,,,,
33,0.0,0.01,0.004,0.958,0.02,0.008,,,
34,0.008,0.014,0.0,0.029,0.031,0.003,0.027,0.888,
35,0.043,0.0,0.002,0.029,0.009,0.0,0.028,0.889,
36,0.012,0.0,0.0,0.637,0.034,0.001,0.316,,
37,0.003,0.007,0.0,0.62,0.032,0.001,0.0,0.337,
38,0.0,0.003,0.001,0.946,0.041,0.0,0.009,,
39,0.012,0.002,0.0,0.962,0.024,0.0,0.0,,
40,0.0,0.007,0.001,0.012,0.046,0.003,0.023,0.908,
41,0.015,0.005,0.001,0.937,0.041,0.001,0.0,,
42,0.008,0.003,0.0,0.03,0.009,0.0,0.95,,
43,0.002,0.005,0.0,0.032,0.032,0.001,0.928,,
44,0.0,0.0,0.001,0.236,0.041,0.003,0.719,,
45,0.0,0.002,0.0,0.943,0.04,0.0,0.015,,
46,0.034,0.0,0.0,0.033,0.033,0.0,0.9,,
47,0.011,0.005,0.002,0.022,0.023,0.0,0.937,,
48,0.002,0.001,0.001,0.94,0.054,0.002,0.0,,
49,0.001,0.005,0.0,0.837,0.045,0.001,0.111,,
50,0.016,0.001,0.0,0.447,0.073,0.0,0.463,0.0,
51,0.012,0.008,0.003,0.958,0.01,0.001,0.0,0.008,
52,0.006,0.011,0.001,0.919,0.05,0.0,0.013,,
53,0.025,0.011,0.0,0.914,0.047,0.001,0.002,,
54,0.012,0.004,0.0,0.492,0.041,0.001,0.45,,
55,0.005,0.004,0.0,0.0,0.09,0.003,0.898,0.0,
56,0.0,0.0,0.0,0.02,0.017,0.001,0.962,,
57,0.0,0.016,0.0,0.943,0.039,0.0,0.002,,
58,0.014,0.01,0.0,0.47,0.036,0.001,0.095,0.374,
59,0.011,0.003,0.0,0.035,0.051,0.0,0.9,,
60,0.021,0.002,0.0,0.023,0.044,0.003,0.899,0.008,
61,0.001,0.002,0.0,0.955,0.039,0.002,0.001,,
62,0.015,0.002,0.0,0.921,0.055,0.0,0.007,,
63,0.004,0.006,0.001,0.028,0.039,0.001,0.921,,
64,0.0,0.0,0.0,0.015,0.01,0.004,0.692,0.064,0.215
65,0.005,0.0,0.0,0.008,0.034,0.004,0.911,0.035,0.003
66,0.007,0.008,0.0,0.0,0.016,0.003,0.847,0.111,0.008
67,0.008,0.008,0.0,0.024,0.025,0.001,0.913,0.02,0.001
68,0.003,0.001,0.0,0.004,0.025,0.0,0.804,0.046,0.117
69,0.0,0.0,0.001,0.027,0.045,0.003,0.447,0.012,0.465
70,0.0,0.005,0.001,0.014,0.008,0.001,0.038,0.017,0.916
71,0.0,0.0,0.0,0.934,0.065,0.001,0.0,0.0,0.0
72,0.017,0.009,0.0,0.0,0.039,0.002,0.906,0.019,0.008
73,0.014,0.032,0.0,0.628,0.006,0.0,0.012,0.0,0.308
74,0.03,0.001,0.002,0.0,0.001,0.0,0.027,0.014,0.925
75,0.014,0.0,0.0,0.47,0.032,0.0,0.227,0.016,0.241
76,0.029,0.001,0.0,0.009,0.015,0.001,0.02,0.008,0.917
77,0.017,0.006,0.0,0.601,0.057,0.001,0.306,0.0,0.012
78,0.01,0.0,0.0,0.314,0.046,0.001,0.611,0.018,0.0
79,0.001,0.009,0.001,0.021,0.056,0.006,0.9,0.006,0.0
80,0.008,0.0,0.0,0.009,0.057,0.005,0.912,0.006,0.003
81,0.035,0.0,0.0,0.907,0.05,0.002,0.0,0.005,0.001
82,0.0,0.001,0.0,0.938,0.059,0.002,0.0,0.0,0.0
83,0.005,0.011,0.0,0.034,0.016,0.001,0.018,0.0,0.915
84,0.003,0.012,0.001,0.031,0.011,0.0,0.039,0.0,0.903
85,0.001,0.003,0.0,0.019,0.042,0.003,0.353,0.019,0.56
86,0.0,0.0,0.0,0.018,0.055,0.002,0.897,0.015,0.013
87,0.009,0.019,0.002,0.027,0.014,0.0,0.91,0.005,0.014
88,0.012,0.008,0.001,0.036,0.03,0.0,0.897,0.015,0.001
89,0.018,0.001,0.0,0.018,0.011,0.001,0.894,0.046,0.011
90,0.0,0.0,0.0,0.033,0.01,0.004,0.454,0.055,0.444
91,0.0,0.0,0.0,0.0,0.024,0.0,0.871,0.021,0.084
92,0.004,0.006,0.0,0.507,0.051,0.001,0.23,0.003,0.198
93,0.002,0.003,0.0,0.006,0.023,0.001,0.905,0.059,0.001
