,0,1,2,3,4,5,6,7,8
0,0.0,0.035,0.051,0.101,0.504,0.309,,,
1,0.0,0.01,0.068,0.128,0.794,,,,
2,0.019,0.043,0.585,0.353,,,,,
3,0.005,0.041,0.148,0.217,0.589,,,,
4,0.001,0.118,0.248,0.262,0.322,0.049,,,
5,0.004,0.012,0.053,0.134,0.797,,,,
6,0.018,0.094,0.725,0.163,,,,,
7,0.012,0.123,0.468,0.397,,,,,
8,0.003,0.026,0.018,0.44,0.378,0.135,,,
9,0.003,0.101,0.042,0.711,0.122,0.021,,,
10,0.022,0.079,0.777,0.088,0.034,,,,
11,0.013,0.024,0.438,0.277,0.248,,,,
12,0.011,0.176,0.09,0.094,0.629,,,,
13,0.001,0.033,0.291,0.413,0.244,0.018,,,
14,0.0,0.004,0.225,0.412,0.099,0.26,,,
15,0.0,0.064,0.055,0.611,0.212,0.058,,,
16,0.001,0.015,0.081,0.239,0.457,0.207,,,
17,0.003,0.272,0.596,0.098,0.011,0.02,,,
18,0.004,0.002,0.044,0.95,,,,,
19,0.019,0.062,0.287,0.61,0.022,,,,
20,0.006,0.952,0.012,0.014,0.016,,,,
21,0.0,0.089,0.178,0.414,0.319,,,,
22,0.02,0.108,0.287,0.512,0.033,0.04,,,
23,0.026,0.037,0.467,0.249,0.215,0.006,,,
24,0.0,0.041,0.881,0.068,0.01,,,,
25,0.004,0.046,0.126,0.027,0.753,0.044,,,
26,0.0,0.094,0.023,0.3,0.568,0.015,,,
27,0.007,0.013,0.827,0.139,0.009,0.005,,,
28,0.005,0.012,0.891,0.023,0.069,,,,
29,0.008,0.119,0.162,0.388,0.323,,,,
30,0.0,0.023,0.805,0.073,0.099,,,,
31,0.023,0.134,0.066,0.199,0.337,0.241,,,
32,0.0,0.005,0.047,0.834,0.114,,,,
33,0.0,0.106,0.239,0.047,0.353,0.255,,,
34,0.003,0.465,0.024,0.027,0.16,0.078,0.241,0.002,
35,0.031,0.0,0.015,0.09,0.431,0.043,0.135,0.255,
36,0.012,0.025,0.101,0.127,0.111,0.38,0.244,,
37,0.002,0.039,0.193,0.405,0.201,0.122,0.034,0.004,
38,0.0,0.062,0.019,0.172,0.165,0.554,0.028,,
39,0.028,0.076,0.044,0.341,0.466,0.008,0.037,,
40,0.0,0.079,0.217,0.241,0.304,0.082,0.006,0.071,
41,0.007,0.184,0.025,0.198,0.026,0.511,0.049,,
42,0.003,0.029,0.026,0.149,0.045,0.045,0.703,,
43,0.0,0.041,0.15,0.212,0.105,0.155,0.337,,
44,0.0,0.0,0.065,0.039,0.127,0.426,0.343,,
45,0.0,0.097,0.16,0.218,0.051,0.19,0.284,,
46,0.018,0.0,0.048,0.092,0.112,0.308,0.422,,
47,0.02,0.008,0.073,0.106,0.109,0.341,0.343,,
48,0.002,0.024,0.052,0.05,0.609,0.194,0.069,,
49,0.0,0.156,0.148,0.121,0.328,0.166,0.081,,
50,0.004,0.01,0.14,0.013,0.321,0.078,0.429,0.005,
51,0.007,0.031,0.031,0.814,0.057,0.02,0.019,0.021,
52,0.0,0.032,0.08,0.114,0.277,0.491,0.006,,
53,0.021,0.253,0.011,0.082,0.006,0.619,0.008,,
54,0.001,0.036,0.009,0.155,0.151,0.585,0.063,,
55,0.006,0.008,0.145,0.031,0.17,0.16,0.472,0.008,
56,0.0,0.008,0.055,0.188,0.138,0.484,0.127,,
57,0.0,0.006,0.015,0.238,0.113,0.577,0.051,,
58,0.012,0.069,0.16,0.302,0.217,0.089,0.058,0.093,
59,0.002,0.023,0.042,0.187,0.144,0.343,0.259,,
