,0,1,2,3,4,5,6,7,8
0,0.0,0.0,0.0,0.0,0.0,1.0,,,
1,0.0,0.0,0.0,0.0,1.0,,,,
2,0.0,0.0,0.0,1.0,,,,,
3,0.0,0.0,0.0,0.0,1.0,,,,
4,0.0,0.0,0.0,0.0,0.0,1.0,,,
5,0.0,0.0,0.0,0.0,1.0,,,,
6,0.0,0.0,0.0,1.0,,,,,
7,0.0,0.0,0.0,1.0,,,,,
8,0.0,0.0,0.0,0.0,0.0,1.0,,,
9,0.0,0.0,0.0,0.0,0.0,1.0,,,
10,0.0,0.0,0.0,0.0,1.0,,,,
11,0.0,0.0,0.0,0.0,1.0,,,,
12,0.0,0.0,0.0,0.0,1.0,,,,
13,0.0,0.0,0.0,0.0,0.0,1.0,,,
14,0.0,0.0,0.0,0.0,0.0,1.0,,,
15,0.0,0.0,0.0,0.0,0.0,1.0,,,
16,0.0,0.0,0.0,0.0,0.0,1.0,,,
17,0.0,0.0,0.0,0.0,0.0,1.0,,,
18,0.0,0.0,0.0,1.0,,,,,
19,0.0,0.0,0.0,0.0,1.0,,,,
20,0.0,0.0,0.0,0.0,1.0,,,,
21,0.0,0.0,0.0,0.0,1.0,,,,
22,0.0,0.0,0.0,0.0,0.0,1.0,,,
23,0.0,0.0,0.0,0.0,0.0,1.0,,,
24,0.0,0.0,0.0,0.0,1.0,,,,
25,0.0,0.0,0.0,0.0,0.0,1.0,,,
26,0.0,0.0,0.0,0.0,0.0,1.0,,,
27,0.0,0.0,0.0,0.0,0.0,1.0,,,
28,0.0,0.0,0.0,0.0,1.0,,,,
29,0.0,0.0,0.0,0.0,1.0,,,,
30,0.0,0.0,0.0,0.0,1.0,,,,
31,0.0,0.0,0.0,0.0,0.0,1.0,,,
32,0.0,0.0,0.0,0.0,1.0,,,,
33,0.0,0.0,0.0,0.0,0.0,1.0,,,
34,0.0,0.0,0.0,0.0,0.0,0.934,0.0,0.066,
35,0.0,0.0,0.0,0.0,0.0,0.654,0.0,0.346,
36,0.0,0.0,0.0,0.0,0.0,0.212,0.788,,
37,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.03,
38,0.0,0.0,0.0,0.0,0.0,0.866,0.134,,
39,0.0,0.0,0.0,0.0,0.0,0.316,0.684,,
40,0.0,0.0,0.0,0.0,0.0,0.888,0.0,0.112,
41,0.0,0.0,0.0,0.0,0.0,0.984,0.016,,
42,0.0,0.0,0.0,0.0,0.0,0.096,0.904,,
43,0.0,0.0,0.0,0.0,0.0,0.17,0.83,,
44,0.0,0.0,0.0,0.0,0.0,0.394,0.606,,
45,0.0,0.0,0.0,0.0,0.0,0.34,0.66,,
46,0.0,0.0,0.0,0.0,0.0,0.68,0.32,,
47,0.0,0.0,0.0,0.0,0.0,0.564,0.436,,
48,0.0,0.0,0.0,0.0,0.0,0.058,0.942,,
49,0.0,0.0,0.0,0.0,0.0,0.752,0.248,,
50,0.0,0.0,0.0,0.0,0.0,0.998,0.0,0.002,
51,0.0,0.0,0.0,0.0,0.0,0.602,0.0,0.398,
52,0.0,0.0,0.0,0.0,0.0,0.486,0.514,,
53,0.0,0.0,0.0,0.0,0.0,0.986,0.014,,
54,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,
55,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.004,
56,0.0,0.0,0.0,0.0,0.0,0.766,0.234,,
57,0.0,0.0,0.0,0.0,0.0,0.864,0.136,,
