,0,1,2,3,4,5,6,7,8
0,0.0,0.021,0.029,0.034,0.531,0.385,,,
1,0.0,0.001,0.031,0.05,0.918,,,,
2,0.004,0.019,0.538,0.439,,,,,
3,0.005,0.013,0.056,0.094,0.832,,,,
4,0.0,0.048,0.167,0.273,0.434,0.078,,,
5,0.001,0.005,0.014,0.07,0.91,,,,
6,0.005,0.025,0.757,0.213,,,,,
7,0.006,0.063,0.497,0.434,,,,,
8,0.0,0.008,0.017,0.46,0.44,0.075,,,
9,0.008,0.04,0.034,0.84,0.064,0.014,,,
10,0.002,0.021,0.92,0.034,0.023,,,,
11,0.008,0.007,0.46,0.276,0.249,,,,
12,0.003,0.051,0.041,0.046,0.859,,,,
13,0.0,0.022,0.27,0.45,0.253,0.005,,,
14,0.0,0.001,0.083,0.554,0.044,0.318,,,
15,0.0,0.03,0.017,0.822,0.108,0.023,,,
16,0.001,0.003,0.027,0.121,0.534,0.314,,,
17,0.002,0.32,0.639,0.035,0.0,0.004,,,
18,0.0,0.0,0.017,0.983,,,,,
19,0.006,0.016,0.13,0.839,0.009,,,,
20,0.0,0.976,0.009,0.008,0.007,,,,
21,0.0,0.041,0.062,0.486,0.411,,,,
22,0.008,0.043,0.285,0.633,0.016,0.015,,,
23,0.007,0.018,0.506,0.251,0.215,0.003,,,
24,0.001,0.01,0.953,0.035,0.001,,,,
25,0.0,0.013,0.054,0.004,0.9,0.029,,,
26,0.0,0.03,0.006,0.24,0.718,0.006,,,
27,0.003,0.005,0.93,0.053,0.008,0.001,,,
28,0.0,0.006,0.949,0.012,0.033,,,,
29,0.004,0.057,0.074,0.382,0.483,,,,
30,0.0,0.007,0.916,0.023,0.054,,,,
31,0.019,0.058,0.029,0.281,0.333,0.28,,,
32,0.0,0.002,0.02,0.836,0.142,,,,
33,0.0,0.051,0.105,0.03,0.443,0.371,,,
34,0.001,0.481,0.021,0.013,0.073,0.037,0.374,0.0,
35,0.019,0.0,0.008,0.034,0.455,0.016,0.072,0.396,
36,0.006,0.006,0.027,0.073,0.045,0.442,0.401,,
37,0.0,0.009,0.149,0.541,0.148,0.131,0.02,0.002,
38,0.0,0.029,0.009,0.065,0.063,0.814,0.02,,
39,0.016,0.034,0.018,0.378,0.531,0.002,0.021,,
40,0.0,0.035,0.213,0.167,0.438,0.049,0.0,0.098,
41,0.004,0.067,0.008,0.105,0.009,0.781,0.026,,
42,0.0,0.003,0.008,0.07,0.027,0.011,0.881,,
43,0.0,0.018,0.056,0.09,0.05,0.106,0.68,,
44,0.0,0.0,0.025,0.017,0.051,0.447,0.46,,
45,0.0,0.047,0.072,0.183,0.015,0.195,0.488,,
46,0.006,0.0,0.025,0.052,0.049,0.273,0.595,,
47,0.01,0.006,0.029,0.04,0.049,0.387,0.479,,
48,0.0,0.008,0.023,0.029,0.804,0.093,0.043,,
49,0.0,0.061,0.069,0.069,0.468,0.215,0.118,,
50,0.004,0.001,0.068,0.004,0.422,0.033,0.464,0.004,
51,0.002,0.015,0.017,0.912,0.028,0.007,0.013,0.006,
52,0.0,0.01,0.028,0.046,0.22,0.687,0.009,,
53,0.007,0.259,0.002,0.031,0.001,0.698,0.002,,
54,0.002,0.029,0.0,0.069,0.086,0.784,0.03,,
55,0.0,0.001,0.055,0.015,0.092,0.077,0.754,0.006,
56,0.0,0.009,0.02,0.068,0.072,0.639,0.192,,
57,0.0,0.0,0.006,0.122,0.065,0.782,0.025,,
58,0.006,0.025,0.121,0.265,0.26,0.085,0.071,0.167,
59,0.0,0.008,0.013,0.083,0.072,0.458,0.366,,
60,0.001,0.008,0.046,0.055,0.015,0.657,0.213,0.005,
61,0.001,0.034,0.089,0.074,0.046,0.428,0.328,,
62,0.001,0.024,0.015,0.062,0.864,0.031,0.003,,
63,0.0,0.003,0.058,0.054,0.042,0.571,0.272,,
64,0.0,0.057,0.002,0.061,0.024,0.087,0.14,0.369,0.26
65,0.0,0.0,0.014,0.034,0.258,0.055,0.407,0.21,0.022
66,0.003,0.068,0.032,0.007,0.018,0.055,0.065,0.751,0.001
67,0.007,0.022,0.08,0.41,0.218,0.161,0.1,0.001,0.001
68,0.0,0.035,0.002,0.047,0.341,0.015,0.019,0.538,0.003
69,0.0,0.0,0.092,0.054,0.028,0.05,0.305,0.033,0.438
70,0.0,0.008,0.037,0.042,0.013,0.056,0.06,0.065,0.719
71,0.0,0.0,0.013,0.487,0.254,0.026,0.218,0.0,0.002
72,0.011,0.062,0.001,0.01,0.806,0.021,0.04,0.034,0.015
73,0.0,0.902,0.088,0.0,0.001,0.001,0.004,0.0,0.004
74,0.02,0.0,0.04,0.004,0.005,0.069,0.037,0.114,0.711
75,0.004,0.004,0.013,0.037,0.319,0.057,0.058,0.237,0.271
76,0.011,0.025,0.023,0.014,0.037,0.018,0.065,0.305,0.502
77,0.01,0.059,0.058,0.026,0.744,0.09,0.013,0.0,0.0
78,0.01,0.02,0.01,0.179,0.037,0.592,0.136,0.009,0.007
79,0.0,0.272,0.46,0.108,0.009,0.009,0.019,0.12,0.003
80,0.001,0.012,0.051,0.019,0.458,0.234,0.222,0.003,0.0
81,0.011,0.0,0.015,0.018,0.495,0.421,0.001,0.033,0.006
82,0.0,0.016,0.009,0.546,0.355,0.014,0.024,0.035,0.001
83,0.0,0.043,0.935,0.0,0.001,0.0,0.01,0.0,0.011
84,0.0,0.865,0.095,0.005,0.0,0.001,0.013,0.0,0.021
85,0.0,0.001,0.035,0.014,0.803,0.053,0.045,0.024,0.025
86,0.0,0.008,0.5,0.017,0.009,0.12,0.164,0.018,0.164
87,0.001,0.005,0.096,0.001,0.068,0.005,0.107,0.696,0.021
88,0.0,0.051,0.057,0.069,0.041,0.071,0.341,0.37,0.0
89,0.002,0.009,0.0,0.021,0.004,0.061,0.834,0.032,0.037
90,0.0,0.0,0.004,0.065,0.028,0.314,0.06,0.273,0.256
91,0.0,0.001,0.003,0.011,0.132,0.016,0.733,0.088,0.016
92,0.0,0.001,0.005,0.058,0.709,0.012,0.022,0.192,0.001
93,0.0,0.056,0.009,0.056,0.18,0.026,0.13,0.431,0.112
