,0,1,2,3,4,5,6,7,8
0,0.0,0.0,0.0,0.0,0.0,1.0,,,
1,0.0,0.0,0.0,0.0,1.0,,,,
2,0.0,0.0,0.0,1.0,,,,,
3,0.0,0.0,0.0,0.0,1.0,,,,
4,0.0,0.0,0.0,0.0,0.0,1.0,,,
5,0.0,0.0,0.0,0.0,1.0,,,,
6,0.0,0.0,0.0,1.0,,,,,
7,0.0,0.0,0.0,1.0,,,,,
8,0.0,0.0,0.0,0.0,0.0,1.0,,,
9,0.0,0.0,0.0,0.0,0.0,1.0,,,
10,0.0,0.0,0.0,0.0,1.0,,,,
11,0.0,0.0,0.0,0.0,1.0,,,,
12,0.0,0.0,0.0,0.0,1.0,,,,
13,0.0,0.0,0.0,0.0,0.0,1.0,,,
14,0.0,0.0,0.0,0.0,0.0,1.0,,,
15,0.0,0.0,0.0,0.0,0.0,1.0,,,
16,0.0,0.0,0.0,0.0,0.0,1.0,,,
17,0.0,0.0,0.0,0.0,0.0,1.0,,,
18,0.0,0.0,0.0,1.0,,,,,
19,0.0,0.0,0.0,0.0,1.0,,,,
20,0.0,0.0,0.0,0.0,1.0,,,,
21,0.0,0.0,0.0,0.0,1.0,,,,
22,0.0,0.0,0.0,0.0,0.0,1.0,,,
23,0.0,0.0,0.0,0.0,0.0,1.0,,,
24,0.0,0.0,0.0,0.0,1.0,,,,
25,0.0,0.0,0.0,0.0,0.0,1.0,,,
26,0.0,0.0,0.0,0.0,0.0,1.0,,,
27,0.0,0.0,0.0,0.0,0.0,1.0,,,
28,0.0,0.0,0.0,0.0,1.0,,,,
29,0.0,0.0,0.0,0.0,1.0,,,,
30,0.0,0.0,0.0,0.0,1.0,,,,
31,0.0,0.0,0.0,0.0,0.0,1.0,,,
32,0.0,0.0,0.0,0.0,1.0,,,,
33,0.0,0.0,0.0,0.0,0.0,1.0,,,
34,0.0,0.0,0.0,0.0,0.0,0.934,0.0,0.066,
35,0.0,0.0,0.0,0.0,0.0,0.732,0.0,0.268,
36,0.0,0.0,0.0,0.0,0.0,0.316,0.684,,
37,0.0,0.0,0.0,0.0,0.0,0.938,0.0,0.062,
38,0.0,0.0,0.0,0.0,0.0,0.804,0.196,,
39,0.0,0.0,0.0,0.0,0.0,0.432,0.568,,
40,0.0,0.0,0.0,0.0,0.0,0.864,0.0,0.136,
41,0.0,0.0,0.0,0.0,0.0,0.97,0.03,,
42,0.0,0.0,0.0,0.0,0.0,0.198,0.802,,
43,0.0,0.0,0.0,0.0,0.0,0.254,0.746,,
44,0.0,0.0,0.0,0.0,0.0,0.482,0.518,,
45,0.0,0.0,0.0,0.0,0.0,0.452,0.548,,
46,0.0,0.0,0.0,0.0,0.0,0.668,0.332,,
47,0.0,0.0,0.0,0.0,0.0,0.6,0.4,,
48,0.0,0.0,0.0,0.0,0.0,0.102,0.898,,
49,0.0,0.0,0.0,0.0,0.0,0.79,0.21,,
50,0.0,0.0,0.0,0.0,0.0,0.998,0.0,0.002,
51,0.0,0.0,0.0,0.0,0.0,0.604,0.0,0.396,
52,0.0,0.0,0.0,0.0,0.0,0.566,0.434,,
53,0.0,0.0,0.0,0.0,0.0,0.974,0.026,,
54,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,
55,0.0,0.0,0.0,0.0,0.0,0.988,0.0,0.012,
56,0.0,0.0,0.0,0.0,0.0,0.776,0.224,,
57,0.0,0.0,0.0,0.0,0.0,0.858,0.142,,
