,0,1,2,3,4,5,6,7,8
0,0.0,0.0,0.0,0.0,0.71,0.29,,,
1,0.0,0.0,0.0,0.0,1.0,,,,
2,0.0,0.0,0.0,1.0,,,,,
3,0.0,0.0,0.0,0.0,1.0,,,,
4,0.0,0.0,0.0,0.0,0.884,0.116,,,
5,0.0,0.0,0.0,0.0,1.0,,,,
6,0.0,0.0,0.0,1.0,,,,,
7,0.0,0.0,0.0,1.0,,,,,
8,0.0,0.0,0.0,0.0,0.49,0.51,,,
9,0.0,0.0,0.0,0.0,0.466,0.534,,,
10,0.0,0.0,0.0,0.0,1.0,,,,
11,0.0,0.0,0.0,0.0,1.0,,,,
12,0.0,0.0,0.0,0.0,1.0,,,,
13,0.0,0.0,0.0,0.0,0.85,0.15,,,
14,0.0,0.0,0.0,0.0,0.31,0.69,,,
15,0.0,0.0,0.0,0.0,0.242,0.758,,,
16,0.0,0.0,0.0,0.0,0.912,0.088,,,
17,0.0,0.0,0.0,0.0,0.0,1.0,,,
18,0.0,0.0,0.0,1.0,,,,,
19,0.0,0.0,0.0,0.0,1.0,,,,
20,0.0,0.0,0.0,0.0,1.0,,,,
21,0.0,0.0,0.0,0.0,1.0,,,,
22,0.0,0.0,0.0,0.0,0.206,0.794,,,
23,0.0,0.0,0.0,0.0,0.712,0.288,,,
24,0.0,0.0,0.0,0.0,1.0,,,,
25,0.0,0.0,0.0,0.0,0.776,0.224,,,
26,0.0,0.0,0.0,0.0,0.408,0.592,,,
27,0.0,0.0,0.0,0.0,0.862,0.138,,,
28,0.0,0.0,0.0,0.0,1.0,,,,
29,0.0,0.0,0.0,0.0,1.0,,,,
30,0.0,0.0,0.0,0.0,1.0,,,,
31,0.0,0.0,0.0,0.0,0.948,0.052,,,
32,0.0,0.0,0.0,0.0,1.0,,,,
33,0.0,0.0,0.0,0.0,0.808,0.192,,,
34,0.0,0.0,0.0,0.0,0.662,0.0,0.0,0.338,
35,0.0,0.0,0.0,0.0,0.766,0.0,0.0,0.234,
36,0.0,0.0,0.0,0.0,0.608,0.0,0.392,,
37,0.0,0.0,0.0,0.0,0.868,0.0,0.0,0.132,
38,0.0,0.0,0.0,0.0,0.838,0.0,0.162,,
39,0.0,0.0,0.0,0.0,0.908,0.0,0.092,,
40,0.0,0.0,0.0,0.0,0.942,0.0,0.0,0.058,
41,0.0,0.0,0.0,0.0,0.908,0.0,0.092,,
42,0.0,0.0,0.0,0.0,0.414,0.0,0.586,,
43,0.0,0.0,0.0,0.0,0.68,0.0,0.32,,
44,0.0,0.0,0.0,0.0,0.622,0.0,0.378,,
45,0.0,0.0,0.0,0.0,0.872,0.0,0.128,,
46,0.0,0.0,0.0,0.0,0.84,0.0,0.16,,
47,0.0,0.0,0.0,0.0,0.678,0.0,0.322,,
48,0.0,0.0,0.0,0.0,0.944,0.0,0.056,,
49,0.0,0.0,0.0,0.0,0.98,0.0,0.02,,
50,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.02,
51,0.0,0.0,0.0,0.0,0.612,0.0,0.0,0.388,
52,0.0,0.0,0.0,0.0,0.854,0.0,0.146,,
53,0.0,0.0,0.0,0.0,0.942,0.0,0.058,,
54,0.0,0.0,0.0,0.0,0.93,0.0,0.07,,
55,0.0,0.0,0.0,0.0,0.984,0.0,0.0,0.016,
56,0.0,0.0,0.0,0.0,0.198,0.0,0.802,,
57,0.0,0.0,0.0,0.0,0.974,0.0,0.026,,
58,0.0,0.0,0.0,0.0,0.784,0.0,0.0,0.216,
59,0.0,0.0,0.0,0.0,0.96,0.0,0.04,,
60,0.0,0.0,0.0,0.0,0.868,0.0,0.0,0.132,
61,0.0,0.0,0.0,0.0,0.978,0.0,0.022,,
62,0.0,0.0,0.0,0.0,0.932,0.0,0.068,,
63,0.0,0.0,0.0,0.0,0.852,0.0,0.148,,
64,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.33
65,0.0,0.0,0.0,0.0,0.84,0.0,0.0,0.0,0.16
66,0.0,0.0,0.0,0.0,0.948,0.0,0.0,0.0,0.052
67,0.0,0.0,0.0,0.0,0.916,0.0,0.0,0.0,0.084
68,0.0,0.0,0.0,0.0,0.946,0.0,0.0,0.0,0.054
69,0.0,0.0,0.0,0.0,0.862,0.0,0.0,0.0,0.138
70,0.0,0.0,0.0,0.0,0.658,0.0,0.0,0.0,0.342
71,0.0,0.0,0.0,0.0,0.986,0.0,0.0,0.0,0.014
72,0.0,0.0,0.0,0.0,0.946,0.0,0.0,0.0,0.054
73,0.0,0.0,0.0,0.0,0.912,0.0,0.0,0.0,0.088
74,0.0,0.0,0.0,0.0,0.628,0.0,0.0,0.0,0.372
75,0.0,0.0,0.0,0.0,0.658,0.0,0.0,0.0,0.342
76,0.0,0.0,0.0,0.0,0.842,0.0,0.0,0.0,0.158
77,0.0,0.0,0.0,0.0,0.86,0.0,0.0,0.0,0.14
78,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0.04
79,0.0,0.0,0.0,0.0,0.978,0.0,0.0,0.0,0.022
80,0.0,0.0,0.0,0.0,0.904,0.0,0.0,0.0,0.096
81,0.0,0.0,0.0,0.0,0.942,0.0,0.0,0.0,0.058
82,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.004
83,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.2
