,0,1,2,3,4,5,6,7,8
0,0.001,0.01,0.004,0.025,0.075,0.885,,,
1,0.008,0.016,0.001,0.056,0.919,,,,
2,0.059,0.029,0.005,0.907,,,,,
3,0.024,0.026,0.003,0.099,0.848,,,,
4,0.017,0.025,0.007,0.781,0.05,0.12,,,
5,0.016,0.01,0.005,0.08,0.889,,,,
6,0.051,0.04,0.003,0.906,,,,,
7,0.05,0.024,0.002,0.924,,,,,
8,0.017,0.005,0.005,0.861,0.072,0.04,,,
9,0.036,0.05,0.003,0.859,0.041,0.011,,,
10,0.033,0.059,0.003,0.067,0.838,,,,
11,0.056,0.021,0.001,0.68,0.242,,,,
12,0.018,0.02,0.002,0.084,0.876,,,,
13,0.01,0.014,0.006,0.855,0.102,0.013,,,
14,0.0,0.002,0.008,0.845,0.039,0.106,,,
15,0.0,0.058,0.009,0.819,0.068,0.046,,,
16,0.008,0.064,0.011,0.872,0.045,0.0,,,
17,0.026,0.088,0.005,0.814,0.055,0.012,,,
18,0.025,0.013,0.001,0.961,,,,,
19,0.086,0.019,0.002,0.887,0.006,,,,
20,0.015,0.049,0.001,0.413,0.522,,,,
21,0.001,0.028,0.01,0.57,0.391,,,,
22,0.045,0.037,0.002,0.884,0.003,0.029,,,
23,0.06,0.006,0.009,0.751,0.161,0.013,,,
24,0.019,0.058,0.009,0.885,0.029,,,,
25,0.012,0.007,0.004,0.658,0.126,0.193,,,
26,0.0,0.007,0.006,0.807,0.068,0.112,,,
27,0.009,0.063,0.008,0.89,0.026,0.004,,,
28,0.006,0.063,0.012,0.044,0.875,,,,
29,0.057,0.041,0.001,0.093,0.808,,,,
30,0.004,0.046,0.006,0.041,0.903,,,,
31,0.033,0.025,0.002,0.819,0.121,0.0,,,
32,0.016,0.018,0.009,0.721,0.236,,,,
33,0.0,0.042,0.009,0.869,0.055,0.025,,,
34,0.002,0.028,0.001,0.054,0.049,0.012,0.05,0.804,
35,0.085,0.0,0.001,0.047,0.009,0.004,0.053,0.801,
36,0.022,0.003,0.002,0.561,0.075,0.011,0.326,,
37,0.002,0.013,0.003,0.609,0.098,0.009,0.001,0.265,
38,0.0,0.008,0.004,0.833,0.121,0.009,0.025,,
39,0.043,0.008,0.007,0.876,0.066,0.0,0.0,,
40,0.0,0.013,0.004,0.018,0.106,0.009,0.041,0.809,
41,0.038,0.016,0.001,0.845,0.087,0.013,0.0,,
42,0.018,0.006,0.003,0.082,0.025,0.005,0.861,,
43,0.001,0.011,0.004,0.042,0.077,0.005,0.86,,
44,0.0,0.001,0.003,0.237,0.065,0.014,0.68,,
45,0.0,0.008,0.003,0.833,0.113,0.004,0.039,,
46,0.07,0.0,0.001,0.072,0.051,0.007,0.799,,
47,0.056,0.019,0.003,0.05,0.062,0.008,0.802,,
48,0.026,0.02,0.006,0.81,0.13,0.005,0.003,,
49,0.003,0.018,0.004,0.741,0.125,0.008,0.101,,
50,0.028,0.008,0.0,0.417,0.134,0.018,0.395,0.0,
51,0.038,0.034,0.001,0.871,0.033,0.006,0.001,0.016,
52,0.014,0.018,0.004,0.806,0.123,0.013,0.022,,
53,0.055,0.023,0.001,0.835,0.066,0.018,0.002,,
54,0.036,0.013,0.001,0.436,0.109,0.013,0.392,,
55,0.027,0.001,0.002,0.0,0.186,0.016,0.768,0.0,
56,0.0,0.0,0.001,0.052,0.042,0.013,0.892,,
57,0.0,0.03,0.005,0.887,0.06,0.004,0.014,,
58,0.04,0.006,0.002,0.453,0.069,0.012,0.085,0.333,
59,0.017,0.016,0.004,0.093,0.12,0.008,0.742,,
60,0.057,0.005,0.0,0.05,0.083,0.015,0.777,0.013,
61,0.009,0.011,0.004,0.849,0.12,0.007,0.0,,
62,0.041,0.004,0.003,0.83,0.102,0.003,0.017,,
63,0.008,0.011,0.004,0.075,0.078,0.004,0.82,,
64,0.0,0.006,0.0,0.035,0.017,0.005,0.575,0.15,0.212
65,0.018,0.0,0.0,0.015,0.105,0.02,0.763,0.073,0.006
66,0.01,0.021,0.002,0.0,0.025,0.014,0.701,0.201,0.026
67,0.021,0.025,0.001,0.073,0.048,0.007,0.777,0.043,0.005
68,0.0,0.015,0.003,0.003,0.088,0.004,0.701,0.075,0.111
69,0.0,0.0,0.002,0.047,0.108,0.02,0.41,0.033,0.38
70,0.002,0.013,0.002,0.017,0.03,0.007,0.061,0.052,0.816
71,0.0,0.0,0.003,0.846,0.131,0.018,0.002,0.0,0.0
72,0.047,0.018,0.0,0.0,0.083,0.008,0.79,0.036,0.018
73,0.037,0.044,0.008,0.577,0.03,0.001,0.028,0.002,0.273
74,0.071,0.005,0.0,0.0,0.002,0.005,0.046,0.034,0.837
75,0.051,0.001,0.001,0.439,0.084,0.006,0.2,0.032,0.186
76,0.06,0.015,0.001,0.013,0.036,0.005,0.047,0.024,0.799
77,0.031,0.012,0.002,0.56,0.102,0.003,0.258,0.0,0.032
78,0.026,0.002,0.001,0.332,0.091,0.01,0.501,0.037,0.0
79,0.004,0.036,0.006,0.053,0.12,0.013,0.761,0.007,0.0
80,0.026,0.007,0.001,0.019,0.125,0.008,0.791,0.02,0.003
81,0.075,0.0,0.0,0.776,0.127,0.003,0.0,0.015,0.004
82,0.0,0.001,0.001,0.846,0.141,0.01,0.001,0.0,0.0
83,0.016,0.031,0.006,0.057,0.028,0.004,0.063,0.009,0.786
84,0.012,0.024,0.001,0.079,0.028,0.005,0.051,0.005,0.795
85,0.004,0.006,0.001,0.084,0.075,0.01,0.314,0.048,0.458
86,0.0,0.003,0.006,0.037,0.12,0.008,0.762,0.046,0.018
87,0.022,0.042,0.004,0.079,0.044,0.008,0.774,0.003,0.024
88,0.023,0.024,0.003,0.09,0.051,0.009,0.755,0.045,0.0
89,0.034,0.002,0.0,0.044,0.029,0.016,0.771,0.075,0.029
90,0.0,0.0,0.0,0.054,0.028,0.019,0.399,0.111,0.389
91,0.0,0.002,0.0,0.001,0.069,0.017,0.735,0.055,0.121
92,0.014,0.016,0.001,0.448,0.121,0.006,0.216,0.007,0.171
93,0.006,0.014,0.002,0.035,0.048,0.01,0.762,0.118,0.005
