,0,1,2,3,4,5,6,7,8
0,0.0,0.014,0.002,0.0,0.0,0.984,,,
1,0.01,0.016,0.0,0.0,0.974,,,,
2,0.076,0.021,0.001,0.902,,,,,
3,0.032,0.032,0.0,0.0,0.936,,,,
4,0.024,0.078,0.002,0.0,0.0,0.896,,,
5,0.024,0.012,0.0,0.0,0.964,,,,
6,0.059,0.058,0.002,0.881,,,,,
7,0.061,0.035,0.003,0.901,,,,,
8,0.008,0.032,0.002,0.0,0.0,0.958,,,
9,0.02,0.092,0.006,0.0,0.0,0.882,,,
10,0.05,0.082,0.002,0.002,0.864,,,,
11,0.06,0.036,0.004,0.0,0.9,,,,
12,0.014,0.028,0.008,0.0,0.95,,,,
13,0.008,0.04,0.01,0.0,0.002,0.94,,,
14,0.0,0.0,0.022,0.0,0.0,0.978,,,
15,0.0,0.064,0.014,0.0,0.0,0.922,,,
16,0.01,0.096,0.002,0.0,0.0,0.892,,,
17,0.016,0.062,0.018,0.0,0.0,0.904,,,
18,0.02,0.009,0.002,0.969,,,,,
19,0.102,0.028,0.002,0.0,0.868,,,,
20,0.012,0.064,0.0,0.0,0.924,,,,
21,0.002,0.04,0.014,0.0,0.944,,,,
22,0.056,0.036,0.006,0.0,0.0,0.902,,,
23,0.074,0.058,0.004,0.0,0.0,0.864,,,
24,0.024,0.09,0.01,0.0,0.876,,,,
25,0.026,0.086,0.008,0.0,0.0,0.88,,,
26,0.0,0.01,0.006,0.0,0.0,0.984,,,
27,0.018,0.112,0.012,0.0,0.0,0.858,,,
28,0.006,0.09,0.014,0.0,0.89,,,,
29,0.052,0.05,0.006,0.0,0.892,,,,
30,0.0,0.064,0.012,0.0,0.924,,,,
31,0.032,0.04,0.004,0.002,0.0,0.922,,,
32,0.032,0.022,0.012,0.0,0.934,,,,
33,0.002,0.078,0.016,0.002,0.0,0.902,,,
34,0.02,0.045,0.0,0.0,0.0,0.0,0.0,0.935,
35,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.87,
36,0.025,0.06,0.005,0.0,0.0,0.0,0.91,,
37,0.005,0.075,0.015,0.0,0.0,0.0,0.0,0.905,
38,0.0,0.01,0.01,0.0,0.0,0.0,0.98,,
39,0.06,0.035,0.01,0.0,0.0,0.0,0.895,,
40,0.0,0.05,0.015,0.0,0.0,0.0,0.0,0.935,
41,0.06,0.035,0.0,0.0,0.0,0.0,0.905,,
42,0.03,0.0,0.005,0.0,0.0,0.0,0.965,,
43,0.005,0.05,0.01,0.0,0.0,0.0,0.935,,
44,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,
45,0.0,0.015,0.0,0.0,0.0,0.0,0.985,,
46,0.1,0.0,0.0,0.0,0.0,0.0,0.9,,
47,0.02,0.05,0.005,0.0,0.0,0.0,0.925,,
48,0.045,0.05,0.0,0.005,0.0,0.0,0.9,,
49,0.01,0.08,0.005,0.0,0.0,0.0,0.905,,
50,0.045,0.015,0.0,0.0,0.0,0.0,0.0,0.94,
51,0.045,0.06,0.005,0.0,0.0,0.0,0.0,0.89,
52,0.015,0.05,0.0,0.005,0.0,0.0,0.93,,
53,0.065,0.035,0.005,0.0,0.0,0.0,0.895,,
54,0.04,0.02,0.005,0.0,0.0,0.0,0.935,,
55,0.03,0.09,0.01,0.0,0.0,0.0,0.0,0.87,
56,0.0,0.005,0.005,0.0,0.0,0.0,0.99,,
57,0.0,0.065,0.005,0.0,0.0,0.0,0.93,,
58,0.045,0.08,0.01,0.0,0.0,0.0,0.0,0.865,
59,0.035,0.06,0.0,0.0,0.0,0.0,0.905,,
60,0.06,0.03,0.01,0.0,0.0,0.0,0.0,0.9,
61,0.015,0.135,0.005,0.0,0.0,0.0,0.845,,
62,0.07,0.015,0.005,0.005,0.0,0.0,0.905,,
63,0.01,0.035,0.0,0.0,0.0,0.0,0.955,,
64,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.985
65,0.015,0.01,0.005,0.0,0.0,0.0,0.0,0.0,0.97
66,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.94
67,0.01,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.915
68,0.0,0.075,0.01,0.0,0.0,0.0,0.0,0.0,0.915
69,0.0,0.06,0.005,0.01,0.0,0.0,0.0,0.0,0.925
70,0.005,0.035,0.005,0.0,0.0,0.0,0.0,0.0,0.955
71,0.0,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.99
72,0.06,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.905
73,0.065,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.835
74,0.07,0.03,0.005,0.0,0.0,0.0,0.0,0.0,0.895
75,0.06,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.885
76,0.08,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.88
77,0.105,0.035,0.005,0.0,0.0,0.0,0.0,0.0,0.855
78,0.055,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.915
79,0.005,0.09,0.005,0.01,0.0,0.0,0.0,0.0,0.89
80,0.04,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.93
81,0.06,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.915
82,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.975
83,0.015,0.09,0.015,0.0,0.0,0.0,0.0,0.0,0.88
84,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.95
85,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.97
86,0.0,0.01,0.005,0.0,0.0,0.0,0.0,0.0,0.985
87,0.01,0.07,0.015,0.0,0.0,0.0,0.0,0.0,0.905
88,0.025,0.075,0.01,0.0,0.0,0.0,0.0,0.0,0.89
89,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94
90,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.995
91,0.0,0.08,0.025,0.0,0.0,0.0,0.0,0.0,0.895
92,0.015,0.045,0.005,0.0,0.0,0.0,0.0,0.0,0.935
93,0.005,0.045,0.005,0.0,0.0,0.0,0.0,0.0,0.945
