,0,1,2,3,4,5,6,7,8
0,0.0,0.0,0.0,0.67,0.0,0.33,,,
1,0.0,0.0,0.0,0.438,0.562,,,,
2,0.0,0.0,0.0,1.0,,,,,
3,0.0,0.0,0.0,0.528,0.472,,,,
4,0.0,0.0,0.0,0.914,0.0,0.086,,,
5,0.0,0.0,0.0,0.45,0.55,,,,
6,0.0,0.0,0.0,1.0,,,,,
7,0.0,0.0,0.0,1.0,,,,,
8,0.0,0.0,0.0,0.76,0.0,0.24,,,
9,0.0,0.0,0.0,0.928,0.0,0.072,,,
10,0.0,0.0,0.0,0.17,0.83,,,,
11,0.0,0.0,0.0,0.774,0.226,,,,
12,0.0,0.0,0.0,0.454,0.546,,,,
13,0.0,0.0,0.0,0.872,0.0,0.128,,,
14,0.0,0.0,0.0,0.862,0.0,0.138,,,
15,0.0,0.0,0.0,0.966,0.0,0.034,,,
16,0.0,0.0,0.0,0.986,0.0,0.014,,,
17,0.0,0.0,0.0,0.916,0.0,0.084,,,
18,0.0,0.0,0.0,1.0,,,,,
19,0.0,0.0,0.0,0.746,0.254,,,,
20,0.0,0.0,0.0,0.474,0.526,,,,
21,0.0,0.0,0.0,0.676,0.324,,,,
22,0.0,0.0,0.0,0.806,0.0,0.194,,,
23,0.0,0.0,0.0,0.876,0.0,0.124,,,
24,0.0,0.0,0.0,0.836,0.164,,,,
25,0.0,0.0,0.0,0.742,0.0,0.258,,,
26,0.0,0.0,0.0,0.954,0.0,0.046,,,
27,0.0,0.0,0.0,0.882,0.0,0.118,,,
28,0.0,0.0,0.0,0.614,0.386,,,,
29,0.0,0.0,0.0,0.65,0.35,,,,
30,0.0,0.0,0.0,0.598,0.402,,,,
31,0.0,0.0,0.0,0.896,0.0,0.104,,,
32,0.0,0.0,0.0,0.746,0.254,,,,
33,0.0,0.0,0.0,0.966,0.0,0.034,,,
34,0.0,0.0,0.0,0.83,0.0,0.0,0.072,0.098,
35,0.0,0.0,0.0,0.68,0.0,0.0,0.254,0.066,
36,0.0,0.0,0.0,0.83,0.0,0.0,0.17,,
37,0.0,0.0,0.0,0.948,0.0,0.0,0.0,0.052,
38,0.0,0.0,0.0,0.888,0.0,0.0,0.112,,
39,0.0,0.0,0.0,0.89,0.0,0.0,0.11,,
40,0.0,0.0,0.0,0.896,0.0,0.0,0.0,0.104,
41,0.0,0.0,0.0,0.94,0.0,0.0,0.06,,
42,0.0,0.0,0.0,0.424,0.0,0.0,0.576,,
43,0.0,0.0,0.0,0.744,0.0,0.0,0.256,,
44,0.0,0.0,0.0,0.638,0.0,0.0,0.362,,
45,0.0,0.0,0.0,0.754,0.0,0.0,0.246,,
46,0.0,0.0,0.0,0.788,0.0,0.0,0.212,,
47,0.0,0.0,0.0,0.918,0.0,0.0,0.082,,
48,0.0,0.0,0.0,0.926,0.0,0.0,0.074,,
49,0.0,0.0,0.0,0.97,0.0,0.0,0.03,,
50,0.0,0.0,0.0,0.746,0.0,0.0,0.226,0.028,
51,0.0,0.0,0.0,0.624,0.0,0.0,0.3,0.076,
52,0.0,0.0,0.0,0.956,0.0,0.0,0.044,,
53,0.0,0.0,0.0,0.968,0.0,0.0,0.032,,
54,0.0,0.0,0.0,0.894,0.0,0.0,0.106,,
55,0.0,0.0,0.0,0.812,0.0,0.0,0.17,0.018,
56,0.0,0.0,0.0,0.742,0.0,0.0,0.258,,
57,0.0,0.0,0.0,0.97,0.0,0.0,0.03,,
58,0.0,0.0,0.0,0.766,0.0,0.0,0.13,0.104,
59,0.0,0.0,0.0,0.918,0.0,0.0,0.082,,
60,0.0,0.0,0.0,0.55,0.0,0.0,0.408,0.042,
61,0.0,0.0,0.0,0.744,0.0,0.0,0.256,,
62,0.0,0.0,0.0,0.92,0.0,0.0,0.08,,
63,0.0,0.0,0.0,0.898,0.0,0.0,0.102,,
64,0.0,0.0,0.0,0.244,0.0,0.0,0.692,0.0,0.064
65,0.0,0.0,0.0,0.458,0.0,0.0,0.472,0.0,0.07
66,0.0,0.0,0.0,0.274,0.0,0.0,0.712,0.0,0.014
67,0.0,0.0,0.0,0.766,0.0,0.0,0.228,0.0,0.006
68,0.0,0.0,0.0,0.56,0.0,0.0,0.436,0.0,0.004
69,0.0,0.0,0.0,0.36,0.0,0.0,0.584,0.0,0.056
70,0.0,0.0,0.0,0.374,0.0,0.0,0.51,0.0,0.116
71,0.0,0.0,0.0,0.706,0.0,0.0,0.29,0.0,0.004
72,0.0,0.0,0.0,0.63,0.0,0.0,0.362,0.0,0.008
73,0.0,0.0,0.0,0.76,0.0,0.0,0.226,0.0,0.014
74,0.0,0.0,0.0,0.402,0.0,0.0,0.554,0.0,0.044
75,0.0,0.0,0.0,0.802,0.0,0.0,0.188,0.0,0.01
76,0.0,0.0,0.0,0.612,0.0,0.0,0.368,0.0,0.02
77,0.0,0.0,0.0,0.768,0.0,0.0,0.21,0.0,0.022
78,0.0,0.0,0.0,0.57,0.0,0.0,0.41,0.0,0.02
79,0.0,0.0,0.0,0.364,0.0,0.0,0.578,0.0,0.058
80,0.0,0.0,0.0,0.662,0.0,0.0,0.332,0.0,0.006
81,0.0,0.0,0.0,0.644,0.0,0.0,0.342,0.0,0.014
82,0.0,0.0,0.0,0.694,0.0,0.0,0.304,0.0,0.002
83,0.0,0.0,0.0,0.388,0.0,0.0,0.506,0.0,0.106
84,0.0,0.0,0.0,0.708,0.0,0.0,0.2,0.0,0.092
85,0.0,0.0,0.0,0.488,0.0,0.0,0.444,0.0,0.068
86,0.0,0.0,0.0,0.604,0.0,0.0,0.39,0.0,0.006
87,0.0,0.0,0.0,0.496,0.0,0.0,0.456,0.0,0.048
88,0.0,0.0,0.0,0.794,0.0,0.0,0.202,0.0,0.004
