,0,1,2,3,4,5,6,7,8
0,0.0,0.009,0.001,0.026,0.06,0.904,,,
1,0.012,0.011,0.001,0.056,0.92,,,,
2,0.058,0.028,0.002,0.912,,,,,
3,0.023,0.017,0.003,0.076,0.881,,,,
4,0.015,0.029,0.003,0.774,0.036,0.143,,,
5,0.015,0.01,0.003,0.089,0.883,,,,
6,0.054,0.033,0.002,0.911,,,,,
7,0.047,0.019,0.002,0.932,,,,,
8,0.005,0.011,0.003,0.881,0.069,0.031,,,
9,0.023,0.044,0.004,0.876,0.036,0.017,,,
10,0.025,0.039,0.002,0.064,0.87,,,,
11,0.051,0.02,0.003,0.69,0.236,,,,
12,0.011,0.021,0.001,0.056,0.911,,,,
13,0.005,0.02,0.006,0.871,0.084,0.014,,,
14,0.0,0.001,0.008,0.878,0.029,0.084,,,
15,0.0,0.061,0.005,0.858,0.042,0.034,,,
16,0.014,0.04,0.006,0.898,0.042,0.0,,,
17,0.027,0.054,0.007,0.856,0.039,0.017,,,
18,0.011,0.007,0.0,0.982,,,,,
19,0.073,0.016,0.0,0.899,0.012,,,,
20,0.009,0.024,0.001,0.442,0.524,,,,
21,0.002,0.023,0.009,0.578,0.388,,,,
22,0.031,0.035,0.003,0.904,0.002,0.025,,,
23,0.054,0.011,0.003,0.791,0.131,0.01,,,
24,0.018,0.035,0.003,0.913,0.031,,,,
25,0.013,0.004,0.006,0.669,0.113,0.195,,,
26,0.0,0.004,0.003,0.838,0.06,0.095,,,
27,0.021,0.067,0.004,0.893,0.01,0.005,,,
28,0.007,0.045,0.009,0.042,0.897,,,,
29,0.034,0.06,0.0,0.059,0.847,,,,
30,0.001,0.042,0.008,0.041,0.908,,,,
31,0.025,0.02,0.001,0.854,0.098,0.002,,,
32,0.012,0.023,0.003,0.752,0.21,,,,
33,0.002,0.023,0.002,0.905,0.053,0.015,,,
34,0.005,0.021,0.002,0.042,0.055,0.002,0.052,0.821,
35,0.08,0.0,0.001,0.035,0.015,0.0,0.048,0.821,
36,0.028,0.002,0.002,0.594,0.056,0.005,0.313,,
37,0.007,0.011,0.008,0.629,0.06,0.005,0.0,0.28,
38,0.0,0.008,0.002,0.865,0.098,0.004,0.023,,
39,0.038,0.006,0.003,0.904,0.046,0.0,0.003,,
40,0.0,0.008,0.0,0.018,0.093,0.001,0.038,0.842,
41,0.041,0.009,0.001,0.857,0.085,0.007,0.0,,
42,0.014,0.003,0.001,0.073,0.02,0.001,0.888,,
43,0.001,0.009,0.004,0.046,0.046,0.001,0.893,,
44,0.0,0.0,0.002,0.218,0.058,0.019,0.703,,
45,0.0,0.006,0.0,0.879,0.086,0.003,0.026,,
46,0.077,0.0,0.001,0.065,0.04,0.001,0.816,,
47,0.034,0.008,0.009,0.049,0.036,0.004,0.86,,
48,0.017,0.01,0.001,0.863,0.103,0.004,0.002,,
49,0.001,0.014,0.002,0.768,0.116,0.004,0.095,,
50,0.023,0.007,0.0,0.435,0.159,0.007,0.369,0.0,
51,0.029,0.022,0.002,0.893,0.035,0.002,0.0,0.017,
52,0.009,0.016,0.004,0.865,0.088,0.002,0.016,,
53,0.056,0.023,0.001,0.84,0.068,0.012,0.0,,
54,0.026,0.01,0.001,0.453,0.08,0.005,0.425,,
55,0.021,0.002,0.0,0.0,0.178,0.009,0.79,0.0,
56,0.0,0.0,0.004,0.035,0.041,0.007,0.913,,
57,0.0,0.025,0.002,0.894,0.064,0.004,0.011,,
58,0.028,0.018,0.001,0.449,0.061,0.002,0.09,0.351,
59,0.013,0.009,0.003,0.054,0.097,0.005,0.819,,
60,0.04,0.0,0.0,0.033,0.077,0.004,0.836,0.01,
61,0.005,0.019,0.001,0.876,0.092,0.007,0.0,,
62,0.036,0.001,0.001,0.867,0.084,0.005,0.006,,
63,0.002,0.011,0.0,0.065,0.064,0.007,0.851,,
64,0.0,0.008,0.001,0.035,0.021,0.007,0.599,0.108,0.221
65,0.018,0.001,0.0,0.015,0.075,0.012,0.82,0.058,0.001
66,0.013,0.023,0.0,0.0,0.036,0.016,0.715,0.179,0.018
67,0.017,0.016,0.006,0.069,0.047,0.005,0.807,0.027,0.006
68,0.001,0.013,0.0,0.008,0.068,0.007,0.692,0.076,0.135
69,0.0,0.0,0.003,0.027,0.093,0.011,0.427,0.023,0.416
70,0.0,0.024,0.001,0.013,0.03,0.003,0.055,0.034,0.84
71,0.0,0.002,0.002,0.862,0.127,0.006,0.001,0.0,0.0
72,0.053,0.01,0.0,0.0,0.097,0.004,0.801,0.022,0.013
73,0.024,0.04,0.002,0.597,0.018,0.0,0.022,0.002,0.295
74,0.063,0.009,0.0,0.0,0.006,0.005,0.034,0.034,0.849
75,0.041,0.001,0.003,0.447,0.065,0.004,0.205,0.026,0.208
76,0.047,0.021,0.0,0.021,0.031,0.003,0.04,0.022,0.815
77,0.047,0.009,0.0,0.552,0.091,0.001,0.276,0.0,0.024
78,0.039,0.003,0.001,0.308,0.056,0.011,0.55,0.032,0.0
79,0.006,0.028,0.002,0.039,0.108,0.012,0.798,0.007,0.0
80,0.035,0.01,0.0,0.017,0.125,0.008,0.788,0.016,0.001
81,0.061,0.0,0.001,0.808,0.107,0.005,0.0,0.011,0.007
82,0.0,0.001,0.0,0.892,0.088,0.019,0.0,0.0,0.0
83,0.014,0.02,0.002,0.039,0.023,0.003,0.049,0.004,0.846
84,0.005,0.025,0.001,0.08,0.021,0.004,0.065,0.008,0.791
85,0.001,0.002,0.001,0.056,0.067,0.006,0.327,0.033,0.507
86,0.0,0.001,0.003,0.032,0.09,0.01,0.813,0.04,0.011
87,0.019,0.031,0.004,0.085,0.021,0.007,0.793,0.009,0.031
88,0.027,0.024,0.003,0.072,0.055,0.008,0.774,0.037,0.0
89,0.044,0.0,0.0,0.049,0.019,0.008,0.793,0.061,0.026
90,0.0,0.0,0.0,0.06,0.026,0.006,0.434,0.1,0.374
91,0.0,0.002,0.0,0.001,0.053,0.006,0.783,0.043,0.112
92,0.012,0.021,0.004,0.464,0.085,0.004,0.222,0.009,0.179
93,0.005,0.008,0.001,0.035,0.036,0.005,0.786,0.121,0.003
