,0,1,2,3,4,5,6,7,8
0,0.0,0.0,0.054,0.014,0.5,0.432,,,
1,0.0,0.0,0.004,0.042,0.954,,,,
2,0.0,0.004,0.486,0.51,,,,,
3,0.0,0.0,0.01,0.018,0.972,,,,
4,0.0,0.0,0.144,0.264,0.536,0.056,,,
5,0.0,0.0,0.0,0.004,0.996,,,,
6,0.0,0.0,0.738,0.262,,,,,
7,0.0,0.0,0.486,0.514,,,,,
8,0.0,0.022,0.01,0.396,0.424,0.148,,,
9,0.0,0.154,0.01,0.76,0.01,0.066,,,
10,0.0,0.132,0.704,0.0,0.164,,,,
11,0.0,0.01,0.506,0.224,0.26,,,,
12,0.0,0.002,0.016,0.026,0.956,,,,
13,0.0,0.072,0.214,0.438,0.26,0.016,,,
14,0.0,0.0,0.0,0.588,0.008,0.404,,,
15,0.0,0.0,0.016,0.976,0.0,0.008,,,
16,0.0,0.0,0.02,0.226,0.484,0.27,,,
17,0.0,0.326,0.6,0.05,0.0,0.024,,,
18,0.0,0.0,0.0,1.0,,,,,
19,0.0,0.092,0.024,0.838,0.046,,,,
20,0.0,0.99,0.0,0.004,0.006,,,,
21,0.0,0.0,0.012,0.478,0.51,,,,
22,0.0,0.122,0.194,0.612,0.0,0.072,,,
23,0.0,0.02,0.448,0.27,0.26,0.002,,,
24,0.0,0.01,0.972,0.018,0.0,,,,
25,0.0,0.0,0.006,0.006,0.892,0.096,,,
26,0.0,0.0,0.0,0.194,0.8,0.006,,,
27,0.0,0.0,0.978,0.012,0.01,0.0,,,
28,0.0,0.0,0.942,0.006,0.052,,,,
29,0.0,0.002,0.014,0.466,0.518,,,,
30,0.0,0.002,0.772,0.014,0.212,,,,
31,0.0,0.008,0.134,0.234,0.338,0.286,,,
32,0.0,0.0,0.0,0.876,0.124,,,,
33,0.0,0.0,0.034,0.116,0.484,0.366,,,
34,0.0,0.468,0.0,0.0,0.054,0.052,0.422,0.004,
35,0.0,0.0,0.0,0.052,0.424,0.018,0.232,0.274,
36,0.0,0.0,0.0,0.0,0.006,0.496,0.498,,
37,0.0,0.0,0.142,0.44,0.152,0.256,0.0,0.01,
38,0.0,0.0,0.002,0.002,0.06,0.886,0.05,,
39,0.0,0.0,0.0,0.434,0.56,0.0,0.006,,
40,0.0,0.0,0.272,0.202,0.356,0.03,0.0,0.14,
41,0.0,0.008,0.002,0.094,0.014,0.882,0.0,,
42,0.0,0.0,0.0,0.012,0.002,0.0,0.986,,
43,0.0,0.0,0.002,0.042,0.0,0.07,0.886,,
44,0.0,0.0,0.0,0.004,0.018,0.466,0.512,,
45,0.0,0.0,0.006,0.23,0.022,0.21,0.532,,
46,0.0,0.0,0.0,0.0,0.026,0.278,0.696,,
47,0.0,0.0,0.012,0.0,0.01,0.436,0.542,,
48,0.0,0.004,0.05,0.008,0.778,0.0,0.16,,
49,0.0,0.006,0.096,0.002,0.5,0.25,0.146,,
50,0.0,0.002,0.0,0.012,0.36,0.11,0.508,0.008,
51,0.0,0.068,0.034,0.646,0.078,0.056,0.042,0.076,
52,0.0,0.0,0.006,0.058,0.224,0.674,0.038,,
53,0.0,0.26,0.0,0.1,0.004,0.632,0.004,,
54,0.0,0.0,0.0,0.012,0.108,0.846,0.034,,
55,0.0,0.0,0.056,0.0,0.11,0.056,0.748,0.03,
56,0.0,0.0,0.0,0.054,0.01,0.75,0.186,,
57,0.0,0.0,0.0,0.022,0.178,0.716,0.084,,
58,0.0,0.002,0.162,0.224,0.182,0.084,0.136,0.21,
59,0.0,0.0,0.008,0.09,0.012,0.462,0.428,,
60,0.0,0.012,0.0,0.0,0.018,0.694,0.246,0.03,
61,0.0,0.0,0.006,0.0,0.0,0.59,0.404,,
62,0.0,0.002,0.008,0.078,0.812,0.086,0.014,,
63,0.0,0.0,0.002,0.088,0.138,0.536,0.236,,
64,0.0,0.0,0.014,0.016,0.006,0.092,0.166,0.454,0.252
65,0.0,0.0,0.0,0.07,0.18,0.004,0.382,0.306,0.058
66,0.0,0.0,0.0,0.0,0.068,0.14,0.092,0.696,0.004
67,0.0,0.002,0.202,0.324,0.198,0.158,0.112,0.002,0.002
68,0.0,0.0,0.0,0.016,0.31,0.0,0.01,0.662,0.002
69,0.0,0.0,0.052,0.06,0.012,0.004,0.304,0.144,0.424
70,0.0,0.012,0.0,0.0,0.0,0.002,0.002,0.026,0.958
71,0.0,0.0,0.058,0.462,0.216,0.026,0.238,0.0,0.0
72,0.0,0.008,0.0,0.014,0.538,0.096,0.114,0.16,0.07
73,0.0,0.878,0.024,0.004,0.002,0.006,0.018,0.0,0.068
74,0.0,0.0,0.012,0.006,0.0,0.004,0.008,0.23,0.74
75,0.0,0.0,0.0,0.012,0.276,0.136,0.03,0.278,0.268
76,0.0,0.0,0.0,0.008,0.026,0.0,0.022,0.336,0.608
77,0.0,0.0,0.0,0.12,0.784,0.076,0.018,0.0,0.002
78,0.0,0.0,0.0,0.158,0.02,0.606,0.086,0.092,0.038
79,0.0,0.282,0.44,0.128,0.0,0.0,0.03,0.112,0.008
80,0.0,0.032,0.034,0.006,0.412,0.252,0.252,0.012,0.0
81,0.0,0.0,0.0,0.0,0.392,0.572,0.0,0.036,0.0
82,0.0,0.0,0.002,0.526,0.382,0.004,0.082,0.004,0.0
83,0.0,0.0,0.952,0.0,0.006,0.0,0.0,0.002,0.04
84,0.0,0.908,0.0,0.018,0.0,0.0,0.0,0.0,0.074
85,0.0,0.0,0.002,0.002,0.66,0.004,0.032,0.136,0.164
86,0.0,0.0,0.408,0.006,0.024,0.122,0.198,0.058,0.184
87,0.0,0.0,0.046,0.0,0.0,0.01,0.002,0.838,0.104
88,0.0,0.002,0.056,0.042,0.018,0.038,0.358,0.458,0.028
89,0.0,0.0,0.0,0.0,0.002,0.044,0.868,0.024,0.062
90,0.0,0.0,0.0,0.0,0.006,0.294,0.032,0.284,0.384
91,0.0,0.0,0.0,0.006,0.118,0.002,0.552,0.0,0.322
92,0.0,0.0,0.0,0.09,0.654,0.0,0.034,0.22,0.002
93,0.0,0.0,0.0,0.004,0.178,0.088,0.112,0.44,0.178
