,0,1,2,3,4,5,6,7,8
0,0.0,0.004,0.005,0.024,0.69,0.277,,,
1,0.005,0.0,0.018,0.008,0.969,,,,
2,0.031,0.012,0.493,0.464,,,,,
3,0.011,0.001,0.045,0.024,0.919,,,,
4,0.01,0.013,0.641,0.046,0.19,0.1,,,
5,0.009,0.004,0.02,0.021,0.946,,,,
6,0.039,0.016,0.688,0.257,,,,,
7,0.02,0.01,0.484,0.486,,,,,
8,0.004,0.005,0.016,0.066,0.883,0.026,,,
9,0.017,0.011,0.022,0.048,0.89,0.012,,,
10,0.012,0.029,0.927,0.013,0.019,,,,
11,0.028,0.006,0.707,0.034,0.225,,,,
12,0.009,0.006,0.028,0.007,0.95,,,,
13,0.004,0.006,0.669,0.064,0.243,0.014,,,
14,0.0,0.0,0.524,0.077,0.02,0.379,,,
15,0.0,0.018,0.897,0.084,0.001,0.0,,,
16,0.003,0.006,0.0,0.048,0.533,0.41,,,
17,0.013,0.02,0.922,0.044,0.001,0.0,,,
18,0.016,0.006,0.028,0.95,,,,,
19,0.033,0.01,0.479,0.02,0.458,,,,
20,0.006,0.028,0.913,0.04,0.013,,,,
21,0.0,0.012,0.429,0.049,0.51,,,,
22,0.019,0.01,0.922,0.049,0.0,0.0,,,
23,0.024,0.005,0.692,0.037,0.233,0.009,,,
24,0.009,0.019,0.942,0.029,0.001,,,,
25,0.005,0.0,0.034,0.06,0.891,0.01,,,
26,0.0,0.001,0.033,0.088,0.878,0.0,,,
27,0.005,0.021,0.942,0.027,0.002,0.003,,,
28,0.001,0.027,0.946,0.014,0.012,,,,
29,0.017,0.022,0.042,0.017,0.902,,,,
30,0.003,0.007,0.936,0.035,0.019,,,,
31,0.013,0.003,0.237,0.068,0.446,0.233,,,
32,0.009,0.002,0.017,0.06,0.912,,,,
33,0.001,0.016,0.045,0.051,0.455,0.432,,,
34,0.004,0.014,0.026,0.007,0.868,0.076,0.004,0.001,
35,0.05,0.0,0.009,0.016,0.261,0.024,0.309,0.331,
36,0.017,0.003,0.018,0.013,0.607,0.066,0.276,,
37,0.0,0.007,0.271,0.043,0.438,0.056,0.003,0.182,
38,0.0,0.003,0.007,0.061,0.863,0.066,0.0,,
39,0.023,0.004,0.001,0.024,0.025,0.012,0.911,,
40,0.0,0.001,0.027,0.024,0.87,0.067,0.001,0.01,
41,0.019,0.002,0.031,0.039,0.842,0.058,0.009,,
42,0.005,0.001,0.038,0.012,0.0,0.003,0.941,,
43,0.001,0.003,0.022,0.024,0.187,0.026,0.737,,
44,0.0,0.0,0.009,0.002,0.019,0.095,0.875,,
45,0.0,0.001,0.059,0.03,0.864,0.028,0.018,,
46,0.039,0.0,0.01,0.01,0.381,0.025,0.535,,
47,0.013,0.008,0.018,0.011,0.343,0.052,0.555,,
48,0.015,0.005,0.009,0.081,0.865,0.025,0.0,,
49,0.0,0.01,0.031,0.04,0.866,0.041,0.012,,
50,0.015,0.005,0.044,0.007,0.877,0.05,0.001,0.001,
51,0.025,0.006,0.899,0.056,0.001,0.013,0.0,0.0,
52,0.009,0.006,0.022,0.031,0.85,0.079,0.003,,
53,0.027,0.002,0.0,0.008,0.839,0.123,0.001,,
54,0.013,0.003,0.009,0.012,0.825,0.137,0.001,,
55,0.012,0.0,0.045,0.003,0.03,0.064,0.845,0.001,
56,0.0,0.0,0.007,0.012,0.049,0.077,0.855,,
57,0.0,0.014,0.022,0.03,0.911,0.023,0.0,,
58,0.019,0.009,0.01,0.031,0.461,0.044,0.105,0.321,
59,0.008,0.005,0.007,0.021,0.864,0.071,0.024,,
60,0.02,0.002,0.039,0.002,0.203,0.08,0.649,0.005,
61,0.008,0.012,0.045,0.016,0.862,0.041,0.016,,
62,0.019,0.001,0.001,0.068,0.898,0.013,0.0,,
63,0.004,0.007,0.041,0.019,0.647,0.04,0.242,,
64,0.0,0.003,0.0,0.013,0.02,0.032,0.783,0.128,0.021
65,0.006,0.002,0.021,0.009,0.243,0.061,0.639,0.013,0.006
66,0.005,0.012,0.031,0.005,0.006,0.051,0.735,0.081,0.074
67,0.017,0.01,0.016,0.022,0.605,0.033,0.283,0.008,0.006
68,0.001,0.0,0.002,0.018,0.616,0.067,0.26,0.025,0.011
69,0.0,0.0,0.03,0.003,0.027,0.039,0.054,0.011,0.836
70,0.001,0.006,0.025,0.007,0.033,0.01,0.028,0.008,0.882
