,0,1,2,3,4,5,6,7,8
0,0.0,0.026,0.358,0.18,0.346,0.09,,,
1,0.0,0.0,0.108,0.368,0.524,,,,
2,0.0,0.132,0.432,0.436,,,,,
3,0.0,0.066,0.216,0.41,0.308,,,,
4,0.0,0.0,0.476,0.218,0.268,0.038,,,
5,0.0,0.226,0.322,0.258,0.194,,,,
6,0.0,0.23,0.488,0.282,,,,,
7,0.0,0.254,0.368,0.378,,,,,
8,0.0,0.12,0.046,0.258,0.29,0.286,,,
9,0.0,0.282,0.114,0.504,0.07,0.03,,,
10,0.0,0.4,0.318,0.054,0.228,,,,
11,0.0,0.17,0.374,0.262,0.194,,,,
12,0.0,0.122,0.232,0.222,0.424,,,,
13,0.0,0.13,0.252,0.318,0.228,0.072,,,
14,0.0,0.0,0.0,0.484,0.318,0.198,,,
15,0.0,0.306,0.346,0.298,0.012,0.038,,,
16,0.0,0.13,0.278,0.504,0.084,0.004,,,
17,0.0,0.372,0.39,0.194,0.0,0.044,,,
18,0.0,0.03,0.08,0.89,,,,,
19,0.0,0.398,0.414,0.154,0.034,,,,
20,0.0,0.53,0.214,0.126,0.13,,,,
21,0.0,0.164,0.464,0.278,0.094,,,,
22,0.0,0.374,0.24,0.33,0.016,0.04,,,
23,0.0,0.18,0.288,0.202,0.236,0.094,,,
24,0.0,0.258,0.518,0.176,0.048,,,,
25,0.0,0.0,0.058,0.088,0.64,0.214,,,
26,0.0,0.0,0.042,0.414,0.446,0.098,,,
27,0.0,0.0,0.718,0.152,0.108,0.022,,,
28,0.0,0.116,0.69,0.124,0.07,,,,
29,0.0,0.142,0.35,0.396,0.112,,,,
30,0.0,0.076,0.318,0.32,0.286,,,,
31,0.0,0.2,0.216,0.226,0.288,0.07,,,
32,0.0,0.046,0.348,0.484,0.122,,,,
33,0.0,0.07,0.382,0.388,0.15,0.01,,,
34,0.0,0.302,0.0,0.134,0.232,0.228,0.086,0.018,
35,0.0,0.0,0.048,0.234,0.296,0.136,0.214,0.072,
36,0.0,0.0,0.018,0.106,0.232,0.502,0.142,,
37,0.0,0.164,0.326,0.304,0.154,0.052,0.0,0.0,
38,0.0,0.0,0.092,0.174,0.346,0.298,0.09,,
39,0.0,0.0,0.246,0.194,0.32,0.1,0.14,,
40,0.0,0.144,0.308,0.322,0.154,0.054,0.0,0.018,
41,0.0,0.21,0.134,0.288,0.188,0.142,0.038,,
42,0.0,0.036,0.062,0.176,0.124,0.198,0.404,,
43,0.0,0.074,0.078,0.172,0.196,0.39,0.09,,
44,0.0,0.0,0.056,0.228,0.346,0.304,0.066,,
45,0.0,0.0,0.218,0.294,0.232,0.16,0.096,,
46,0.0,0.0,0.052,0.18,0.22,0.368,0.18,,
47,0.0,0.046,0.242,0.24,0.246,0.202,0.024,,
48,0.0,0.182,0.264,0.228,0.268,0.016,0.042,,
49,0.0,0.172,0.29,0.264,0.22,0.052,0.002,,
50,0.0,0.08,0.146,0.166,0.31,0.178,0.098,0.022,
51,0.0,0.15,0.1,0.3,0.22,0.086,0.096,0.048,
52,0.0,0.256,0.282,0.256,0.156,0.046,0.004,,
53,0.0,0.162,0.112,0.366,0.086,0.244,0.03,,
54,0.0,0.086,0.106,0.286,0.27,0.21,0.042,,
55,0.0,0.012,0.292,0.192,0.254,0.11,0.102,0.038,
56,0.0,0.0,0.116,0.456,0.282,0.132,0.014,,
57,0.0,0.062,0.29,0.224,0.292,0.106,0.026,,
58,0.0,0.08,0.216,0.236,0.194,0.184,0.064,0.026,
59,0.0,0.118,0.186,0.364,0.2,0.122,0.01,,
60,0.0,0.114,0.042,0.136,0.226,0.29,0.16,0.032,
61,0.0,0.08,0.086,0.074,0.364,0.334,0.062,,
62,0.0,0.02,0.074,0.156,0.33,0.332,0.088,,
63,0.0,0.1,0.26,0.264,0.242,0.12,0.014,,
64,0.0,0.0,0.132,0.176,0.218,0.174,0.182,0.092,0.026
65,0.0,0.0,0.026,0.158,0.108,0.212,0.252,0.22,0.024
66,0.0,0.048,0.068,0.09,0.146,0.234,0.262,0.15,0.002
