,0,1,2,3,4,5,6,7,8
0,0.0,0.0,0.0,0.094,0.0,0.906,,,
1,0.0,0.0,0.0,0.032,0.968,,,,
2,0.0,0.0,0.0,1.0,,,,,
3,0.0,0.0,0.0,0.026,0.974,,,,
4,0.0,0.0,0.0,0.832,0.0,0.168,,,
5,0.0,0.0,0.0,0.02,0.98,,,,
6,0.0,0.0,0.0,1.0,,,,,
7,0.0,0.0,0.0,1.0,,,,,
8,0.0,0.0,0.0,0.944,0.0,0.056,,,
9,0.0,0.0,0.0,0.998,0.0,0.002,,,
10,0.0,0.0,0.0,0.0,1.0,,,,
11,0.0,0.0,0.0,0.77,0.23,,,,
12,0.0,0.0,0.0,0.016,0.984,,,,
13,0.0,0.0,0.0,0.988,0.0,0.012,,,
14,0.0,0.0,0.0,0.934,0.0,0.066,,,
15,0.0,0.0,0.0,1.0,0.0,0.0,,,
16,0.0,0.0,0.0,0.922,0.0,0.078,,,
17,0.0,0.0,0.0,0.994,0.0,0.006,,,
18,0.0,0.0,0.0,1.0,,,,,
19,0.0,0.0,0.0,0.92,0.08,,,,
20,0.0,0.0,0.0,0.526,0.474,,,,
21,0.0,0.0,0.0,0.628,0.372,,,,
22,0.0,0.0,0.0,0.876,0.0,0.124,,,
23,0.0,0.0,0.0,0.988,0.0,0.012,,,
24,0.0,0.0,0.0,1.0,0.0,,,,
25,0.0,0.0,0.0,0.792,0.0,0.208,,,
26,0.0,0.0,0.0,1.0,0.0,0.0,,,
27,0.0,0.0,0.0,0.974,0.0,0.026,,,
28,0.0,0.0,0.0,0.118,0.882,,,,
29,0.0,0.0,0.0,0.042,0.958,,,,
30,0.0,0.0,0.0,0.046,0.954,,,,
31,0.0,0.0,0.0,0.968,0.0,0.032,,,
32,0.0,0.0,0.0,0.778,0.222,,,,
33,0.0,0.0,0.0,0.998,0.0,0.002,,,
34,0.0,0.0,0.0,0.192,0.0,0.0,0.012,0.796,
35,0.0,0.0,0.0,0.128,0.0,0.0,0.236,0.636,
36,0.0,0.0,0.0,0.654,0.0,0.0,0.346,,
37,0.0,0.0,0.0,0.706,0.0,0.0,0.0,0.294,
38,0.0,0.0,0.0,0.998,0.0,0.0,0.002,,
39,0.0,0.0,0.0,0.996,0.0,0.0,0.004,,
40,0.0,0.0,0.0,0.238,0.0,0.0,0.0,0.762,
41,0.0,0.0,0.0,0.998,0.0,0.0,0.002,,
42,0.0,0.0,0.0,0.008,0.0,0.0,0.992,,
43,0.0,0.0,0.0,0.014,0.0,0.0,0.986,,
44,0.0,0.0,0.0,0.23,0.0,0.0,0.77,,
45,0.0,0.0,0.0,0.77,0.0,0.0,0.23,,
46,0.0,0.0,0.0,0.086,0.0,0.0,0.914,,
47,0.0,0.0,0.0,0.056,0.0,0.0,0.944,,
48,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,
49,0.0,0.0,0.0,0.87,0.0,0.0,0.13,,
50,0.0,0.0,0.0,0.544,0.0,0.0,0.456,0.0,
51,0.0,0.0,0.0,0.846,0.0,0.0,0.036,0.118,
52,0.0,0.0,0.0,0.994,0.0,0.0,0.006,,
53,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,
54,0.0,0.0,0.0,0.578,0.0,0.0,0.422,,
55,0.0,0.0,0.0,0.306,0.0,0.0,0.67,0.024,
56,0.0,0.0,0.0,0.018,0.0,0.0,0.982,,
57,0.0,0.0,0.0,0.992,0.0,0.0,0.008,,
58,0.0,0.0,0.0,0.5,0.0,0.0,0.13,0.37,
59,0.0,0.0,0.0,0.084,0.0,0.0,0.916,,
60,0.0,0.0,0.0,0.012,0.0,0.0,0.982,0.006,
61,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,
62,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,
63,0.0,0.0,0.0,0.138,0.0,0.0,0.862,,
64,0.0,0.0,0.0,0.012,0.0,0.0,0.762,0.0,0.226
65,0.0,0.0,0.0,0.084,0.0,0.0,0.828,0.0,0.088
66,0.0,0.0,0.0,0.01,0.0,0.0,0.968,0.0,0.022
67,0.0,0.0,0.0,0.376,0.0,0.0,0.612,0.0,0.012
68,0.0,0.0,0.0,0.0,0.0,0.0,0.868,0.0,0.132
69,0.0,0.0,0.0,0.056,0.0,0.0,0.548,0.0,0.396
70,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.976
71,0.0,0.0,0.0,0.942,0.0,0.0,0.058,0.0,0.0
72,0.0,0.0,0.0,0.1,0.0,0.0,0.868,0.0,0.032
73,0.0,0.0,0.0,0.616,0.0,0.0,0.138,0.0,0.246
74,0.0,0.0,0.0,0.0,0.0,0.0,0.066,0.0,0.934
75,0.0,0.0,0.0,0.586,0.0,0.0,0.278,0.0,0.136
76,0.0,0.0,0.0,0.038,0.0,0.0,0.196,0.0,0.766
77,0.0,0.0,0.0,0.61,0.0,0.0,0.358,0.0,0.032
78,0.0,0.0,0.0,0.362,0.0,0.0,0.638,0.0,0.0
79,0.0,0.0,0.0,0.002,0.0,0.0,0.998,0.0,0.0
80,0.0,0.0,0.0,0.092,0.0,0.0,0.908,0.0,0.0
81,0.0,0.0,0.0,0.86,0.0,0.0,0.134,0.0,0.006
82,0.0,0.0,0.0,0.94,0.0,0.0,0.06,0.0,0.0
83,0.0,0.0,0.0,0.064,0.0,0.0,0.436,0.0,0.5
84,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.82
85,0.0,0.0,0.0,0.014,0.0,0.0,0.438,0.0,0.548
86,0.0,0.0,0.0,0.046,0.0,0.0,0.874,0.0,0.08
87,0.0,0.0,0.0,0.03,0.0,0.0,0.932,0.0,0.038
88,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
89,0.0,0.0,0.0,0.0,0.0,0.0,0.956,0.0,0.044
90,0.0,0.0,0.0,0.0,0.0,0.0,0.464,0.0,0.536
91,0.0,0.0,0.0,0.1,0.0,0.0,0.658,0.0,0.242
92,0.0,0.0,0.0,0.548,0.0,0.0,0.246,0.0,0.206
93,0.0,0.0,0.0,0.002,0.0,0.0,0.99,0.0,0.008
