,0,1,2,3,4,5,6,7,8
0,0.0,0.0,0.04,0.072,0.534,0.354,,,
1,0.0,0.0,0.004,0.05,0.946,,,,
2,0.0,0.036,0.486,0.478,,,,,
3,0.0,0.0,0.004,0.072,0.924,,,,
4,0.0,0.0,0.182,0.268,0.478,0.072,,,
5,0.0,0.0,0.012,0.076,0.912,,,,
6,0.0,0.036,0.696,0.268,,,,,
7,0.0,0.004,0.522,0.474,,,,,
8,0.0,0.012,0.012,0.336,0.436,0.204,,,
9,0.0,0.166,0.008,0.728,0.036,0.062,,,
10,0.0,0.282,0.502,0.008,0.208,,,,
11,0.0,0.03,0.488,0.238,0.244,,,,
12,0.0,0.034,0.118,0.13,0.718,,,,
13,0.0,0.074,0.232,0.414,0.246,0.034,,,
14,0.0,0.0,0.0,0.562,0.084,0.354,,,
15,0.0,0.004,0.136,0.812,0.0,0.048,,,
16,0.0,0.002,0.072,0.208,0.522,0.196,,,
17,0.0,0.328,0.568,0.08,0.0,0.024,,,
18,0.0,0.0,0.0,1.0,,,,,
19,0.0,0.178,0.124,0.624,0.074,,,,
20,0.0,0.972,0.004,0.01,0.014,,,,
21,0.0,0.0,0.108,0.49,0.402,,,,
22,0.0,0.076,0.256,0.554,0.012,0.102,,,
23,0.0,0.016,0.482,0.276,0.224,0.002,,,
24,0.0,0.06,0.8,0.126,0.014,,,,
25,0.0,0.0,0.034,0.014,0.908,0.044,,,
26,0.0,0.0,0.002,0.254,0.742,0.002,,,
27,0.0,0.0,0.938,0.032,0.026,0.004,,,
28,0.0,0.006,0.924,0.008,0.062,,,,
29,0.0,0.024,0.09,0.482,0.404,,,,
30,0.0,0.002,0.87,0.03,0.098,,,,
31,0.0,0.016,0.064,0.26,0.382,0.278,,,
32,0.0,0.0,0.006,0.85,0.144,,,,
33,0.0,0.0,0.114,0.214,0.462,0.21,,,
34,0.0,0.512,0.0,0.014,0.036,0.062,0.35,0.026,
35,0.0,0.0,0.0,0.086,0.312,0.024,0.352,0.226,
36,0.0,0.0,0.002,0.008,0.032,0.482,0.476,,
37,0.0,0.008,0.144,0.422,0.216,0.2,0.0,0.01,
38,0.0,0.0,0.028,0.006,0.182,0.684,0.1,,
39,0.0,0.0,0.0,0.376,0.528,0.012,0.084,,
40,0.0,0.01,0.242,0.28,0.286,0.114,0.0,0.068,
41,0.0,0.044,0.01,0.166,0.034,0.734,0.012,,
42,0.0,0.0,0.002,0.03,0.042,0.08,0.846,,
43,0.0,0.002,0.0,0.078,0.002,0.182,0.736,,
44,0.0,0.0,0.008,0.008,0.096,0.514,0.374,,
45,0.0,0.0,0.006,0.26,0.11,0.23,0.394,,
46,0.0,0.0,0.0,0.002,0.056,0.278,0.664,,
47,0.0,0.0,0.012,0.062,0.122,0.526,0.278,,
48,0.0,0.016,0.034,0.006,0.738,0.002,0.204,,
49,0.0,0.01,0.082,0.1,0.42,0.298,0.09,,
50,0.0,0.008,0.022,0.078,0.258,0.148,0.456,0.03,
51,0.0,0.084,0.058,0.534,0.126,0.09,0.046,0.062,
52,0.0,0.002,0.042,0.17,0.356,0.384,0.046,,
53,0.0,0.242,0.012,0.08,0.012,0.634,0.02,,
54,0.0,0.002,0.0,0.046,0.25,0.598,0.104,,
55,0.0,0.0,0.154,0.026,0.176,0.102,0.456,0.086,
56,0.0,0.0,0.002,0.042,0.078,0.744,0.134,,
57,0.0,0.004,0.006,0.268,0.156,0.434,0.132,,
58,0.0,0.03,0.194,0.216,0.148,0.19,0.104,0.118,
59,0.0,0.0,0.05,0.14,0.234,0.36,0.216,,
60,0.0,0.068,0.014,0.068,0.122,0.438,0.18,0.11,
61,0.0,0.004,0.024,0.028,0.17,0.45,0.324,,
62,0.0,0.014,0.006,0.056,0.73,0.146,0.048,,
63,0.0,0.0,0.022,0.158,0.276,0.404,0.14,,
64,0.0,0.0,0.082,0.086,0.048,0.118,0.172,0.32,0.174
65,0.0,0.0,0.0,0.124,0.158,0.008,0.396,0.298,0.016
66,0.0,0.0,0.002,0.01,0.11,0.142,0.23,0.48,0.026
67,0.0,0.008,0.33,0.212,0.174,0.156,0.08,0.03,0.01
68,0.0,0.0,0.0,0.03,0.228,0.02,0.166,0.538,0.018
69,0.0,0.0,0.066,0.104,0.018,0.046,0.35,0.17,0.246
70,0.0,0.02,0.02,0.02,0.05,0.026,0.016,0.116,0.732
71,0.0,0.0,0.098,0.444,0.188,0.1,0.17,0.0,0.0
72,0.0,0.024,0.012,0.082,0.288,0.128,0.2,0.166,0.1
73,0.0,0.704,0.1,0.028,0.038,0.072,0.046,0.0,0.012
74,0.0,0.008,0.078,0.05,0.012,0.012,0.08,0.422,0.338
75,0.0,0.0,0.01,0.02,0.33,0.22,0.016,0.234,0.17
76,0.0,0.0,0.004,0.058,0.072,0.086,0.074,0.328,0.378
77,0.0,0.004,0.052,0.076,0.672,0.128,0.064,0.0,0.004
78,0.0,0.0,0.002,0.146,0.1,0.51,0.084,0.074,0.084
79,0.0,0.168,0.372,0.15,0.018,0.02,0.116,0.126,0.03
80,0.0,0.076,0.008,0.028,0.388,0.27,0.2,0.03,0.0
81,0.0,0.0,0.0,0.002,0.434,0.48,0.006,0.074,0.004
82,0.0,0.0,0.024,0.418,0.278,0.082,0.11,0.088,0.0
83,0.0,0.0,0.806,0.0,0.056,0.002,0.066,0.002,0.068
84,0.0,0.858,0.0,0.046,0.0,0.008,0.004,0.0,0.084
85,0.0,0.0,0.0,0.01,0.61,0.012,0.122,0.146,0.1
86,0.0,0.0,0.352,0.044,0.056,0.118,0.186,0.112,0.132
87,0.0,0.0,0.092,0.0,0.008,0.028,0.0,0.788,0.084
88,0.0,0.018,0.096,0.152,0.14,0.162,0.312,0.098,0.022
89,0.0,0.0,0.0,0.0,0.04,0.132,0.65,0.092,0.086
90,0.0,0.0,0.0,0.0,0.052,0.308,0.138,0.258,0.244
91,0.0,0.0,0.0,0.012,0.092,0.07,0.394,0.0,0.432
92,0.0,0.002,0.006,0.172,0.66,0.012,0.054,0.088,0.006
93,0.0,0.004,0.002,0.044,0.176,0.094,0.132,0.454,0.094
