,0,1,2,3,4,5,6,7,8
0,0.0,0.016,0.027,0.036,0.543,0.378,,,
1,0.004,0.012,0.022,0.03,0.932,,,,
2,0.02,0.012,0.526,0.442,,,,,
3,0.016,0.015,0.036,0.061,0.872,,,,
4,0.002,0.029,0.149,0.293,0.447,0.08,,,
5,0.007,0.005,0.024,0.047,0.917,,,,
6,0.02,0.038,0.716,0.226,,,,,
7,0.033,0.04,0.451,0.476,,,,,
8,0.003,0.009,0.017,0.483,0.441,0.047,,,
9,0.008,0.03,0.02,0.91,0.026,0.006,,,
10,0.01,0.026,0.944,0.013,0.007,,,,
11,0.023,0.01,0.492,0.253,0.222,,,,
12,0.004,0.04,0.035,0.044,0.877,,,,
13,0.003,0.012,0.289,0.425,0.26,0.011,,,
14,0.0,0.003,0.03,0.576,0.03,0.361,,,
15,0.002,0.031,0.023,0.901,0.031,0.012,,,
16,0.005,0.005,0.013,0.07,0.557,0.35,,,
17,0.009,0.306,0.661,0.021,0.0,0.003,,,
18,0.009,0.005,0.018,0.968,,,,,
19,0.028,0.006,0.073,0.888,0.005,,,,
20,0.003,0.964,0.009,0.013,0.011,,,,
21,0.001,0.023,0.049,0.462,0.465,,,,
22,0.02,0.016,0.283,0.67,0.004,0.007,,,
23,0.025,0.016,0.491,0.238,0.229,0.001,,,
24,0.012,0.016,0.947,0.015,0.01,,,,
25,0.007,0.019,0.039,0.016,0.908,0.011,,,
26,0.0,0.026,0.018,0.174,0.78,0.002,,,
27,0.006,0.008,0.952,0.021,0.011,0.002,,,
28,0.004,0.008,0.963,0.011,0.014,,,,
29,0.014,0.02,0.026,0.47,0.47,,,,
30,0.0,0.009,0.937,0.022,0.032,,,,
31,0.011,0.028,0.011,0.284,0.372,0.294,,,
32,0.005,0.009,0.031,0.846,0.109,,,,
33,0.0,0.019,0.057,0.015,0.475,0.434,,,
34,0.009,0.466,0.008,0.007,0.023,0.037,0.45,0.0,
35,0.038,0.005,0.011,0.03,0.459,0.01,0.028,0.419,
36,0.008,0.013,0.026,0.024,0.041,0.467,0.421,,
37,0.001,0.015,0.159,0.545,0.158,0.115,0.005,0.002,
38,0.0,0.016,0.011,0.032,0.045,0.89,0.006,,
39,0.017,0.019,0.02,0.375,0.553,0.003,0.013,,
40,0.0,0.026,0.245,0.146,0.435,0.027,0.004,0.117,
41,0.019,0.044,0.015,0.041,0.015,0.85,0.016,,
42,0.009,0.024,0.009,0.039,0.017,0.012,0.89,,
43,0.001,0.029,0.034,0.033,0.031,0.052,0.82,,
44,0.0,0.001,0.017,0.013,0.032,0.45,0.487,,
45,0.0,0.017,0.043,0.182,0.014,0.178,0.566,,
46,0.03,0.0,0.014,0.031,0.029,0.279,0.617,,
47,0.015,0.003,0.028,0.026,0.06,0.387,0.481,,
48,0.015,0.009,0.015,0.042,0.88,0.023,0.016,,
49,0.001,0.029,0.025,0.039,0.509,0.257,0.14,,
50,0.021,0.003,0.033,0.008,0.494,0.021,0.419,0.001,
51,0.013,0.005,0.017,0.951,0.005,0.001,0.005,0.003,
52,0.009,0.018,0.03,0.034,0.251,0.651,0.007,,
53,0.017,0.265,0.0,0.025,0.002,0.691,0.0,,
54,0.016,0.028,0.004,0.049,0.023,0.873,0.007,,
55,0.008,0.002,0.043,0.011,0.036,0.03,0.865,0.005,
56,0.0,0.009,0.012,0.041,0.059,0.653,0.226,,
57,0.0,0.01,0.006,0.045,0.038,0.89,0.011,,
58,0.023,0.009,0.104,0.268,0.232,0.075,0.076,0.213,
59,0.01,0.019,0.005,0.04,0.034,0.478,0.414,,
60,0.02,0.001,0.026,0.031,0.012,0.667,0.235,0.008,
61,0.005,0.009,0.031,0.038,0.035,0.459,0.423,,
62,0.026,0.013,0.021,0.044,0.875,0.019,0.002,,
63,0.008,0.004,0.033,0.037,0.035,0.6,0.283,,
64,0.0,0.032,0.0,0.032,0.018,0.098,0.12,0.414,0.286
65,0.008,0.003,0.021,0.013,0.257,0.026,0.444,0.213,0.015
66,0.004,0.033,0.03,0.004,0.013,0.044,0.033,0.836,0.003
67,0.009,0.02,0.032,0.452,0.236,0.139,0.105,0.004,0.003
68,0.0,0.016,0.004,0.026,0.333,0.011,0.019,0.59,0.001
69,0.0,0.001,0.103,0.021,0.032,0.033,0.27,0.011,0.529
70,0.0,0.012,0.031,0.039,0.008,0.04,0.019,0.053,0.798
71,0.0,0.005,0.018,0.48,0.236,0.029,0.232,0.0,0.0
72,0.02,0.028,0.001,0.008,0.88,0.013,0.016,0.026,0.008
73,0.012,0.952,0.028,0.0,0.0,0.002,0.002,0.0,0.004
74,0.027,0.015,0.027,0.001,0.007,0.028,0.029,0.058,0.808
75,0.018,0.007,0.042,0.024,0.322,0.021,0.028,0.279,0.259
76,0.017,0.026,0.01,0.015,0.028,0.027,0.035,0.225,0.617
77,0.018,0.033,0.034,0.018,0.852,0.038,0.007,0.0,0.0
78,0.012,0.023,0.015,0.17,0.033,0.599,0.14,0.004,0.004
79,0.001,0.227,0.528,0.109,0.003,0.006,0.008,0.116,0.002
80,0.012,0.006,0.026,0.012,0.492,0.237,0.212,0.003,0.0
81,0.042,0.003,0.011,0.009,0.464,0.459,0.0,0.011,0.001
82,0.0,0.009,0.015,0.483,0.458,0.004,0.006,0.025,0.0
83,0.005,0.021,0.949,0.0,0.003,0.0,0.006,0.002,0.014
84,0.002,0.93,0.031,0.002,0.001,0.001,0.01,0.0,0.023
85,0.0,0.003,0.014,0.023,0.893,0.011,0.014,0.032,0.01
86,0.0,0.009,0.499,0.014,0.006,0.119,0.166,0.015,0.172
87,0.008,0.008,0.06,0.002,0.038,0.029,0.022,0.824,0.009
88,0.013,0.029,0.021,0.026,0.027,0.037,0.36,0.487,0.0
89,0.019,0.015,0.0,0.022,0.002,0.03,0.884,0.017,0.011
90,0.0,0.0,0.013,0.03,0.024,0.304,0.035,0.323,0.271
91,0.0,0.014,0.006,0.001,0.067,0.025,0.856,0.029,0.002
92,0.008,0.013,0.016,0.051,0.678,0.016,0.016,0.202,0.0
93,0.002,0.037,0.018,0.027,0.178,0.028,0.127,0.423,0.16
