,0,1,2,3,4,5,6,7,8
0,0.0,0.008,0.006,0.0,0.602,0.384,,,
1,0.01,0.018,0.0,0.0,0.972,,,,
2,0.082,0.033,0.002,0.883,,,,,
3,0.032,0.026,0.004,0.0,0.938,,,,
4,0.016,0.088,0.016,0.0,0.804,0.076,,,
5,0.004,0.01,0.006,0.0,0.98,,,,
6,0.056,0.054,0.005,0.885,,,,,
7,0.057,0.028,0.001,0.914,,,,,
8,0.002,0.022,0.0,0.004,0.888,0.084,,,
9,0.03,0.072,0.008,0.0,0.092,0.798,,,
10,0.024,0.056,0.006,0.0,0.914,,,,
11,0.072,0.022,0.004,0.0,0.902,,,,
12,0.01,0.026,0.002,0.0,0.962,,,,
13,0.01,0.05,0.006,0.002,0.862,0.07,,,
14,0.0,0.0,0.01,0.002,0.048,0.94,,,
15,0.0,0.05,0.008,0.0,0.046,0.896,,,
16,0.01,0.09,0.002,0.0,0.86,0.038,,,
17,0.026,0.094,0.012,0.004,0.0,0.864,,,
18,0.023,0.009,0.003,0.965,,,,,
19,0.096,0.028,0.0,0.0,0.876,,,,
20,0.018,0.042,0.002,0.0,0.938,,,,
21,0.002,0.014,0.014,0.0,0.97,,,,
22,0.036,0.046,0.008,0.0,0.064,0.846,,,
23,0.052,0.034,0.0,0.0,0.906,0.008,,,
24,0.02,0.076,0.004,0.0,0.9,,,,
25,0.014,0.066,0.006,0.0,0.792,0.122,,,
26,0.0,0.004,0.01,0.0,0.06,0.926,,,
27,0.018,0.098,0.008,0.0,0.87,0.006,,,
28,0.006,0.09,0.01,0.0,0.894,,,,
29,0.038,0.056,0.01,0.0,0.896,,,,
30,0.0,0.058,0.004,0.0,0.938,,,,
31,0.034,0.04,0.006,0.0,0.842,0.078,,,
32,0.016,0.018,0.004,0.0,0.962,,,,
33,0.0,0.056,0.006,0.0,0.488,0.45,,,
34,0.008,0.022,0.004,0.0,0.098,0.098,0.002,0.768,
35,0.082,0.0,0.0,0.0,0.486,0.024,0.002,0.406,
36,0.022,0.006,0.012,0.0,0.058,0.056,0.846,,
37,0.0,0.014,0.012,0.002,0.448,0.106,0.016,0.402,
38,0.0,0.008,0.008,0.0,0.864,0.114,0.006,,
39,0.046,0.016,0.002,0.0,0.88,0.03,0.026,,
40,0.0,0.02,0.012,0.0,0.866,0.074,0.006,0.022,
41,0.032,0.028,0.006,0.0,0.83,0.104,0.0,,
42,0.03,0.008,0.002,0.0,0.032,0.046,0.882,,
43,0.0,0.014,0.008,0.0,0.21,0.034,0.734,,
44,0.0,0.004,0.0,0.004,0.048,0.11,0.834,,
45,0.0,0.01,0.0,0.0,0.84,0.068,0.082,,
46,0.074,0.0,0.008,0.0,0.74,0.082,0.096,,
47,0.042,0.026,0.01,0.0,0.36,0.096,0.466,,
48,0.032,0.046,0.012,0.0,0.82,0.054,0.036,,
49,0.0,0.046,0.014,0.0,0.844,0.078,0.018,,
50,0.036,0.006,0.002,0.0,0.868,0.08,0.008,0.0,
51,0.028,0.074,0.006,0.0,0.268,0.062,0.008,0.554,
52,0.02,0.028,0.004,0.0,0.424,0.086,0.438,,
53,0.08,0.028,0.006,0.0,0.746,0.138,0.002,,
54,0.03,0.008,0.002,0.002,0.88,0.072,0.006,,
55,0.02,0.008,0.002,0.0,0.822,0.134,0.014,0.0,
56,0.0,0.004,0.004,0.0,0.098,0.112,0.782,,
57,0.0,0.06,0.002,0.004,0.8,0.052,0.082,,
58,0.048,0.01,0.002,0.0,0.48,0.026,0.002,0.432,
59,0.006,0.022,0.004,0.002,0.82,0.144,0.002,,
60,0.044,0.002,0.0,0.0,0.762,0.164,0.008,0.02,
61,0.018,0.016,0.008,0.0,0.858,0.082,0.018,,
62,0.042,0.006,0.004,0.0,0.88,0.054,0.014,,
63,0.0,0.01,0.004,0.0,0.644,0.084,0.258,,
64,0.0,0.01,0.0,0.0,0.272,0.062,0.012,0.002,0.642
65,0.014,0.002,0.002,0.002,0.856,0.088,0.008,0.002,0.026
66,0.016,0.026,0.0,0.0,0.482,0.164,0.026,0.0,0.286
67,0.024,0.022,0.004,0.0,0.836,0.092,0.004,0.0,0.018
68,0.0,0.018,0.01,0.0,0.814,0.074,0.008,0.004,0.072
69,0.0,0.0,0.004,0.0,0.3,0.14,0.008,0.002,0.546
70,0.0,0.028,0.004,0.0,0.078,0.014,0.004,0.0,0.872
71,0.0,0.0,0.002,0.0,0.814,0.164,0.02,0.0,0.0
72,0.046,0.016,0.002,0.0,0.886,0.034,0.002,0.0,0.014
73,0.032,0.062,0.004,0.0,0.0,0.02,0.01,0.0,0.872
74,0.092,0.01,0.002,0.0,0.0,0.03,0.006,0.002,0.858
75,0.054,0.002,0.004,0.0,0.348,0.098,0.01,0.0,0.484
76,0.09,0.04,0.0,0.0,0.062,0.032,0.01,0.0,0.766
77,0.064,0.02,0.002,0.0,0.546,0.068,0.006,0.0,0.294
78,0.04,0.006,0.002,0.0,0.794,0.154,0.004,0.0,0.0
79,0.004,0.04,0.004,0.0,0.808,0.128,0.014,0.0,0.002
80,0.018,0.002,0.0,0.004,0.83,0.112,0.004,0.0,0.03
81,0.062,0.0,0.0,0.0,0.888,0.028,0.006,0.0,0.016
82,0.0,0.002,0.0,0.002,0.85,0.124,0.022,0.0,0.0
