,0,1,2,3,4,5,6,7,8
0,0.0,0.016,0.009,0.007,0.121,0.847,,,
1,0.0,0.012,0.004,0.032,0.952,,,,
2,0.01,0.082,0.012,0.896,,,,,
3,0.009,0.018,0.007,0.106,0.86,,,,
4,0.0,0.041,0.015,0.687,0.11,0.147,,,
5,0.001,0.009,0.003,0.079,0.908,,,,
6,0.007,0.095,0.021,0.877,,,,,
7,0.006,0.013,0.009,0.972,,,,,
8,0.001,0.008,0.003,0.744,0.193,0.051,,,
9,0.008,0.089,0.014,0.792,0.08,0.017,,,
10,0.015,0.12,0.01,0.109,0.746,,,,
11,0.016,0.063,0.013,0.605,0.303,,,,
12,0.008,0.013,0.001,0.077,0.901,,,,
13,0.0,0.032,0.017,0.767,0.174,0.01,,,
14,0.0,0.001,0.033,0.779,0.047,0.14,,,
15,0.0,0.025,0.017,0.673,0.141,0.144,,,
16,0.0,0.062,0.023,0.824,0.086,0.005,,,
17,0.001,0.121,0.028,0.764,0.07,0.016,,,
18,0.001,0.005,0.001,0.993,,,,,
19,0.01,0.127,0.018,0.818,0.027,,,,
20,0.004,0.154,0.001,0.389,0.452,,,,
21,0.0,0.025,0.014,0.506,0.455,,,,
22,0.011,0.066,0.013,0.838,0.005,0.067,,,
23,0.018,0.015,0.021,0.68,0.255,0.011,,,
24,0.0,0.133,0.023,0.836,0.008,,,,
25,0.001,0.006,0.02,0.522,0.244,0.207,,,
26,0.0,0.008,0.023,0.7,0.136,0.133,,,
27,0.008,0.143,0.026,0.815,0.007,0.001,,,
28,0.0,0.106,0.023,0.064,0.807,,,,
29,0.005,0.119,0.008,0.068,0.8,,,,
30,0.0,0.083,0.012,0.047,0.858,,,,
31,0.024,0.049,0.017,0.736,0.171,0.003,,,
32,0.001,0.007,0.01,0.68,0.302,,,,
33,0.001,0.066,0.014,0.786,0.082,0.051,,,
34,0.002,0.05,0.002,0.03,0.072,0.022,0.015,0.807,
35,0.017,0.0,0.007,0.027,0.048,0.012,0.037,0.852,
36,0.003,0.001,0.007,0.496,0.125,0.025,0.343,,
37,0.0,0.021,0.015,0.558,0.098,0.021,0.002,0.285,
38,0.0,0.009,0.004,0.742,0.201,0.021,0.023,,
39,0.017,0.005,0.018,0.823,0.127,0.005,0.005,,
40,0.0,0.008,0.006,0.031,0.182,0.027,0.012,0.734,
41,0.001,0.028,0.007,0.769,0.158,0.036,0.001,,
42,0.0,0.003,0.001,0.073,0.029,0.011,0.883,,
43,0.0,0.004,0.012,0.1,0.103,0.012,0.769,,
44,0.0,0.0,0.001,0.187,0.103,0.04,0.669,,
45,0.0,0.017,0.006,0.739,0.167,0.015,0.056,,
46,0.004,0.0,0.001,0.081,0.139,0.023,0.752,,
47,0.013,0.009,0.011,0.069,0.09,0.021,0.787,,
48,0.001,0.023,0.022,0.684,0.24,0.021,0.009,,
49,0.0,0.028,0.007,0.654,0.199,0.014,0.098,,
50,0.009,0.003,0.0,0.338,0.275,0.038,0.337,0.0,
51,0.007,0.084,0.018,0.807,0.055,0.013,0.001,0.015,
52,0.001,0.014,0.005,0.7,0.183,0.038,0.059,,
53,0.017,0.033,0.004,0.726,0.169,0.049,0.002,,
54,0.0,0.0,0.007,0.417,0.189,0.025,0.362,,
55,0.0,0.002,0.004,0.003,0.261,0.049,0.681,0.0,
56,0.0,0.0,0.005,0.062,0.08,0.043,0.81,,
57,0.001,0.004,0.006,0.832,0.112,0.019,0.026,,
58,0.005,0.035,0.004,0.446,0.106,0.023,0.082,0.299,
59,0.0,0.004,0.002,0.077,0.192,0.027,0.698,,
60,0.0,0.013,0.003,0.06,0.196,0.04,0.68,0.008,
61,0.002,0.029,0.008,0.746,0.185,0.023,0.007,,
62,0.001,0.004,0.019,0.757,0.2,0.009,0.01,,
63,0.0,0.005,0.005,0.072,0.125,0.031,0.762,,
64,0.0,0.016,0.002,0.027,0.025,0.027,0.474,0.235,0.194
65,0.0,0.0,0.001,0.005,0.172,0.037,0.67,0.112,0.003
66,0.001,0.034,0.001,0.0,0.034,0.047,0.562,0.273,0.048
67,0.01,0.064,0.01,0.082,0.114,0.015,0.682,0.019,0.004
68,0.0,0.014,0.003,0.002,0.15,0.018,0.587,0.111,0.115
69,0.0,0.0,0.004,0.043,0.093,0.039,0.392,0.045,0.384
70,0.0,0.008,0.005,0.005,0.029,0.008,0.05,0.056,0.839
71,0.0,0.0,0.006,0.717,0.25,0.023,0.004,0.0,0.0
72,0.025,0.024,0.0,0.0,0.186,0.017,0.686,0.037,0.025
73,0.0,0.134,0.019,0.533,0.021,0.002,0.039,0.002,0.25
74,0.031,0.002,0.004,0.001,0.001,0.012,0.039,0.042,0.868
75,0.015,0.001,0.007,0.385,0.134,0.033,0.178,0.088,0.159
76,0.009,0.017,0.001,0.001,0.048,0.011,0.057,0.052,0.804
77,0.011,0.017,0.004,0.495,0.18,0.02,0.232,0.0,0.041
78,0.019,0.003,0.003,0.286,0.132,0.054,0.426,0.077,0.0
79,0.0,0.064,0.013,0.036,0.164,0.032,0.66,0.031,0.0
80,0.001,0.016,0.005,0.017,0.233,0.037,0.675,0.01,0.006
81,0.008,0.0,0.002,0.673,0.275,0.017,0.001,0.016,0.008
82,0.0,0.007,0.002,0.753,0.199,0.036,0.003,0.0,0.0
83,0.0,0.128,0.017,0.037,0.017,0.005,0.074,0.008,0.714
84,0.0,0.109,0.027,0.124,0.014,0.008,0.076,0.0,0.642
85,0.0,0.004,0.003,0.067,0.128,0.028,0.314,0.066,0.39
