,0,1,2,3,4,5,6,7,8
0,0.0,0.009,0.004,0.008,0.114,0.865,,,
1,0.0,0.011,0.001,0.035,0.953,,,,
2,0.007,0.063,0.012,0.918,,,,,
3,0.004,0.028,0.001,0.092,0.875,,,,
4,0.001,0.034,0.013,0.719,0.108,0.125,,,
5,0.001,0.007,0.005,0.059,0.928,,,,
6,0.008,0.084,0.024,0.884,,,,,
7,0.002,0.013,0.007,0.978,,,,,
8,0.0,0.017,0.007,0.757,0.164,0.055,,,
9,0.006,0.074,0.015,0.808,0.08,0.017,,,
10,0.014,0.106,0.017,0.09,0.773,,,,
11,0.008,0.056,0.014,0.655,0.267,,,,
12,0.004,0.016,0.001,0.071,0.908,,,,
13,0.001,0.039,0.019,0.779,0.147,0.015,,,
14,0.0,0.0,0.033,0.777,0.056,0.134,,,
15,0.0,0.017,0.026,0.681,0.15,0.126,,,
16,0.0,0.048,0.018,0.828,0.104,0.002,,,
17,0.0,0.142,0.024,0.756,0.063,0.015,,,
18,0.002,0.002,0.001,0.995,,,,,
19,0.01,0.108,0.013,0.845,0.024,,,,
20,0.002,0.174,0.002,0.395,0.427,,,,
21,0.0,0.009,0.013,0.521,0.457,,,,
22,0.012,0.068,0.016,0.826,0.006,0.072,,,
23,0.017,0.021,0.02,0.667,0.264,0.011,,,
24,0.001,0.152,0.022,0.822,0.003,,,,
25,0.002,0.005,0.012,0.553,0.226,0.202,,,
26,0.0,0.005,0.016,0.701,0.143,0.135,,,
27,0.009,0.125,0.022,0.83,0.012,0.002,,,
28,0.0,0.084,0.015,0.057,0.844,,,,
29,0.011,0.083,0.005,0.064,0.837,,,,
30,0.0,0.07,0.012,0.05,0.868,,,,
31,0.015,0.04,0.018,0.764,0.16,0.003,,,
32,0.0,0.006,0.009,0.66,0.325,,,,
33,0.0,0.062,0.015,0.81,0.078,0.035,,,
34,0.001,0.063,0.003,0.023,0.059,0.017,0.011,0.823,
35,0.017,0.0,0.008,0.024,0.038,0.022,0.044,0.847,
36,0.009,0.004,0.005,0.484,0.12,0.022,0.356,,
37,0.0,0.01,0.009,0.537,0.091,0.023,0.005,0.325,
