,0,1,2,3,4,5,6,7,8
0,0.002,0.02,0.008,0.004,0.568,0.398,,,
1,0.014,0.02,0.002,0.0,0.964,,,,
2,0.108,0.041,0.007,0.844,,,,,
3,0.05,0.04,0.002,0.0,0.908,,,,
4,0.024,0.114,0.01,0.0,0.752,0.1,,,
5,0.018,0.024,0.008,0.0,0.95,,,,
6,0.089,0.064,0.018,0.829,,,,,
7,0.08,0.037,0.004,0.879,,,,,
8,0.006,0.016,0.01,0.004,0.832,0.132,,,
9,0.062,0.108,0.006,0.0,0.098,0.726,,,
10,0.052,0.114,0.002,0.002,0.83,,,,
11,0.088,0.05,0.004,0.0,0.858,,,,
12,0.024,0.046,0.004,0.0,0.926,,,,
13,0.016,0.086,0.01,0.004,0.79,0.094,,,
14,0.0,0.004,0.028,0.004,0.066,0.898,,,
15,0.0,0.14,0.008,0.0,0.066,0.786,,,
16,0.022,0.11,0.016,0.0,0.818,0.034,,,
17,0.034,0.106,0.01,0.0,0.0,0.85,,,
18,0.029,0.021,0.001,0.949,,,,,
19,0.13,0.032,0.01,0.0,0.828,,,,
20,0.018,0.066,0.002,0.0,0.914,,,,
21,0.004,0.048,0.024,0.0,0.924,,,,
22,0.066,0.068,0.004,0.0,0.098,0.764,,,
23,0.072,0.076,0.01,0.0,0.814,0.028,,,
24,0.018,0.086,0.008,0.0,0.888,,,,
25,0.024,0.13,0.02,0.002,0.712,0.112,,,
26,0.0,0.014,0.014,0.002,0.088,0.882,,,
27,0.014,0.148,0.024,0.0,0.804,0.01,,,
28,0.01,0.1,0.016,0.0,0.874,,,,
29,0.06,0.076,0.004,0.0,0.86,,,,
30,0.004,0.086,0.006,0.0,0.904,,,,
31,0.06,0.048,0.016,0.0,0.81,0.066,,,
32,0.036,0.034,0.01,0.0,0.92,,,,
33,0.002,0.098,0.014,0.0,0.456,0.43,,,
34,0.006,0.036,0.008,0.0,0.094,0.15,0.008,0.698,
35,0.15,0.0,0.002,0.002,0.484,0.032,0.012,0.318,
36,0.044,0.006,0.02,0.0,0.116,0.078,0.736,,
37,0.006,0.03,0.014,0.002,0.48,0.134,0.012,0.322,
38,0.0,0.012,0.016,0.002,0.784,0.186,0.0,,
39,0.048,0.032,0.02,0.002,0.794,0.064,0.04,,
40,0.0,0.042,0.016,0.002,0.78,0.102,0.01,0.048,
41,0.066,0.072,0.008,0.0,0.686,0.168,0.0,,
42,0.036,0.008,0.004,0.0,0.052,0.078,0.822,,
43,0.008,0.032,0.018,0.002,0.188,0.096,0.656,,
44,0.0,0.0,0.002,0.0,0.072,0.116,0.81,,
45,0.0,0.016,0.008,0.004,0.774,0.128,0.07,,
46,0.114,0.0,0.006,0.002,0.658,0.104,0.116,,
47,0.052,0.042,0.014,0.0,0.368,0.108,0.416,,
48,0.04,0.076,0.012,0.002,0.738,0.07,0.062,,
49,0.002,0.056,0.012,0.002,0.766,0.11,0.052,,
50,0.052,0.008,0.004,0.0,0.826,0.086,0.024,0.0,
51,0.052,0.08,0.004,0.002,0.288,0.076,0.01,0.488,
52,0.016,0.042,0.012,0.002,0.408,0.124,0.396,,
53,0.1,0.032,0.01,0.0,0.642,0.214,0.002,,
54,0.048,0.014,0.014,0.0,0.826,0.092,0.006,,
55,0.028,0.012,0.006,0.002,0.726,0.196,0.028,0.002,
56,0.0,0.004,0.004,0.008,0.128,0.156,0.7,,
57,0.0,0.098,0.012,0.008,0.728,0.074,0.08,,
58,0.044,0.024,0.008,0.004,0.512,0.018,0.002,0.388,
59,0.03,0.016,0.02,0.0,0.786,0.148,0.0,,
60,0.07,0.018,0.004,0.002,0.636,0.22,0.034,0.016,
61,0.008,0.042,0.014,0.0,0.768,0.136,0.032,,
62,0.054,0.008,0.006,0.0,0.852,0.064,0.016,,
63,0.008,0.012,0.02,0.002,0.63,0.098,0.23,,
64,0.0,0.032,0.006,0.0,0.264,0.096,0.028,0.002,0.572
65,0.02,0.008,0.004,0.0,0.762,0.154,0.024,0.002,0.026
66,0.012,0.046,0.006,0.002,0.438,0.222,0.026,0.002,0.246
67,0.044,0.026,0.008,0.0,0.772,0.104,0.012,0.0,0.034
68,0.002,0.028,0.01,0.0,0.78,0.086,0.034,0.002,0.058
69,0.0,0.0,0.004,0.006,0.302,0.186,0.012,0.006,0.484
70,0.0,0.03,0.006,0.004,0.092,0.04,0.008,0.002,0.818
71,0.0,0.0,0.002,0.008,0.798,0.172,0.018,0.002,0.0
72,0.1,0.032,0.004,0.0,0.798,0.048,0.01,0.0,0.008
73,0.06,0.08,0.01,0.0,0.0,0.038,0.014,0.0,0.798
74,0.128,0.006,0.002,0.0,0.0,0.04,0.006,0.004,0.814
75,0.052,0.004,0.004,0.002,0.364,0.112,0.018,0.002,0.442
76,0.092,0.022,0.0,0.0,0.048,0.066,0.004,0.0,0.768
77,0.076,0.018,0.004,0.0,0.5,0.11,0.012,0.0,0.28
78,0.058,0.006,0.004,0.0,0.724,0.198,0.01,0.0,0.0
79,0.002,0.056,0.008,0.0,0.718,0.186,0.03,0.0,0.0
80,0.054,0.008,0.002,0.0,0.73,0.148,0.036,0.0,0.022
81,0.092,0.0,0.004,0.002,0.832,0.034,0.006,0.0,0.03
82,0.0,0.004,0.004,0.002,0.752,0.204,0.028,0.006,0.0
83,0.018,0.042,0.006,0.004,0.1,0.066,0.014,0.0,0.75
84,0.012,0.03,0.016,0.002,0.122,0.036,0.012,0.0,0.77
85,0.006,0.008,0.008,0.004,0.44,0.14,0.016,0.0,0.378
86,0.0,0.012,0.01,0.0,0.788,0.172,0.018,0.0,0.0
87,0.03,0.044,0.01,0.0,0.114,0.078,0.014,0.002,0.708
88,0.048,0.052,0.002,0.0,0.726,0.146,0.016,0.002,0.008
89,0.042,0.004,0.002,0.0,0.66,0.244,0.028,0.002,0.018
90,0.0,0.0,0.002,0.006,0.746,0.06,0.014,0.006,0.166
91,0.0,0.008,0.008,0.008,0.144,0.134,0.032,0.006,0.66
92,0.03,0.026,0.01,0.002,0.816,0.11,0.006,0.0,0.0
93,0.008,0.05,0.004,0.002,0.708,0.212,0.016,0.0,0.0
