,0,1,2,3,4,5,6,7,8
0,0.0,0.0,0.0,0.428,0.0,0.572,,,
1,0.0,0.0,0.0,0.256,0.744,,,,
2,0.0,0.0,0.0,1.0,,,,,
3,0.0,0.0,0.0,0.408,0.592,,,,
4,0.0,0.0,0.0,0.898,0.0,0.102,,,
5,0.0,0.0,0.0,0.29,0.71,,,,
6,0.0,0.0,0.0,1.0,,,,,
7,0.0,0.0,0.0,1.0,,,,,
8,0.0,0.0,0.0,0.726,0.0,0.274,,,
9,0.0,0.0,0.0,0.946,0.0,0.054,,,
10,0.0,0.0,0.0,0.044,0.956,,,,
11,0.0,0.0,0.0,0.768,0.232,,,,
12,0.0,0.0,0.0,0.31,0.69,,,,
13,0.0,0.0,0.0,0.918,0.0,0.082,,,
14,0.0,0.0,0.0,0.846,0.0,0.154,,,
15,0.0,0.0,0.0,0.984,0.0,0.016,,,
16,0.0,0.0,0.0,0.946,0.0,0.054,,,
17,0.0,0.0,0.0,0.946,0.0,0.054,,,
18,0.0,0.0,0.0,1.0,,,,,
19,0.0,0.0,0.0,0.774,0.226,,,,
20,0.0,0.0,0.0,0.506,0.494,,,,
21,0.0,0.0,0.0,0.658,0.342,,,,
22,0.0,0.0,0.0,0.768,0.0,0.232,,,
23,0.0,0.0,0.0,0.896,0.0,0.104,,,
24,0.0,0.0,0.0,0.95,0.05,,,,
25,0.0,0.0,0.0,0.766,0.0,0.234,,,
26,0.0,0.0,0.0,0.976,0.0,0.024,,,
27,0.0,0.0,0.0,0.904,0.0,0.096,,,
28,0.0,0.0,0.0,0.444,0.556,,,,
29,0.0,0.0,0.0,0.442,0.558,,,,
30,0.0,0.0,0.0,0.504,0.496,,,,
31,0.0,0.0,0.0,0.89,0.0,0.11,,,
32,0.0,0.0,0.0,0.798,0.202,,,,
33,0.0,0.0,0.0,0.96,0.0,0.04,,,
34,0.0,0.0,0.0,0.668,0.0,0.0,0.118,0.214,
35,0.0,0.0,0.0,0.542,0.0,0.0,0.348,0.11,
36,0.0,0.0,0.0,0.77,0.0,0.0,0.23,,
37,0.0,0.0,0.0,0.918,0.0,0.0,0.0,0.082,
38,0.0,0.0,0.0,0.908,0.0,0.0,0.092,,
39,0.0,0.0,0.0,0.872,0.0,0.0,0.128,,
40,0.0,0.0,0.0,0.814,0.0,0.0,0.0,0.186,
41,0.0,0.0,0.0,0.954,0.0,0.0,0.046,,
42,0.0,0.0,0.0,0.206,0.0,0.0,0.794,,
43,0.0,0.0,0.0,0.508,0.0,0.0,0.492,,
44,0.0,0.0,0.0,0.518,0.0,0.0,0.482,,
45,0.0,0.0,0.0,0.7,0.0,0.0,0.3,,
46,0.0,0.0,0.0,0.678,0.0,0.0,0.322,,
47,0.0,0.0,0.0,0.688,0.0,0.0,0.312,,
48,0.0,0.0,0.0,0.946,0.0,0.0,0.054,,
49,0.0,0.0,0.0,0.954,0.0,0.0,0.046,,
50,0.0,0.0,0.0,0.664,0.0,0.0,0.312,0.024,
51,0.0,0.0,0.0,0.54,0.0,0.0,0.274,0.186,
52,0.0,0.0,0.0,0.958,0.0,0.0,0.042,,
53,0.0,0.0,0.0,0.98,0.0,0.0,0.02,,
54,0.0,0.0,0.0,0.834,0.0,0.0,0.166,,
55,0.0,0.0,0.0,0.694,0.0,0.0,0.276,0.03,
56,0.0,0.0,0.0,0.454,0.0,0.0,0.546,,
57,0.0,0.0,0.0,0.962,0.0,0.0,0.038,,
58,0.0,0.0,0.0,0.672,0.0,0.0,0.136,0.192,
59,0.0,0.0,0.0,0.638,0.0,0.0,0.362,,
60,0.0,0.0,0.0,0.402,0.0,0.0,0.562,0.036,
61,0.0,0.0,0.0,0.798,0.0,0.0,0.202,,
62,0.0,0.0,0.0,0.968,0.0,0.0,0.032,,
63,0.0,0.0,0.0,0.772,0.0,0.0,0.228,,
64,0.0,0.0,0.0,0.174,0.0,0.0,0.724,0.0,0.102
65,0.0,0.0,0.0,0.316,0.0,0.0,0.59,0.0,0.094
66,0.0,0.0,0.0,0.142,0.0,0.0,0.826,0.0,0.032
67,0.0,0.0,0.0,0.614,0.0,0.0,0.372,0.0,0.014
68,0.0,0.0,0.0,0.324,0.0,0.0,0.646,0.0,0.03
69,0.0,0.0,0.0,0.268,0.0,0.0,0.61,0.0,0.122
70,0.0,0.0,0.0,0.206,0.0,0.0,0.428,0.0,0.366
71,0.0,0.0,0.0,0.714,0.0,0.0,0.282,0.0,0.004
72,0.0,0.0,0.0,0.486,0.0,0.0,0.504,0.0,0.01
73,0.0,0.0,0.0,0.722,0.0,0.0,0.25,0.0,0.028
74,0.0,0.0,0.0,0.184,0.0,0.0,0.558,0.0,0.258
75,0.0,0.0,0.0,0.74,0.0,0.0,0.238,0.0,0.022
76,0.0,0.0,0.0,0.348,0.0,0.0,0.532,0.0,0.12
77,0.0,0.0,0.0,0.68,0.0,0.0,0.278,0.0,0.042
78,0.0,0.0,0.0,0.462,0.0,0.0,0.516,0.0,0.022
79,0.0,0.0,0.0,0.246,0.0,0.0,0.736,0.0,0.018
80,0.0,0.0,0.0,0.504,0.0,0.0,0.494,0.0,0.002
81,0.0,0.0,0.0,0.696,0.0,0.0,0.274,0.0,0.03
82,0.0,0.0,0.0,0.804,0.0,0.0,0.184,0.0,0.012
83,0.0,0.0,0.0,0.22,0.0,0.0,0.618,0.0,0.162
84,0.0,0.0,0.0,0.58,0.0,0.0,0.094,0.0,0.326
85,0.0,0.0,0.0,0.256,0.0,0.0,0.486,0.0,0.258
86,0.0,0.0,0.0,0.442,0.0,0.0,0.538,0.0,0.02
87,0.0,0.0,0.0,0.302,0.0,0.0,0.624,0.0,0.074
88,0.0,0.0,0.0,0.364,0.0,0.0,0.626,0.0,0.01
89,0.0,0.0,0.0,0.01,0.0,0.0,0.822,0.0,0.168
90,0.0,0.0,0.0,0.014,0.0,0.0,0.656,0.0,0.33
91,0.0,0.0,0.0,0.478,0.0,0.0,0.346,0.0,0.176
92,0.0,0.0,0.0,0.68,0.0,0.0,0.254,0.0,0.066
93,0.0,0.0,0.0,0.098,0.0,0.0,0.866,0.0,0.036
