,0,1,2,3,4,5,6,7,8
0,0.001,0.014,0.025,0.108,0.604,0.248,,,
1,0.004,0.0,0.033,0.063,0.9,,,,
2,0.058,0.065,0.442,0.435,,,,,
3,0.003,0.007,0.035,0.119,0.836,,,,
4,0.0,0.036,0.572,0.143,0.159,0.09,,,
5,0.0,0.015,0.029,0.066,0.89,,,,
6,0.008,0.074,0.667,0.251,,,,,
7,0.021,0.052,0.471,0.456,,,,,
8,0.0,0.006,0.045,0.204,0.711,0.034,,,
9,0.013,0.081,0.015,0.192,0.699,0.0,,,
10,0.024,0.114,0.725,0.133,0.004,,,,
11,0.0,0.069,0.632,0.108,0.191,,,,
12,0.014,0.023,0.074,0.045,0.844,,,,
13,0.0,0.015,0.567,0.181,0.226,0.011,,,
14,0.0,0.0,0.476,0.176,0.059,0.289,,,
15,0.002,0.107,0.715,0.165,0.011,0.0,,,
16,0.002,0.029,0.02,0.102,0.444,0.403,,,
17,0.012,0.056,0.794,0.134,0.004,0.0,,,
18,0.001,0.015,0.03,0.954,,,,,
19,0.011,0.109,0.452,0.077,0.351,,,,
20,0.048,0.111,0.767,0.063,0.011,,,,
21,0.002,0.045,0.355,0.13,0.468,,,,
22,0.038,0.033,0.711,0.214,0.003,0.001,,,
23,0.023,0.004,0.62,0.159,0.188,0.006,,,
24,0.024,0.078,0.853,0.044,0.001,,,,
25,0.0,0.002,0.057,0.208,0.694,0.039,,,
26,0.0,0.001,0.012,0.242,0.742,0.003,,,
27,0.008,0.109,0.841,0.036,0.006,0.0,,,
28,0.014,0.152,0.816,0.018,0.0,,,,
29,0.022,0.051,0.045,0.139,0.743,,,,
30,0.004,0.024,0.83,0.129,0.013,,,,
31,0.012,0.026,0.229,0.187,0.336,0.21,,,
32,0.002,0.017,0.053,0.185,0.743,,,,
33,0.001,0.009,0.038,0.189,0.37,0.393,,,
34,0.01,0.021,0.018,0.038,0.644,0.269,0.0,0.0,
35,0.02,0.0,0.018,0.086,0.198,0.082,0.257,0.339,
36,0.004,0.001,0.019,0.043,0.477,0.182,0.274,,
37,0.004,0.015,0.243,0.128,0.346,0.115,0.007,0.142,
38,0.0,0.003,0.024,0.105,0.678,0.183,0.007,,
39,0.0,0.009,0.007,0.126,0.114,0.05,0.694,,
40,0.0,0.016,0.014,0.093,0.721,0.128,0.005,0.023,
41,0.066,0.011,0.044,0.132,0.655,0.086,0.006,,
42,0.001,0.011,0.005,0.029,0.002,0.016,0.936,,
43,0.002,0.008,0.026,0.04,0.133,0.081,0.71,,
44,0.0,0.002,0.033,0.011,0.092,0.22,0.642,,
45,0.0,0.004,0.09,0.117,0.634,0.089,0.066,,
46,0.078,0.0,0.014,0.007,0.292,0.115,0.494,,
47,0.0,0.024,0.008,0.074,0.307,0.145,0.442,,
48,0.04,0.014,0.006,0.202,0.735,0.0,0.003,,
49,0.0,0.057,0.029,0.158,0.708,0.044,0.004,,
50,0.024,0.012,0.073,0.03,0.723,0.125,0.012,0.001,
51,0.032,0.028,0.767,0.145,0.011,0.013,0.0,0.004,
52,0.04,0.029,0.033,0.13,0.647,0.119,0.002,,
53,0.058,0.062,0.003,0.029,0.561,0.285,0.002,,
54,0.013,0.02,0.021,0.042,0.601,0.303,0.0,,
55,0.018,0.018,0.075,0.047,0.015,0.227,0.597,0.003,
56,0.0,0.008,0.022,0.064,0.127,0.166,0.613,,
57,0.01,0.072,0.081,0.141,0.688,0.008,0.0,,
58,0.022,0.004,0.004,0.054,0.358,0.154,0.106,0.298,
59,0.003,0.014,0.018,0.064,0.685,0.169,0.047,,
60,0.008,0.017,0.045,0.029,0.172,0.251,0.422,0.056,
61,0.02,0.008,0.046,0.113,0.658,0.138,0.017,,
62,0.07,0.0,0.004,0.18,0.724,0.022,0.0,,
63,0.018,0.041,0.036,0.126,0.466,0.127,0.186,,
64,0.0,0.013,0.0,0.02,0.054,0.084,0.524,0.251,0.054
65,0.03,0.005,0.015,0.015,0.216,0.155,0.458,0.068,0.038
66,0.0,0.015,0.049,0.014,0.039,0.119,0.519,0.195,0.05
67,0.014,0.033,0.079,0.04,0.49,0.096,0.239,0.006,0.003
68,0.01,0.011,0.02,0.061,0.521,0.116,0.178,0.068,0.015
69,0.0,0.002,0.064,0.037,0.049,0.149,0.087,0.022,0.59
70,0.0,0.031,0.054,0.02,0.048,0.038,0.08,0.05,0.679
71,0.0,0.0,0.008,0.172,0.499,0.128,0.193,0.0,0.0
72,0.066,0.021,0.004,0.081,0.158,0.145,0.482,0.04,0.003
73,0.03,0.081,0.082,0.032,0.009,0.051,0.096,0.0,0.619
74,0.026,0.007,0.032,0.002,0.004,0.006,0.069,0.041,0.813
75,0.043,0.001,0.035,0.08,0.277,0.111,0.034,0.055,0.364
76,0.046,0.021,0.014,0.055,0.036,0.036,0.024,0.133,0.635
77,0.044,0.019,0.078,0.064,0.584,0.184,0.026,0.0,0.001
78,0.0,0.002,0.008,0.13,0.45,0.194,0.187,0.029,0.0
79,0.012,0.033,0.551,0.013,0.019,0.116,0.239,0.011,0.006
80,0.042,0.004,0.015,0.039,0.405,0.196,0.288,0.01,0.001
81,0.067,0.0,0.001,0.13,0.654,0.12,0.007,0.001,0.02
82,0.0,0.0,0.044,0.127,0.072,0.158,0.591,0.008,0.0
83,0.019,0.08,0.596,0.01,0.023,0.039,0.029,0.012,0.192
84,0.001,0.048,0.012,0.024,0.027,0.042,0.102,0.003,0.741
85,0.004,0.003,0.031,0.061,0.234,0.166,0.292,0.058,0.151
86,0.0,0.01,0.423,0.013,0.023,0.165,0.292,0.042,0.032
87,0.044,0.029,0.083,0.009,0.088,0.076,0.497,0.174,0.0
88,0.033,0.053,0.009,0.083,0.068,0.14,0.533,0.074,0.007
89,0.0,0.005,0.0,0.01,0.004,0.039,0.662,0.253,0.027
90,0.0,0.0,0.003,0.006,0.069,0.081,0.597,0.122,0.122
91,0.0,0.004,0.042,0.064,0.074,0.141,0.661,0.003,0.011
92,0.009,0.027,0.04,0.156,0.56,0.074,0.126,0.007,0.001
93,0.0,0.016,0.039,0.02,0.033,0.131,0.606,0.155,0.0
