,0,1,2,3,4,5,6,7,8
0,0.0,0.02,0.0,0.0,0.61,0.37,,,
1,0.002,0.016,0.0,0.0,0.982,,,,
2,0.013,0.018,0.0,0.969,,,,,
3,0.0,0.026,0.0,0.0,0.974,,,,
4,0.0,0.04,0.002,0.0,0.86,0.098,,,
5,0.0,0.008,0.002,0.0,0.99,,,,
6,0.002,0.021,0.003,0.974,,,,,
7,0.004,0.02,0.001,0.975,,,,,
8,0.0,0.008,0.002,0.0,0.954,0.036,,,
9,0.004,0.026,0.0,0.0,0.024,0.946,,,
10,0.01,0.056,0.0,0.0,0.934,,,,
11,0.0,0.038,0.002,0.0,0.96,,,,
12,0.008,0.008,0.002,0.0,0.982,,,,
13,0.0,0.042,0.0,0.0,0.954,0.004,,,
14,0.0,0.0,0.006,0.0,0.032,0.962,,,
15,0.0,0.04,0.004,0.0,0.0,0.956,,,
16,0.002,0.026,0.0,0.0,0.962,0.01,,,
17,0.006,0.036,0.0,0.002,0.0,0.956,,,
18,0.0,0.003,0.0,0.997,,,,,
19,0.008,0.048,0.004,0.0,0.94,,,,
20,0.014,0.032,0.002,0.0,0.952,,,,
21,0.0,0.022,0.002,0.0,0.976,,,,
22,0.008,0.032,0.002,0.0,0.0,0.958,,,
23,0.006,0.028,0.0,0.0,0.964,0.002,,,
24,0.008,0.024,0.0,0.0,0.968,,,,
25,0.0,0.042,0.004,0.0,0.844,0.11,,,
26,0.0,0.0,0.002,0.0,0.026,0.972,,,
27,0.002,0.05,0.002,0.0,0.946,0.0,,,
28,0.004,0.034,0.002,0.0,0.96,,,,
29,0.012,0.03,0.0,0.0,0.958,,,,
30,0.0,0.034,0.0,0.0,0.966,,,,
31,0.008,0.036,0.0,0.0,0.948,0.008,,,
32,0.0,0.004,0.006,0.0,0.99,,,,
33,0.0,0.024,0.002,0.0,0.482,0.492,,,
34,0.004,0.002,0.0,0.0,0.014,0.062,0.002,0.916,
35,0.004,0.0,0.0,0.0,0.472,0.012,0.0,0.512,
36,0.0,0.0,0.004,0.0,0.018,0.018,0.96,,
37,0.0,0.006,0.002,0.0,0.466,0.062,0.002,0.462,
38,0.0,0.0,0.0,0.0,0.926,0.074,0.0,,
39,0.0,0.006,0.002,0.0,0.968,0.022,0.002,,
40,0.0,0.024,0.002,0.0,0.934,0.028,0.0,0.012,
41,0.02,0.008,0.002,0.0,0.936,0.034,0.0,,
