,0,1,2,3,4,5,6,7,8
0,0.0,0.0,0.0,0.0,0.682,0.318,,,
1,0.0,0.0,0.0,0.0,1.0,,,,
2,0.0,0.0,0.0,1.0,,,,,
3,0.0,0.0,0.0,0.0,1.0,,,,
4,0.0,0.0,0.0,0.0,0.874,0.126,,,
5,0.0,0.0,0.0,0.0,1.0,,,,
6,0.0,0.0,0.0,1.0,,,,,
7,0.0,0.0,0.0,1.0,,,,,
8,0.0,0.0,0.0,0.0,0.582,0.418,,,
9,0.0,0.0,0.0,0.0,0.222,0.778,,,
10,0.0,0.0,0.0,0.0,1.0,,,,
11,0.0,0.0,0.0,0.0,1.0,,,,
12,0.0,0.0,0.0,0.0,1.0,,,,
13,0.0,0.0,0.0,0.0,0.914,0.086,,,
14,0.0,0.0,0.0,0.0,0.112,0.888,,,
15,0.0,0.0,0.0,0.0,0.126,0.874,,,
16,0.0,0.0,0.0,0.0,0.892,0.108,,,
17,0.0,0.0,0.0,0.0,0.0,1.0,,,
18,0.0,0.0,0.0,1.0,,,,,
19,0.0,0.0,0.0,0.0,1.0,,,,
20,0.0,0.0,0.0,0.0,1.0,,,,
21,0.0,0.0,0.0,0.0,1.0,,,,
22,0.0,0.0,0.0,0.0,0.13,0.87,,,
23,0.0,0.0,0.0,0.0,0.822,0.178,,,
24,0.0,0.0,0.0,0.0,1.0,,,,
25,0.0,0.0,0.0,0.0,0.834,0.166,,,
26,0.0,0.0,0.0,0.0,0.166,0.834,,,
27,0.0,0.0,0.0,0.0,0.87,0.13,,,
28,0.0,0.0,0.0,0.0,1.0,,,,
29,0.0,0.0,0.0,0.0,1.0,,,,
30,0.0,0.0,0.0,0.0,1.0,,,,
31,0.0,0.0,0.0,0.0,0.966,0.034,,,
32,0.0,0.0,0.0,0.0,1.0,,,,
33,0.0,0.0,0.0,0.0,0.714,0.286,,,
34,0.0,0.0,0.0,0.0,0.376,0.0,0.0,0.624,
35,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.38,
36,0.0,0.0,0.0,0.0,0.228,0.0,0.772,,
37,0.0,0.0,0.0,0.0,0.78,0.0,0.0,0.22,
38,0.0,0.0,0.0,0.0,0.778,0.0,0.222,,
39,0.0,0.0,0.0,0.0,0.966,0.0,0.034,,
40,0.0,0.0,0.0,0.0,0.956,0.0,0.0,0.044,
41,0.0,0.0,0.0,0.0,0.948,0.0,0.052,,
42,0.0,0.0,0.0,0.0,0.18,0.0,0.82,,
43,0.0,0.0,0.0,0.0,0.608,0.0,0.392,,
44,0.0,0.0,0.0,0.0,0.346,0.0,0.654,,
45,0.0,0.0,0.0,0.0,0.954,0.0,0.046,,
46,0.0,0.0,0.0,0.0,0.872,0.0,0.128,,
47,0.0,0.0,0.0,0.0,0.528,0.0,0.472,,
48,0.0,0.0,0.0,0.0,0.998,0.0,0.002,,
49,0.0,0.0,0.0,0.0,0.976,0.0,0.024,,
50,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
51,0.0,0.0,0.0,0.0,0.476,0.0,0.0,0.524,
52,0.0,0.0,0.0,0.0,0.69,0.0,0.31,,
53,0.0,0.0,0.0,0.0,0.982,0.0,0.018,,
54,0.0,0.0,0.0,0.0,0.974,0.0,0.026,,
55,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.004,
56,0.0,0.0,0.0,0.0,0.04,0.0,0.96,,
57,0.0,0.0,0.0,0.0,0.934,0.0,0.066,,
58,0.0,0.0,0.0,0.0,0.618,0.0,0.0,0.382,
59,0.0,0.0,0.0,0.0,0.988,0.0,0.012,,
60,0.0,0.0,0.0,0.0,0.886,0.0,0.0,0.114,
61,0.0,0.0,0.0,0.0,0.996,0.0,0.004,,
62,0.0,0.0,0.0,0.0,0.984,0.0,0.016,,
63,0.0,0.0,0.0,0.0,0.838,0.0,0.162,,
64,0.0,0.0,0.0,0.0,0.534,0.0,0.0,0.0,0.466
65,0.0,0.0,0.0,0.0,0.906,0.0,0.0,0.0,0.094
66,0.0,0.0,0.0,0.0,0.88,0.0,0.0,0.0,0.12
67,0.0,0.0,0.0,0.0,0.908,0.0,0.0,0.0,0.092
68,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.05
69,0.0,0.0,0.0,0.0,0.734,0.0,0.0,0.0,0.266
70,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.72
71,0.0,0.0,0.0,0.0,0.998,0.0,0.0,0.0,0.002
72,0.0,0.0,0.0,0.0,0.942,0.0,0.0,0.0,0.058
73,0.0,0.0,0.0,0.0,0.774,0.0,0.0,0.0,0.226
74,0.0,0.0,0.0,0.0,0.372,0.0,0.0,0.0,0.628
75,0.0,0.0,0.0,0.0,0.474,0.0,0.0,0.0,0.526
76,0.0,0.0,0.0,0.0,0.508,0.0,0.0,0.0,0.492
77,0.0,0.0,0.0,0.0,0.81,0.0,0.0,0.0,0.19
78,0.0,0.0,0.0,0.0,0.966,0.0,0.0,0.0,0.034
79,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.004
80,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.05
81,0.0,0.0,0.0,0.0,0.984,0.0,0.0,0.0,0.016
82,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0,0.662,0.0,0.0,0.0,0.338
84,0.0,0.0,0.0,0.0,0.296,0.0,0.0,0.0,0.704
85,0.0,0.0,0.0,0.0,0.618,0.0,0.0,0.0,0.382
86,0.0,0.0,0.0,0.0,0.904,0.0,0.0,0.0,0.096
87,0.0,0.0,0.0,0.0,0.328,0.0,0.0,0.0,0.672
88,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0,0.89,0.0,0.0,0.0,0.11
90,0.0,0.0,0.0,0.0,0.792,0.0,0.0,0.0,0.208
91,0.0,0.0,0.0,0.0,0.104,0.0,0.0,0.0,0.896
92,0.0,0.0,0.0,0.0,0.944,0.0,0.0,0.0,0.056
93,0.0,0.0,0.0,0.0,0.972,0.0,0.0,0.0,0.028
