,0,1,2,3,4,5,6,7,8
0,0.0,0.005,0.002,0.003,0.041,0.949,,,
1,0.0,0.007,0.001,0.022,0.97,,,,
2,0.003,0.046,0.003,0.948,,,,,
3,0.001,0.01,0.0,0.054,0.935,,,,
4,0.001,0.017,0.006,0.765,0.06,0.151,,,
5,0.0,0.004,0.002,0.05,0.944,,,,
6,0.003,0.059,0.007,0.931,,,,,
7,0.003,0.008,0.002,0.987,,,,,
8,0.001,0.006,0.003,0.874,0.1,0.016,,,
9,0.004,0.04,0.005,0.9,0.039,0.012,,,
10,0.004,0.072,0.005,0.066,0.853,,,,
11,0.004,0.03,0.003,0.664,0.299,,,,
12,0.003,0.006,0.001,0.039,0.951,,,,
13,0.0,0.012,0.005,0.881,0.094,0.008,,,
14,0.0,0.0,0.009,0.865,0.034,0.092,,,
15,0.0,0.012,0.005,0.833,0.08,0.07,,,
16,0.0,0.039,0.011,0.904,0.044,0.002,,,
17,0.0,0.064,0.005,0.881,0.039,0.011,,,
18,0.002,0.0,0.0,0.998,,,,,
19,0.005,0.057,0.004,0.923,0.011,,,,
20,0.001,0.082,0.0,0.433,0.484,,,,
21,0.0,0.011,0.006,0.589,0.394,,,,
22,0.01,0.029,0.004,0.919,0.004,0.034,,,
23,0.008,0.008,0.005,0.835,0.141,0.003,,,
24,0.0,0.092,0.009,0.896,0.003,,,,
25,0.0,0.002,0.011,0.669,0.124,0.194,,,
26,0.0,0.002,0.005,0.841,0.079,0.073,,,
27,0.002,0.059,0.005,0.929,0.003,0.002,,,
28,0.002,0.075,0.003,0.034,0.886,,,,
29,0.003,0.06,0.004,0.045,0.888,,,,
30,0.0,0.041,0.006,0.033,0.92,,,,
31,0.014,0.03,0.001,0.867,0.087,0.001,,,
32,0.0,0.007,0.0,0.779,0.214,,,,
33,0.0,0.028,0.004,0.914,0.033,0.021,,,
34,0.001,0.028,0.001,0.018,0.025,0.005,0.005,0.917,
35,0.013,0.0,0.003,0.01,0.018,0.003,0.032,0.921,
36,0.003,0.001,0.003,0.584,0.068,0.004,0.337,,
37,0.0,0.005,0.004,0.624,0.054,0.007,0.0,0.306,
38,0.0,0.002,0.001,0.823,0.147,0.012,0.015,,
39,0.011,0.004,0.003,0.912,0.068,0.001,0.001,,
40,0.0,0.005,0.001,0.01,0.1,0.01,0.003,0.871,
41,0.002,0.01,0.0,0.875,0.103,0.01,0.0,,
42,0.001,0.002,0.0,0.04,0.008,0.0,0.949,,
43,0.0,0.002,0.004,0.051,0.043,0.003,0.897,,
44,0.0,0.0,0.0,0.215,0.087,0.01,0.688,,
45,0.0,0.005,0.0,0.868,0.093,0.005,0.029,,
46,0.011,0.0,0.0,0.044,0.077,0.012,0.856,,
47,0.008,0.007,0.0,0.023,0.055,0.005,0.902,,
48,0.0,0.014,0.006,0.812,0.158,0.005,0.005,,
49,0.0,0.01,0.005,0.746,0.124,0.003,0.112,,
50,0.003,0.0,0.001,0.421,0.147,0.012,0.416,0.0,
51,0.003,0.044,0.008,0.906,0.03,0.002,0.0,0.007,
52,0.0,0.004,0.003,0.828,0.122,0.008,0.035,,
53,0.006,0.022,0.002,0.846,0.113,0.01,0.001,,
54,0.0,0.005,0.002,0.427,0.099,0.006,0.461,,
55,0.0,0.001,0.0,0.0,0.165,0.011,0.823,0.0,
56,0.0,0.0,0.0,0.032,0.029,0.009,0.93,,
57,0.0,0.003,0.002,0.908,0.065,0.008,0.014,,
58,0.005,0.016,0.001,0.44,0.057,0.007,0.09,0.384,
59,0.0,0.002,0.0,0.042,0.117,0.007,0.832,,
60,0.0,0.004,0.0,0.032,0.119,0.011,0.828,0.006,
61,0.0,0.018,0.001,0.88,0.092,0.009,0.0,,
62,0.0,0.001,0.002,0.872,0.119,0.002,0.004,,
63,0.0,0.007,0.002,0.025,0.07,0.004,0.892,,
64,0.0,0.005,0.001,0.015,0.015,0.007,0.61,0.142,0.205
65,0.0,0.0,0.0,0.0,0.112,0.015,0.8,0.073,0.0
66,0.0,0.014,0.0,0.0,0.017,0.013,0.758,0.176,0.022
67,0.003,0.03,0.002,0.041,0.066,0.008,0.836,0.011,0.003
68,0.0,0.002,0.001,0.0,0.074,0.012,0.713,0.075,0.123
69,0.0,0.0,0.001,0.025,0.06,0.006,0.436,0.023,0.449
70,0.0,0.006,0.0,0.002,0.014,0.003,0.041,0.025,0.909
71,0.0,0.0,0.002,0.878,0.111,0.009,0.0,0.0,0.0
72,0.015,0.011,0.0,0.0,0.08,0.006,0.852,0.027,0.009
73,0.0,0.066,0.003,0.572,0.014,0.001,0.015,0.001,0.328
74,0.021,0.0,0.004,0.0,0.0,0.002,0.028,0.016,0.929
75,0.0,0.001,0.0,0.409,0.065,0.007,0.233,0.073,0.212
76,0.007,0.007,0.0,0.001,0.015,0.004,0.035,0.025,0.906
77,0.005,0.006,0.0,0.559,0.127,0.006,0.271,0.0,0.026
78,0.005,0.001,0.0,0.293,0.087,0.013,0.554,0.046,0.001
79,0.0,0.018,0.003,0.031,0.081,0.007,0.841,0.019,0.0
80,0.0,0.007,0.0,0.008,0.139,0.009,0.827,0.008,0.002
81,0.006,0.0,0.001,0.849,0.128,0.004,0.001,0.005,0.006
82,0.0,0.001,0.001,0.877,0.11,0.011,0.0,0.0,0.0
83,0.0,0.061,0.008,0.026,0.01,0.001,0.041,0.004,0.849
84,0.0,0.07,0.008,0.066,0.006,0.001,0.067,0.0,0.782
85,0.001,0.0,0.0,0.04,0.087,0.007,0.328,0.034,0.503
86,0.0,0.0,0.003,0.001,0.088,0.008,0.818,0.051,0.031
87,0.0,0.014,0.005,0.047,0.045,0.011,0.838,0.02,0.02
88,0.0,0.018,0.002,0.055,0.046,0.012,0.816,0.051,0.0
89,0.0,0.001,0.0,0.011,0.009,0.01,0.822,0.119,0.028
90,0.0,0.0,0.0,0.057,0.01,0.006,0.43,0.089,0.408
91,0.0,0.0,0.0,0.0,0.015,0.01,0.781,0.054,0.14
92,0.001,0.002,0.003,0.452,0.11,0.011,0.23,0.02,0.171
93,0.0,0.005,0.0,0.035,0.013,0.008,0.814,0.123,0.002
