,0,1,2,3,4,5,6,7,8
0,0.005,0.13,0.33,0.276,0.215,0.044,,,
1,0.11,0.135,0.31,0.316,0.129,,,,
2,0.541,0.14,0.303,0.016,,,,,
3,0.204,0.425,0.255,0.097,0.019,,,,
4,0.125,0.386,0.312,0.124,0.049,0.004,,,
5,0.154,0.241,0.269,0.241,0.095,,,,
6,0.424,0.304,0.253,0.019,,,,,
7,0.444,0.329,0.18,0.047,,,,,
8,0.059,0.344,0.251,0.223,0.092,0.031,,,
9,0.277,0.419,0.119,0.144,0.039,0.002,,,
10,0.314,0.49,0.104,0.076,0.016,,,,
11,0.438,0.131,0.276,0.124,0.031,,,,
12,0.158,0.518,0.219,0.086,0.019,,,,
13,0.06,0.184,0.251,0.264,0.173,0.068,,,
14,0.0,0.072,0.479,0.182,0.257,0.01,,,
15,0.006,0.363,0.36,0.173,0.083,0.015,,,
16,0.097,0.24,0.349,0.245,0.065,0.004,,,
17,0.185,0.215,0.379,0.16,0.046,0.015,,,
18,0.166,0.178,0.33,0.326,,,,,
19,0.685,0.144,0.136,0.026,0.009,,,,
20,0.128,0.505,0.19,0.101,0.076,,,,
21,0.014,0.349,0.421,0.194,0.022,,,,
22,0.354,0.258,0.257,0.121,0.005,0.005,,,
23,0.427,0.169,0.224,0.1,0.07,0.01,,,
24,0.161,0.378,0.367,0.069,0.025,,,,
25,0.108,0.294,0.379,0.103,0.095,0.021,,,
26,0.0,0.449,0.247,0.237,0.057,0.01,,,
27,0.126,0.172,0.542,0.125,0.033,0.002,,,
28,0.059,0.192,0.517,0.144,0.088,,,,
29,0.368,0.31,0.213,0.105,0.004,,,,
30,0.009,0.316,0.469,0.125,0.081,,,,
31,0.289,0.358,0.084,0.097,0.134,0.038,,,
32,0.133,0.283,0.317,0.26,0.007,,,,
33,0.02,0.352,0.486,0.102,0.032,0.008,,,
34,0.06,0.288,0.178,0.231,0.175,0.041,0.025,0.002,
35,0.698,0.022,0.089,0.109,0.056,0.016,0.01,0.0,
36,0.178,0.257,0.278,0.172,0.074,0.036,0.005,,
37,0.033,0.346,0.258,0.219,0.095,0.036,0.012,0.001,
38,0.0,0.494,0.151,0.216,0.091,0.044,0.004,,
39,0.321,0.146,0.191,0.148,0.133,0.034,0.027,,
40,0.0,0.352,0.251,0.216,0.12,0.043,0.014,0.004,
41,0.415,0.364,0.127,0.05,0.037,0.002,0.005,,
42,0.139,0.231,0.223,0.277,0.064,0.035,0.031,,
43,0.028,0.381,0.396,0.117,0.061,0.017,0.0,,
44,0.0,0.014,0.264,0.266,0.261,0.162,0.033,,
45,0.0,0.497,0.348,0.105,0.037,0.012,0.001,,
46,0.628,0.0,0.114,0.108,0.088,0.039,0.023,,
47,0.359,0.149,0.259,0.122,0.077,0.033,0.001,,
48,0.253,0.277,0.261,0.103,0.075,0.03,0.001,,
49,0.022,0.402,0.355,0.147,0.053,0.021,0.0,,
50,0.262,0.141,0.285,0.14,0.064,0.055,0.049,0.004,
51,0.299,0.273,0.112,0.161,0.074,0.035,0.035,0.011,
52,0.093,0.382,0.247,0.166,0.091,0.02,0.001,,
53,0.507,0.185,0.071,0.169,0.001,0.065,0.002,,
54,0.224,0.136,0.191,0.343,0.078,0.027,0.001,,
55,0.188,0.139,0.295,0.168,0.123,0.064,0.021,0.002,
56,0.0,0.138,0.242,0.432,0.144,0.043,0.001,,
57,0.003,0.299,0.214,0.318,0.131,0.033,0.002,,
58,0.34,0.14,0.217,0.194,0.083,0.023,0.003,0.0,
59,0.18,0.337,0.236,0.166,0.065,0.015,0.001,,
60,0.449,0.073,0.099,0.094,0.133,0.106,0.043,0.003,
61,0.086,0.355,0.352,0.134,0.056,0.014,0.003,,
62,0.367,0.223,0.119,0.129,0.108,0.047,0.007,,
63,0.052,0.206,0.323,0.197,0.147,0.062,0.013,,
64,0.0,0.678,0.057,0.095,0.077,0.039,0.04,0.013,0.001
65,0.146,0.061,0.327,0.223,0.145,0.063,0.029,0.006,0.0
66,0.105,0.49,0.162,0.062,0.078,0.056,0.032,0.015,0.0
67,0.182,0.273,0.353,0.097,0.052,0.034,0.004,0.005,0.0
68,0.007,0.354,0.123,0.191,0.173,0.049,0.071,0.029,0.003
69,0.0,0.02,0.365,0.27,0.202,0.104,0.027,0.01,0.002
70,0.002,0.331,0.404,0.196,0.043,0.016,0.006,0.001,0.001
71,0.0,0.08,0.238,0.319,0.201,0.123,0.037,0.001,0.001
72,0.435,0.339,0.047,0.061,0.05,0.036,0.024,0.006,0.002
73,0.259,0.364,0.301,0.03,0.034,0.008,0.004,0.0,0.0
74,0.639,0.109,0.097,0.029,0.042,0.049,0.022,0.012,0.001
75,0.4,0.091,0.241,0.127,0.111,0.02,0.008,0.001,0.001
76,0.595,0.244,0.047,0.051,0.04,0.018,0.002,0.003,0.0
77,0.401,0.375,0.121,0.055,0.037,0.009,0.002,0.0,0.0
78,0.251,0.337,0.135,0.144,0.084,0.039,0.009,0.0,0.001
79,0.036,0.479,0.216,0.104,0.073,0.043,0.042,0.007,0.0
80,0.274,0.076,0.136,0.195,0.221,0.066,0.026,0.006,0.0
