,0,1,2,3,4,5,6,7,8
0,0.0,0.004,0.01,0.027,0.703,0.256,,,
1,0.002,0.001,0.02,0.005,0.972,,,,
2,0.03,0.017,0.469,0.484,,,,,
3,0.01,0.0,0.036,0.016,0.938,,,,
4,0.007,0.014,0.651,0.04,0.189,0.099,,,
5,0.01,0.004,0.012,0.016,0.958,,,,
6,0.019,0.016,0.739,0.226,,,,,
7,0.018,0.011,0.508,0.463,,,,,
8,0.007,0.003,0.018,0.063,0.888,0.021,,,
9,0.007,0.007,0.019,0.043,0.92,0.004,,,
10,0.013,0.024,0.934,0.016,0.013,,,,
11,0.021,0.007,0.717,0.025,0.23,,,,
12,0.007,0.005,0.027,0.012,0.949,,,,
13,0.001,0.008,0.658,0.045,0.275,0.013,,,
14,0.0,0.0,0.545,0.081,0.008,0.366,,,
15,0.0,0.011,0.906,0.083,0.0,0.0,,,
16,0.008,0.004,0.003,0.031,0.56,0.394,,,
17,0.01,0.018,0.943,0.029,0.0,0.0,,,
18,0.01,0.002,0.018,0.97,,,,,
19,0.037,0.005,0.494,0.017,0.447,,,,
20,0.005,0.018,0.913,0.049,0.015,,,,
21,0.0,0.006,0.391,0.047,0.556,,,,
22,0.017,0.016,0.92,0.047,0.0,0.0,,,
23,0.03,0.004,0.703,0.036,0.225,0.002,,,
24,0.007,0.021,0.952,0.018,0.002,,,,
25,0.006,0.002,0.039,0.036,0.909,0.008,,,
26,0.0,0.002,0.016,0.075,0.907,0.0,,,
27,0.008,0.012,0.947,0.03,0.001,0.002,,,
28,0.005,0.019,0.951,0.014,0.011,,,,
29,0.023,0.012,0.035,0.017,0.913,,,,
30,0.001,0.004,0.951,0.023,0.021,,,,
31,0.009,0.004,0.225,0.051,0.475,0.236,,,
32,0.01,0.002,0.018,0.057,0.913,,,,
33,0.0,0.013,0.04,0.041,0.42,0.486,,,
34,0.004,0.008,0.021,0.011,0.907,0.048,0.001,0.0,
35,0.037,0.0,0.008,0.013,0.232,0.028,0.34,0.342,
