,0,1,2,3,4,5,6,7,8
0,0.0,0.0,0.016,0.0,0.678,0.306,,,
1,0.0,0.0,0.002,0.0,0.998,,,,
2,0.0,0.0,0.498,0.502,,,,,
3,0.0,0.0,0.006,0.0,0.994,,,,
4,0.0,0.0,0.652,0.0,0.25,0.098,,,
5,0.0,0.0,0.0,0.0,1.0,,,,
6,0.0,0.0,0.976,0.024,,,,,
7,0.0,0.0,0.724,0.276,,,,,
8,0.0,0.0,0.022,0.0,0.854,0.124,,,
9,0.0,0.0,0.006,0.0,0.994,0.0,,,
10,0.0,0.0,0.7,0.0,0.3,,,,
11,0.0,0.0,0.73,0.0,0.27,,,,
12,0.0,0.0,0.07,0.0,0.93,,,,
13,0.0,0.0,0.728,0.0,0.268,0.004,,,
14,0.0,0.0,0.994,0.0,0.004,0.002,,,
15,0.0,0.0,0.112,0.0,0.878,0.01,,,
16,0.0,0.0,0.004,0.0,0.772,0.224,,,
17,0.0,0.0,0.998,0.0,0.0,0.002,,,
18,0.0,0.0,0.0,1.0,,,,,
19,0.0,0.0,0.894,0.0,0.106,,,,
20,0.0,0.0,0.932,0.0,0.068,,,,
21,0.0,0.0,0.818,0.0,0.182,,,,
22,0.0,0.0,0.718,0.0,0.23,0.052,,,
23,0.0,0.0,0.756,0.0,0.244,0.0,,,
24,0.0,0.0,0.984,0.0,0.016,,,,
25,0.0,0.0,0.26,0.0,0.722,0.018,,,
26,0.0,0.0,0.0,0.0,1.0,0.0,,,
27,0.0,0.0,0.984,0.0,0.016,0.0,,,
28,0.0,0.0,0.966,0.0,0.034,,,,
29,0.0,0.0,0.098,0.0,0.902,,,,
30,0.0,0.0,0.986,0.0,0.014,,,,
31,0.0,0.0,0.294,0.0,0.49,0.216,,,
32,0.0,0.0,0.008,0.0,0.992,,,,
33,0.0,0.0,0.482,0.0,0.268,0.25,,,
34,0.0,0.0,0.0,0.0,0.902,0.0,0.084,0.014,
35,0.0,0.0,0.012,0.0,0.286,0.0,0.432,0.27,
36,0.0,0.0,0.002,0.0,0.678,0.0,0.32,,
37,0.0,0.0,0.22,0.0,0.47,0.0,0.288,0.022,
38,0.0,0.0,0.004,0.0,0.912,0.0,0.084,,
39,0.0,0.0,0.138,0.0,0.216,0.0,0.646,,
40,0.0,0.0,0.17,0.0,0.656,0.0,0.13,0.044,
41,0.0,0.0,0.102,0.0,0.876,0.0,0.022,,
42,0.0,0.0,0.0,0.0,0.208,0.0,0.792,,
43,0.0,0.0,0.49,0.0,0.35,0.0,0.16,,
44,0.0,0.0,0.0,0.0,0.118,0.0,0.882,,
45,0.0,0.0,0.002,0.0,0.988,0.0,0.01,,
46,0.0,0.0,0.0,0.0,0.446,0.0,0.554,,
47,0.0,0.0,0.0,0.0,0.492,0.0,0.508,,
48,0.0,0.0,0.0,0.0,0.946,0.0,0.054,,
49,0.0,0.0,0.044,0.0,0.952,0.0,0.004,,
50,0.0,0.0,0.0,0.0,0.756,0.0,0.244,0.0,
51,0.0,0.0,0.952,0.0,0.022,0.0,0.02,0.006,
52,0.0,0.0,0.0,0.0,0.996,0.0,0.004,,
53,0.0,0.0,0.1,0.0,0.894,0.0,0.006,,
54,0.0,0.0,0.006,0.0,0.93,0.0,0.064,,
55,0.0,0.0,0.072,0.0,0.152,0.0,0.746,0.03,
56,0.0,0.0,0.0,0.0,0.358,0.0,0.642,,
57,0.0,0.0,0.5,0.0,0.488,0.0,0.012,,
58,0.0,0.0,0.12,0.0,0.304,0.0,0.384,0.192,
59,0.0,0.0,0.004,0.0,0.99,0.0,0.006,,
60,0.0,0.0,0.028,0.0,0.334,0.0,0.59,0.048,
61,0.0,0.0,0.06,0.0,0.908,0.0,0.032,,
62,0.0,0.0,0.004,0.0,0.996,0.0,0.0,,
63,0.0,0.0,0.002,0.0,0.802,0.0,0.196,,
64,0.0,0.0,0.046,0.0,0.018,0.0,0.79,0.0,0.146
65,0.0,0.0,0.0,0.0,0.226,0.0,0.772,0.0,0.002
66,0.0,0.0,0.0,0.0,0.152,0.0,0.792,0.0,0.056
67,0.0,0.0,0.248,0.0,0.52,0.0,0.228,0.0,0.004
68,0.0,0.0,0.0,0.0,0.624,0.0,0.376,0.0,0.0
69,0.0,0.0,0.004,0.0,0.676,0.0,0.124,0.0,0.196
70,0.0,0.0,0.002,0.0,0.018,0.0,0.012,0.0,0.968
71,0.0,0.0,0.018,0.0,0.762,0.0,0.22,0.0,0.0
72,0.0,0.0,0.032,0.0,0.368,0.0,0.6,0.0,0.0
73,0.0,0.0,0.94,0.0,0.006,0.0,0.012,0.0,0.042
74,0.0,0.0,0.01,0.0,0.004,0.0,0.322,0.0,0.664
75,0.0,0.0,0.002,0.0,0.328,0.0,0.388,0.0,0.282
76,0.0,0.0,0.0,0.0,0.042,0.0,0.186,0.0,0.772
77,0.0,0.0,0.03,0.0,0.848,0.0,0.122,0.0,0.0
78,0.0,0.0,0.0,0.0,0.684,0.0,0.31,0.0,0.006
79,0.0,0.0,0.63,0.0,0.006,0.0,0.358,0.0,0.006
80,0.0,0.0,0.002,0.0,0.514,0.0,0.484,0.0,0.0
81,0.0,0.0,0.0,0.0,0.96,0.0,0.034,0.0,0.006
82,0.0,0.0,0.002,0.0,0.09,0.0,0.908,0.0,0.0
83,0.0,0.0,0.658,0.0,0.062,0.0,0.012,0.0,0.268
84,0.0,0.0,0.268,0.0,0.034,0.0,0.082,0.0,0.616
85,0.0,0.0,0.0,0.0,0.336,0.0,0.464,0.0,0.2
86,0.0,0.0,0.466,0.0,0.076,0.0,0.4,0.0,0.058
87,0.0,0.0,0.012,0.0,0.004,0.0,0.944,0.0,0.04
88,0.0,0.0,0.044,0.0,0.15,0.0,0.806,0.0,0.0
89,0.0,0.0,0.0,0.0,0.008,0.0,0.954,0.0,0.038
90,0.0,0.0,0.0,0.0,0.028,0.0,0.832,0.0,0.14
91,0.0,0.0,0.0,0.0,0.046,0.0,0.53,0.0,0.424
92,0.0,0.0,0.008,0.0,0.636,0.0,0.35,0.0,0.006
93,0.0,0.0,0.0,0.0,0.012,0.0,0.988,0.0,0.0
