,0,1,2,3,4,5,6,7,8
0,0.0,0.005,0.0,0.0,0.014,0.981,,,
1,0.001,0.001,0.0,0.006,0.992,,,,
2,0.006,0.006,0.001,0.987,,,,,
3,0.0,0.011,0.0,0.004,0.985,,,,
4,0.0,0.004,0.0,0.863,0.019,0.114,,,
5,0.0,0.002,0.0,0.022,0.976,,,,
6,0.0,0.012,0.0,0.988,,,,,
7,0.002,0.005,0.0,0.993,,,,,
8,0.0,0.0,0.0,0.954,0.039,0.007,,,
9,0.003,0.015,0.001,0.969,0.012,0.0,,,
10,0.004,0.019,0.001,0.0,0.976,,,,
11,0.0,0.022,0.0,0.713,0.265,,,,
12,0.0,0.002,0.0,0.006,0.992,,,,
13,0.0,0.008,0.0,0.971,0.02,0.001,,,
14,0.0,0.0,0.0,0.965,0.003,0.032,,,
15,0.0,0.012,0.0,0.965,0.019,0.004,,,
16,0.001,0.015,0.0,0.978,0.006,0.0,,,
17,0.002,0.013,0.001,0.969,0.012,0.003,,,
18,0.0,0.001,0.0,0.999,,,,,
19,0.001,0.025,0.001,0.972,0.001,,,,
20,0.003,0.012,0.0,0.51,0.475,,,,
21,0.0,0.007,0.001,0.63,0.362,,,,
22,0.003,0.01,0.001,0.979,0.0,0.007,,,
23,0.003,0.0,0.001,0.957,0.039,0.0,,,
24,0.003,0.012,0.0,0.979,0.006,,,,
25,0.0,0.0,0.0,0.756,0.034,0.21,,,
26,0.0,0.0,0.0,0.974,0.008,0.018,,,
27,0.0,0.025,0.0,0.974,0.001,0.0,,,
28,0.003,0.019,0.0,0.008,0.97,,,,
29,0.001,0.009,0.001,0.016,0.973,,,,
30,0.0,0.023,0.0,0.013,0.964,,,,
31,0.004,0.009,0.001,0.966,0.019,0.001,,,
32,0.0,0.003,0.001,0.78,0.216,,,,
33,0.001,0.005,0.001,0.972,0.015,0.006,,,
34,0.001,0.0,0.0,0.0,0.02,0.001,0.014,0.964,
35,0.004,0.0,0.0,0.0,0.006,0.0,0.009,0.981,
36,0.001,0.0,0.0,0.668,0.016,0.0,0.315,,
37,0.0,0.003,0.0,0.654,0.013,0.0,0.0,0.33,
38,0.0,0.001,0.0,0.968,0.028,0.0,0.003,,
39,0.0,0.0,0.0,0.984,0.016,0.0,0.0,,
40,0.0,0.0,0.0,0.0,0.03,0.001,0.013,0.956,
41,0.008,0.0,0.0,0.974,0.018,0.0,0.0,,
42,0.0,0.003,0.0,0.014,0.002,0.0,0.981,,
43,0.002,0.001,0.0,0.004,0.009,0.0,0.984,,
44,0.0,0.0,0.0,0.24,0.012,0.001,0.747,,
45,0.0,0.0,0.0,0.947,0.041,0.0,0.012,,
46,0.01,0.0,0.0,0.012,0.015,0.0,0.963,,
47,0.0,0.006,0.001,0.008,0.014,0.0,0.971,,
48,0.002,0.011,0.0,0.964,0.023,0.0,0.0,,
49,0.0,0.006,0.0,0.844,0.028,0.0,0.122,,
50,0.003,0.003,0.0,0.459,0.03,0.0,0.505,0.0,
51,0.006,0.002,0.001,0.982,0.009,0.0,0.0,0.0,
52,0.004,0.002,0.0,0.97,0.018,0.0,0.006,,
53,0.006,0.009,0.0,0.97,0.015,0.0,0.0,,
54,0.001,0.002,0.0,0.467,0.023,0.0,0.507,,
55,0.002,0.003,0.0,0.0,0.029,0.001,0.965,0.0,
56,0.0,0.0,0.0,0.002,0.01,0.0,0.988,,
57,0.002,0.009,0.0,0.975,0.012,0.001,0.001,,
58,0.0,0.0,0.0,0.501,0.016,0.0,0.101,0.382,
59,0.001,0.002,0.001,0.008,0.024,0.0,0.964,,
60,0.001,0.004,0.0,0.01,0.018,0.002,0.954,0.011,
61,0.001,0.001,0.0,0.972,0.026,0.0,0.0,,
62,0.006,0.0,0.0,0.967,0.024,0.0,0.003,,
63,0.004,0.001,0.0,0.008,0.016,0.0,0.971,,
64,0.0,0.0,0.0,0.009,0.004,0.0,0.721,0.026,0.24
65,0.003,0.0,0.0,0.0,0.016,0.0,0.955,0.021,0.005
66,0.0,0.001,0.0,0.0,0.009,0.001,0.942,0.041,0.006
67,0.001,0.005,0.0,0.004,0.03,0.0,0.956,0.004,0.0
68,0.0,0.0,0.001,0.001,0.011,0.0,0.817,0.029,0.141
69,0.0,0.0,0.001,0.006,0.024,0.001,0.48,0.009,0.479
70,0.0,0.0,0.0,0.001,0.005,0.0,0.015,0.01,0.969
71,0.0,0.0,0.0,0.976,0.024,0.0,0.0,0.0,0.0
72,0.003,0.002,0.0,0.0,0.033,0.0,0.956,0.0,0.006
73,0.005,0.013,0.0,0.64,0.01,0.0,0.003,0.0,0.329
74,0.004,0.001,0.0,0.0,0.002,0.0,0.01,0.003,0.98
75,0.004,0.0,0.0,0.505,0.019,0.0,0.225,0.008,0.239
76,0.007,0.002,0.0,0.006,0.016,0.0,0.0,0.01,0.959
77,0.003,0.004,0.0,0.654,0.017,0.0,0.313,0.0,0.009
78,0.0,0.0,0.0,0.334,0.015,0.0,0.638,0.013,0.0
79,0.002,0.004,0.0,0.004,0.022,0.001,0.965,0.002,0.0
80,0.006,0.0,0.0,0.004,0.027,0.001,0.962,0.0,0.0
81,0.006,0.0,0.0,0.964,0.028,0.0,0.0,0.001,0.001
82,0.0,0.0,0.0,0.969,0.03,0.001,0.0,0.0,0.0
83,0.002,0.006,0.0,0.005,0.01,0.0,0.01,0.0,0.967
84,0.001,0.005,0.0,0.004,0.006,0.0,0.015,0.0,0.969
85,0.001,0.002,0.0,0.011,0.015,0.0,0.355,0.015,0.601
86,0.0,0.0,0.0,0.005,0.022,0.0,0.958,0.014,0.001
87,0.006,0.002,0.0,0.01,0.024,0.0,0.956,0.002,0.0
88,0.002,0.008,0.001,0.003,0.018,0.001,0.953,0.014,0.0
89,0.0,0.0,0.0,0.008,0.008,0.0,0.956,0.02,0.008
90,0.0,0.0,0.0,0.001,0.01,0.0,0.462,0.036,0.491
91,0.0,0.0,0.0,0.0,0.001,0.001,0.965,0.001,0.032
92,0.001,0.006,0.001,0.489,0.016,0.0,0.252,0.007,0.228
93,0.0,0.002,0.001,0.004,0.009,0.0,0.958,0.026,0.0
