,0,1,2,3,4,5,6,7,8
0,0.0,0.02,0.002,0.0,0.65,0.328,,,
1,0.0,0.006,0.0,0.0,0.994,,,,
2,0.021,0.027,0.001,0.951,,,,,
3,0.0,0.008,0.0,0.0,0.992,,,,
4,0.0,0.032,0.004,0.0,0.868,0.096,,,
5,0.0,0.006,0.002,0.0,0.992,,,,
6,0.001,0.019,0.0,0.98,,,,,
7,0.006,0.022,0.0,0.972,,,,,
8,0.0,0.004,0.002,0.0,0.954,0.04,,,
9,0.006,0.044,0.002,0.0,0.026,0.922,,,
10,0.004,0.03,0.0,0.0,0.966,,,,
11,0.0,0.024,0.0,0.0,0.976,,,,
12,0.002,0.002,0.0,0.0,0.996,,,,
13,0.0,0.036,0.006,0.0,0.948,0.01,,,
14,0.0,0.0,0.002,0.0,0.032,0.966,,,
15,0.0,0.028,0.0,0.0,0.0,0.972,,,
16,0.002,0.03,0.004,0.0,0.958,0.006,,,
17,0.004,0.042,0.0,0.0,0.0,0.954,,,
18,0.0,0.004,0.0,0.996,,,,,
19,0.002,0.04,0.0,0.0,0.958,,,,
20,0.01,0.018,0.0,0.0,0.972,,,,
21,0.0,0.014,0.004,0.0,0.982,,,,
22,0.004,0.014,0.0,0.0,0.0,0.982,,,
23,0.008,0.036,0.0,0.0,0.954,0.002,,,
24,0.012,0.018,0.002,0.0,0.968,,,,
25,0.0,0.036,0.002,0.002,0.848,0.112,,,
26,0.0,0.0,0.008,0.0,0.028,0.964,,,
27,0.0,0.026,0.002,0.0,0.972,0.0,,,
28,0.002,0.038,0.002,0.0,0.958,,,,
29,0.008,0.032,0.0,0.0,0.96,,,,
30,0.0,0.036,0.002,0.0,0.962,,,,
31,0.002,0.034,0.0,0.0,0.95,0.014,,,
32,0.0,0.006,0.002,0.002,0.99,,,,
33,0.002,0.016,0.0,0.0,0.496,0.486,,,
34,0.006,0.004,0.0,0.0,0.024,0.066,0.0,0.9,
35,0.02,0.0,0.0,0.0,0.502,0.01,0.0,0.468,
36,0.0,0.0,0.0,0.0,0.02,0.014,0.966,,
37,0.006,0.002,0.0,0.0,0.472,0.028,0.0,0.492,
38,0.0,0.002,0.0,0.0,0.924,0.074,0.0,,
39,0.0,0.008,0.004,0.0,0.946,0.04,0.002,,
40,0.0,0.016,0.002,0.0,0.96,0.012,0.0,0.01,
41,0.012,0.02,0.0,0.0,0.946,0.022,0.0,,
42,0.0,0.0,0.0,0.0,0.0,0.016,0.984,,
43,0.0,0.002,0.002,0.0,0.19,0.014,0.792,,
44,0.0,0.0,0.0,0.0,0.02,0.03,0.95,,
45,0.0,0.0,0.002,0.0,0.928,0.032,0.038,,
46,0.02,0.0,0.0,0.0,0.842,0.034,0.104,,
47,0.0,0.02,0.0,0.0,0.36,0.022,0.598,,
48,0.002,0.02,0.002,0.0,0.97,0.0,0.006,,
49,0.0,0.026,0.0,0.0,0.956,0.014,0.004,,
50,0.004,0.004,0.0,0.0,0.966,0.024,0.002,0.0,
51,0.006,0.034,0.0,0.0,0.29,0.022,0.0,0.648,
52,0.012,0.008,0.0,0.0,0.47,0.03,0.48,,
53,0.01,0.014,0.0,0.0,0.93,0.046,0.0,,
54,0.0,0.008,0.002,0.0,0.984,0.006,0.0,,
55,0.004,0.016,0.0,0.0,0.91,0.07,0.0,0.0,
56,0.0,0.0,0.0,0.0,0.038,0.038,0.924,,
57,0.002,0.034,0.002,0.0,0.858,0.008,0.096,,
58,0.004,0.006,0.004,0.0,0.506,0.02,0.0,0.46,
59,0.0,0.008,0.002,0.0,0.956,0.034,0.0,,
60,0.01,0.004,0.0,0.0,0.914,0.066,0.002,0.004,
61,0.004,0.008,0.002,0.0,0.94,0.04,0.006,,
62,0.012,0.008,0.002,0.0,0.954,0.02,0.004,,
63,0.01,0.008,0.002,0.0,0.68,0.036,0.264,,
64,0.0,0.002,0.0,0.0,0.308,0.034,0.002,0.0,0.654
65,0.008,0.0,0.002,0.0,0.944,0.02,0.0,0.002,0.024
66,0.0,0.004,0.0,0.0,0.582,0.07,0.0,0.0,0.344
67,0.004,0.008,0.0,0.0,0.952,0.034,0.0,0.0,0.002
68,0.008,0.006,0.0,0.0,0.94,0.03,0.0,0.0,0.016
69,0.0,0.0,0.0,0.0,0.342,0.05,0.002,0.0,0.606
70,0.0,0.002,0.0,0.0,0.016,0.016,0.0,0.0,0.966
71,0.0,0.0,0.0,0.0,0.944,0.054,0.002,0.0,0.0
72,0.016,0.006,0.0,0.0,0.944,0.03,0.0,0.0,0.004
73,0.004,0.034,0.002,0.0,0.0,0.012,0.002,0.0,0.946
74,0.004,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.994
75,0.002,0.0,0.0,0.0,0.322,0.036,0.0,0.0,0.64
76,0.006,0.004,0.0,0.0,0.028,0.03,0.002,0.0,0.93
77,0.008,0.012,0.0,0.0,0.546,0.046,0.0,0.0,0.388
78,0.0,0.0,0.0,0.0,0.932,0.068,0.0,0.0,0.0
