,0,1,2,3,4,5,6,7,8
0,0.0,0.002,0.012,0.044,0.649,0.293,,,
1,0.009,0.002,0.027,0.018,0.944,,,,
2,0.035,0.017,0.501,0.447,,,,,
3,0.011,0.007,0.047,0.02,0.915,,,,
4,0.007,0.01,0.641,0.058,0.198,0.086,,,
5,0.01,0.01,0.021,0.018,0.941,,,,
6,0.038,0.026,0.695,0.241,,,,,
7,0.026,0.015,0.493,0.466,,,,,
8,0.003,0.004,0.029,0.07,0.866,0.028,,,
9,0.018,0.015,0.024,0.064,0.859,0.02,,,
10,0.018,0.028,0.918,0.017,0.019,,,,
11,0.03,0.007,0.72,0.02,0.223,,,,
12,0.003,0.007,0.034,0.018,0.938,,,,
13,0.008,0.004,0.668,0.074,0.237,0.009,,,
14,0.0,0.0,0.538,0.088,0.014,0.36,,,
15,0.001,0.023,0.889,0.085,0.002,0.0,,,
16,0.009,0.007,0.001,0.057,0.554,0.372,,,
17,0.017,0.016,0.926,0.039,0.002,0.0,,,
18,0.007,0.002,0.014,0.977,,,,,
19,0.051,0.008,0.472,0.026,0.443,,,,
20,0.013,0.032,0.899,0.042,0.014,,,,
21,0.0,0.005,0.415,0.058,0.522,,,,
22,0.02,0.006,0.916,0.057,0.0,0.001,,,
23,0.025,0.003,0.716,0.049,0.207,0.0,,,
24,0.008,0.027,0.94,0.024,0.001,,,,
25,0.009,0.001,0.044,0.058,0.87,0.018,,,
26,0.0,0.001,0.022,0.101,0.876,0.0,,,
27,0.009,0.024,0.939,0.027,0.001,0.0,,,
28,0.003,0.018,0.934,0.023,0.022,,,,
29,0.03,0.013,0.045,0.021,0.891,,,,
30,0.0,0.003,0.952,0.028,0.017,,,,
31,0.014,0.005,0.23,0.086,0.435,0.23,,,
32,0.007,0.0,0.027,0.086,0.88,,,,
33,0.001,0.019,0.039,0.055,0.454,0.432,,,
34,0.003,0.015,0.023,0.01,0.851,0.095,0.002,0.001,
35,0.049,0.0,0.009,0.018,0.241,0.024,0.321,0.338,
36,0.019,0.0,0.024,0.009,0.575,0.069,0.304,,
37,0.003,0.005,0.27,0.06,0.43,0.051,0.003,0.178,
38,0.0,0.002,0.003,0.065,0.872,0.057,0.001,,
39,0.027,0.004,0.001,0.03,0.022,0.014,0.902,,
40,0.0,0.004,0.038,0.018,0.875,0.054,0.002,0.009,
41,0.026,0.003,0.035,0.043,0.823,0.063,0.007,,
42,0.009,0.002,0.033,0.012,0.0,0.007,0.937,,
43,0.003,0.008,0.034,0.036,0.177,0.025,0.717,,
44,0.0,0.0,0.016,0.005,0.031,0.066,0.882,,
45,0.0,0.001,0.066,0.041,0.836,0.028,0.028,,
46,0.042,0.0,0.01,0.006,0.379,0.029,0.534,,
47,0.019,0.005,0.017,0.025,0.355,0.048,0.531,,
48,0.017,0.004,0.009,0.095,0.839,0.035,0.001,,
49,0.002,0.004,0.042,0.044,0.859,0.037,0.012,,
50,0.024,0.002,0.041,0.005,0.889,0.039,0.0,0.0,
51,0.016,0.014,0.884,0.064,0.0,0.015,0.001,0.006,
52,0.009,0.016,0.016,0.027,0.853,0.077,0.002,,
53,0.042,0.009,0.002,0.004,0.795,0.146,0.002,,
54,0.015,0.003,0.005,0.016,0.822,0.139,0.0,,
55,0.012,0.0,0.046,0.011,0.029,0.073,0.828,0.001,
56,0.0,0.0,0.02,0.024,0.055,0.089,0.812,,
57,0.0,0.032,0.032,0.051,0.854,0.031,0.0,,
58,0.016,0.009,0.02,0.018,0.44,0.057,0.111,0.329,
59,0.01,0.005,0.006,0.022,0.854,0.077,0.026,,
60,0.033,0.004,0.031,0.004,0.229,0.101,0.592,0.006,
61,0.002,0.013,0.051,0.021,0.852,0.053,0.008,,
62,0.027,0.0,0.006,0.081,0.869,0.017,0.0,,
63,0.002,0.005,0.028,0.026,0.64,0.058,0.241,,
64,0.0,0.004,0.001,0.014,0.015,0.022,0.734,0.182,0.028
65,0.013,0.001,0.021,0.011,0.246,0.077,0.61,0.014,0.007
66,0.006,0.015,0.032,0.004,0.004,0.049,0.709,0.085,0.096
67,0.013,0.011,0.017,0.026,0.613,0.037,0.272,0.003,0.008
68,0.0,0.005,0.008,0.014,0.565,0.079,0.269,0.054,0.006
69,0.0,0.0,0.046,0.007,0.032,0.053,0.052,0.014,0.796
70,0.001,0.011,0.036,0.012,0.05,0.006,0.048,0.008,0.828
71,0.0,0.001,0.01,0.065,0.616,0.053,0.255,0.0,0.0
72,0.035,0.008,0.0,0.022,0.162,0.082,0.66,0.026,0.005
73,0.018,0.023,0.073,0.003,0.0,0.028,0.052,0.003,0.8
74,0.041,0.001,0.033,0.0,0.0,0.005,0.026,0.024,0.87
75,0.031,0.002,0.034,0.033,0.311,0.029,0.026,0.014,0.52
76,0.05,0.013,0.003,0.004,0.025,0.016,0.033,0.028,0.828
77,0.024,0.001,0.04,0.021,0.807,0.106,0.001,0.0,0.0
78,0.021,0.0,0.008,0.05,0.599,0.061,0.255,0.001,0.005
79,0.003,0.02,0.626,0.012,0.013,0.042,0.274,0.006,0.004
80,0.012,0.006,0.023,0.019,0.439,0.08,0.414,0.007,0.0
81,0.044,0.0,0.02,0.045,0.833,0.047,0.0,0.0,0.011
