,0,1,2,3,4,5,6,7,8
0,0.0,0.0,0.0,0.878,0.0,0.122,,,
1,0.0,0.0,0.0,0.464,0.536,,,,
2,0.0,0.0,0.0,1.0,,,,,
3,0.0,0.0,0.0,0.662,0.338,,,,
4,0.0,0.0,0.0,0.912,0.0,0.088,,,
5,0.0,0.0,0.0,0.642,0.358,,,,
6,0.0,0.0,0.0,1.0,,,,,
7,0.0,0.0,0.0,1.0,,,,,
8,0.0,0.0,0.0,0.702,0.0,0.298,,,
9,0.0,0.0,0.0,0.934,0.0,0.066,,,
10,0.0,0.0,0.0,0.388,0.612,,,,
11,0.0,0.0,0.0,0.71,0.29,,,,
12,0.0,0.0,0.0,0.684,0.316,,,,
13,0.0,0.0,0.0,0.876,0.0,0.124,,,
14,0.0,0.0,0.0,0.864,0.0,0.136,,,
15,0.0,0.0,0.0,0.918,0.0,0.082,,,
16,0.0,0.0,0.0,0.996,0.0,0.004,,,
17,0.0,0.0,0.0,0.924,0.0,0.076,,,
18,0.0,0.0,0.0,1.0,,,,,
19,0.0,0.0,0.0,0.74,0.26,,,,
20,0.0,0.0,0.0,0.474,0.526,,,,
21,0.0,0.0,0.0,0.814,0.186,,,,
22,0.0,0.0,0.0,0.862,0.0,0.138,,,
23,0.0,0.0,0.0,0.796,0.0,0.204,,,
24,0.0,0.0,0.0,0.664,0.336,,,,
25,0.0,0.0,0.0,0.674,0.0,0.326,,,
26,0.0,0.0,0.0,0.934,0.0,0.066,,,
27,0.0,0.0,0.0,0.868,0.0,0.132,,,
28,0.0,0.0,0.0,0.766,0.234,,,,
29,0.0,0.0,0.0,0.784,0.216,,,,
30,0.0,0.0,0.0,0.674,0.326,,,,
31,0.0,0.0,0.0,0.846,0.0,0.154,,,
32,0.0,0.0,0.0,0.716,0.284,,,,
33,0.0,0.0,0.0,0.986,0.0,0.014,,,
34,0.0,0.0,0.0,0.936,0.0,0.0,0.042,0.022,
35,0.0,0.0,0.0,0.734,0.0,0.0,0.234,0.032,
36,0.0,0.0,0.0,0.89,0.0,0.0,0.11,,
37,0.0,0.0,0.0,0.986,0.0,0.0,0.0,0.014,
38,0.0,0.0,0.0,0.926,0.0,0.0,0.074,,
39,0.0,0.0,0.0,0.928,0.0,0.0,0.072,,
40,0.0,0.0,0.0,0.974,0.0,0.0,0.0,0.026,
41,0.0,0.0,0.0,0.96,0.0,0.0,0.04,,
42,0.0,0.0,0.0,0.8,0.0,0.0,0.2,,
43,0.0,0.0,0.0,0.89,0.0,0.0,0.11,,
44,0.0,0.0,0.0,0.848,0.0,0.0,0.152,,
45,0.0,0.0,0.0,0.864,0.0,0.0,0.136,,
46,0.0,0.0,0.0,0.842,0.0,0.0,0.158,,
47,0.0,0.0,0.0,0.976,0.0,0.0,0.024,,
48,0.0,0.0,0.0,0.956,0.0,0.0,0.044,,
49,0.0,0.0,0.0,0.99,0.0,0.0,0.01,,
50,0.0,0.0,0.0,0.75,0.0,0.0,0.226,0.024,
51,0.0,0.0,0.0,0.744,0.0,0.0,0.214,0.042,
52,0.0,0.0,0.0,0.99,0.0,0.0,0.01,,
53,0.0,0.0,0.0,0.95,0.0,0.0,0.05,,
54,0.0,0.0,0.0,0.918,0.0,0.0,0.082,,
55,0.0,0.0,0.0,0.92,0.0,0.0,0.07,0.01,
56,0.0,0.0,0.0,0.894,0.0,0.0,0.106,,
57,0.0,0.0,0.0,0.994,0.0,0.0,0.006,,
58,0.0,0.0,0.0,0.864,0.0,0.0,0.078,0.058,
59,0.0,0.0,0.0,0.99,0.0,0.0,0.01,,
60,0.0,0.0,0.0,0.682,0.0,0.0,0.29,0.028,
61,0.0,0.0,0.0,0.918,0.0,0.0,0.082,,
62,0.0,0.0,0.0,0.81,0.0,0.0,0.19,,
63,0.0,0.0,0.0,0.952,0.0,0.0,0.048,,
64,0.0,0.0,0.0,0.356,0.0,0.0,0.614,0.0,0.03
65,0.0,0.0,0.0,0.592,0.0,0.0,0.356,0.0,0.052
66,0.0,0.0,0.0,0.54,0.0,0.0,0.456,0.0,0.004
67,0.0,0.0,0.0,0.874,0.0,0.0,0.126,0.0,0.0
68,0.0,0.0,0.0,0.792,0.0,0.0,0.208,0.0,0.0
69,0.0,0.0,0.0,0.474,0.0,0.0,0.506,0.0,0.02
70,0.0,0.0,0.0,0.632,0.0,0.0,0.348,0.0,0.02
71,0.0,0.0,0.0,0.762,0.0,0.0,0.228,0.0,0.01
72,0.0,0.0,0.0,0.712,0.0,0.0,0.286,0.0,0.002
73,0.0,0.0,0.0,0.81,0.0,0.0,0.186,0.0,0.004
74,0.0,0.0,0.0,0.686,0.0,0.0,0.312,0.0,0.002
75,0.0,0.0,0.0,0.886,0.0,0.0,0.102,0.0,0.012
76,0.0,0.0,0.0,0.832,0.0,0.0,0.166,0.0,0.002
77,0.0,0.0,0.0,0.874,0.0,0.0,0.12,0.0,0.006
78,0.0,0.0,0.0,0.73,0.0,0.0,0.262,0.0,0.008
79,0.0,0.0,0.0,0.516,0.0,0.0,0.426,0.0,0.058
80,0.0,0.0,0.0,0.746,0.0,0.0,0.25,0.0,0.004
81,0.0,0.0,0.0,0.648,0.0,0.0,0.338,0.0,0.014
82,0.0,0.0,0.0,0.688,0.0,0.0,0.3,0.0,0.012
83,0.0,0.0,0.0,0.586,0.0,0.0,0.39,0.0,0.024
84,0.0,0.0,0.0,0.828,0.0,0.0,0.168,0.0,0.004
85,0.0,0.0,0.0,0.61,0.0,0.0,0.37,0.0,0.02
86,0.0,0.0,0.0,0.798,0.0,0.0,0.202,0.0,0.0
87,0.0,0.0,0.0,0.638,0.0,0.0,0.336,0.0,0.026
88,0.0,0.0,0.0,0.946,0.0,0.0,0.054,0.0,0.0
89,0.0,0.0,0.0,0.654,0.0,0.0,0.314,0.0,0.032
90,0.0,0.0,0.0,0.53,0.0,0.0,0.468,0.0,0.002
91,0.0,0.0,0.0,0.97,0.0,0.0,0.024,0.0,0.006
92,0.0,0.0,0.0,0.934,0.0,0.0,0.066,0.0,0.0
93,0.0,0.0,0.0,0.514,0.0,0.0,0.48,0.0,0.006
