,0,1,2,3,4,5,6,7,8
0,0.0,0.0,0.024,0.0,0.704,0.272,,,
1,0.0,0.0,0.002,0.0,0.998,,,,
2,0.0,0.0,0.504,0.496,,,,,
3,0.0,0.0,0.026,0.0,0.974,,,,
4,0.0,0.0,0.678,0.0,0.236,0.086,,,
5,0.0,0.0,0.01,0.0,0.99,,,,
6,0.0,0.0,0.942,0.058,,,,,
7,0.0,0.0,0.688,0.312,,,,,
8,0.0,0.0,0.064,0.0,0.778,0.158,,,
9,0.0,0.0,0.036,0.0,0.964,0.0,,,
10,0.0,0.0,0.66,0.0,0.34,,,,
11,0.0,0.0,0.752,0.0,0.248,,,,
12,0.0,0.0,0.136,0.0,0.864,,,,
13,0.0,0.0,0.692,0.0,0.298,0.01,,,
14,0.0,0.0,0.988,0.0,0.002,0.01,,,
15,0.0,0.0,0.22,0.0,0.762,0.018,,,
16,0.0,0.0,0.022,0.0,0.784,0.194,,,
17,0.0,0.0,0.994,0.0,0.004,0.002,,,
18,0.0,0.0,0.0,1.0,,,,,
19,0.0,0.0,0.832,0.0,0.168,,,,
20,0.0,0.0,0.898,0.0,0.102,,,,
21,0.0,0.0,0.772,0.0,0.228,,,,
22,0.0,0.0,0.674,0.0,0.248,0.078,,,
23,0.0,0.0,0.738,0.0,0.26,0.002,,,
24,0.0,0.0,0.98,0.0,0.02,,,,
25,0.0,0.0,0.25,0.0,0.716,0.034,,,
26,0.0,0.0,0.0,0.0,0.994,0.006,,,
27,0.0,0.0,0.962,0.0,0.036,0.002,,,
28,0.0,0.0,0.958,0.0,0.042,,,,
29,0.0,0.0,0.238,0.0,0.762,,,,
30,0.0,0.0,0.972,0.0,0.028,,,,
31,0.0,0.0,0.266,0.0,0.486,0.248,,,
32,0.0,0.0,0.016,0.0,0.984,,,,
33,0.0,0.0,0.488,0.0,0.34,0.172,,,
34,0.0,0.0,0.0,0.0,0.902,0.0,0.082,0.016,
35,0.0,0.0,0.036,0.0,0.368,0.0,0.344,0.252,
36,0.0,0.0,0.002,0.0,0.676,0.0,0.322,,
37,0.0,0.0,0.29,0.0,0.5,0.0,0.204,0.006,
38,0.0,0.0,0.004,0.0,0.902,0.0,0.094,,
39,0.0,0.0,0.18,0.0,0.39,0.0,0.43,,
40,0.0,0.0,0.248,0.0,0.572,0.0,0.11,0.07,
41,0.0,0.0,0.16,0.0,0.798,0.0,0.042,,
42,0.0,0.0,0.008,0.0,0.256,0.0,0.736,,
43,0.0,0.0,0.44,0.0,0.372,0.0,0.188,,
44,0.0,0.0,0.0,0.0,0.212,0.0,0.788,,
45,0.0,0.0,0.002,0.0,0.994,0.0,0.004,,
46,0.0,0.0,0.002,0.0,0.49,0.0,0.508,,
47,0.0,0.0,0.002,0.0,0.476,0.0,0.522,,
48,0.0,0.0,0.014,0.0,0.888,0.0,0.098,,
49,0.0,0.0,0.076,0.0,0.906,0.0,0.018,,
50,0.0,0.0,0.002,0.0,0.666,0.0,0.332,0.0,
51,0.0,0.0,0.912,0.0,0.032,0.0,0.042,0.014,
52,0.0,0.0,0.006,0.0,0.982,0.0,0.012,,
53,0.0,0.0,0.134,0.0,0.864,0.0,0.002,,
54,0.0,0.0,0.018,0.0,0.906,0.0,0.076,,
55,0.0,0.0,0.102,0.0,0.226,0.0,0.636,0.036,
56,0.0,0.0,0.0,0.0,0.388,0.0,0.612,,
57,0.0,0.0,0.458,0.0,0.526,0.0,0.016,,
58,0.0,0.0,0.17,0.0,0.356,0.0,0.304,0.17,
59,0.0,0.0,0.01,0.0,0.972,0.0,0.018,,
60,0.0,0.0,0.032,0.0,0.402,0.0,0.518,0.048,
61,0.0,0.0,0.064,0.0,0.866,0.0,0.07,,
62,0.0,0.0,0.02,0.0,0.972,0.0,0.008,,
63,0.0,0.0,0.006,0.0,0.802,0.0,0.192,,
64,0.0,0.0,0.096,0.0,0.026,0.0,0.718,0.0,0.16
65,0.0,0.0,0.006,0.0,0.238,0.0,0.738,0.0,0.018
66,0.0,0.0,0.0,0.0,0.198,0.0,0.742,0.0,0.06
67,0.0,0.0,0.388,0.0,0.402,0.0,0.198,0.0,0.012
