,0,1,2,3,4,5,6,7,8
0,0.0,0.003,0.01,0.021,0.695,0.271,,,
1,0.004,0.001,0.017,0.011,0.967,,,,
2,0.016,0.011,0.495,0.478,,,,,
3,0.012,0.004,0.017,0.012,0.955,,,,
4,0.01,0.007,0.638,0.03,0.204,0.111,,,
5,0.004,0.003,0.012,0.01,0.971,,,,
6,0.012,0.013,0.748,0.227,,,,,
7,0.015,0.008,0.501,0.476,,,,,
8,0.006,0.002,0.015,0.049,0.907,0.021,,,
9,0.008,0.004,0.013,0.044,0.924,0.007,,,
10,0.009,0.023,0.946,0.014,0.008,,,,
11,0.02,0.003,0.733,0.017,0.227,,,,
12,0.008,0.005,0.024,0.009,0.954,,,,
13,0.001,0.003,0.684,0.042,0.261,0.009,,,
14,0.0,0.0,0.588,0.052,0.01,0.35,,,
15,0.001,0.013,0.934,0.051,0.001,0.0,,,
16,0.003,0.004,0.0,0.032,0.54,0.421,,,
17,0.006,0.01,0.949,0.034,0.001,0.0,,,
18,0.012,0.002,0.01,0.976,,,,,
19,0.029,0.009,0.49,0.014,0.458,,,,
20,0.001,0.014,0.936,0.039,0.01,,,,
21,0.001,0.006,0.437,0.031,0.525,,,,
22,0.011,0.01,0.945,0.033,0.001,0.0,,,
23,0.02,0.002,0.741,0.022,0.215,0.0,,,
24,0.004,0.011,0.967,0.017,0.001,,,,
25,0.006,0.0,0.022,0.027,0.932,0.013,,,
26,0.0,0.0,0.018,0.062,0.92,0.0,,,
27,0.003,0.013,0.959,0.021,0.001,0.003,,,
28,0.003,0.013,0.957,0.012,0.015,,,,
29,0.018,0.008,0.036,0.009,0.929,,,,
30,0.0,0.004,0.966,0.018,0.012,,,,
31,0.015,0.004,0.253,0.033,0.473,0.222,,,
32,0.005,0.001,0.025,0.041,0.928,,,,
33,0.0,0.011,0.019,0.022,0.498,0.45,,,
34,0.0,0.011,0.019,0.004,0.91,0.054,0.001,0.001,
35,0.022,0.0,0.006,0.012,0.249,0.021,0.34,0.35,
36,0.005,0.0,0.016,0.005,0.609,0.04,0.325,,
37,0.002,0.002,0.263,0.024,0.463,0.045,0.001,0.2,
38,0.0,0.0,0.003,0.042,0.917,0.038,0.0,,
39,0.012,0.002,0.0,0.022,0.022,0.004,0.938,,
40,0.0,0.002,0.019,0.021,0.916,0.034,0.002,0.006,
41,0.012,0.003,0.018,0.023,0.913,0.027,0.004,,
42,0.002,0.001,0.028,0.006,0.0,0.004,0.959,,
