,0,1,2,3,4,5,6,7,8
0,0.002,0.02,0.004,0.0,0.0,0.974,,,
1,0.006,0.006,0.0,0.0,0.988,,,,
2,0.024,0.029,0.0,0.947,,,,,
3,0.002,0.018,0.0,0.0,0.98,,,,
4,0.0,0.056,0.004,0.0,0.0,0.94,,,
5,0.0,0.006,0.006,0.0,0.988,,,,
6,0.004,0.042,0.002,0.952,,,,,
7,0.009,0.02,0.002,0.969,,,,,
8,0.0,0.012,0.006,0.0,0.0,0.982,,,
9,0.004,0.054,0.002,0.0,0.0,0.94,,,
10,0.006,0.048,0.002,0.0,0.944,,,,
11,0.0,0.076,0.0,0.0,0.924,,,,
12,0.004,0.002,0.002,0.0,0.992,,,,
13,0.0,0.05,0.002,0.002,0.0,0.946,,,
14,0.0,0.0,0.01,0.0,0.0,0.99,,,
15,0.002,0.06,0.002,0.0,0.0,0.936,,,
16,0.002,0.07,0.002,0.0,0.0,0.926,,,
17,0.006,0.06,0.004,0.0,0.0,0.93,,,
18,0.0,0.006,0.0,0.994,,,,,
19,0.006,0.056,0.002,0.0,0.936,,,,
20,0.014,0.034,0.0,0.0,0.952,,,,
21,0.0,0.026,0.006,0.0,0.968,,,,
22,0.024,0.036,0.0,0.0,0.0,0.94,,,
23,0.014,0.05,0.002,0.0,0.0,0.934,,,
24,0.012,0.036,0.0,0.0,0.952,,,,
25,0.0,0.06,0.002,0.0,0.0,0.938,,,
26,0.0,0.0,0.004,0.0,0.0,0.996,,,
27,0.008,0.074,0.002,0.0,0.0,0.916,,,
28,0.016,0.058,0.0,0.0,0.926,,,,
29,0.016,0.046,0.002,0.0,0.936,,,,
30,0.0,0.078,0.008,0.0,0.914,,,,
31,0.01,0.046,0.0,0.0,0.0,0.944,,,
32,0.0,0.008,0.004,0.0,0.988,,,,
33,0.0,0.03,0.004,0.0,0.0,0.966,,,
34,0.0,0.04,0.0,0.0,0.0,0.0,0.095,0.865,
35,0.0,0.0,0.01,0.0,0.0,0.0,0.59,0.4,
36,0.0,0.04,0.0,0.0,0.0,0.0,0.96,,
37,0.0,0.035,0.0,0.005,0.0,0.0,0.0,0.96,
38,0.0,0.005,0.005,0.0,0.0,0.0,0.99,,
39,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,
40,0.0,0.035,0.0,0.0,0.0,0.0,0.055,0.91,
41,0.045,0.035,0.005,0.0,0.0,0.0,0.915,,
42,0.0,0.005,0.005,0.0,0.0,0.0,0.99,,
43,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,
44,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,
45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,
46,0.03,0.0,0.0,0.0,0.0,0.0,0.97,,
47,0.0,0.05,0.015,0.0,0.0,0.0,0.935,,
48,0.015,0.03,0.0,0.0,0.0,0.0,0.955,,
49,0.0,0.06,0.005,0.0,0.0,0.0,0.935,,
50,0.005,0.03,0.0,0.0,0.0,0.0,0.95,0.015,
51,0.01,0.04,0.0,0.0,0.0,0.0,0.0,0.95,
52,0.035,0.005,0.0,0.0,0.0,0.0,0.96,,
53,0.01,0.04,0.0,0.0,0.0,0.0,0.95,,
54,0.0,0.01,0.0,0.0,0.0,0.0,0.99,,
55,0.0,0.065,0.005,0.0,0.0,0.0,0.93,0.0,
56,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,
57,0.0,0.055,0.0,0.0,0.0,0.0,0.945,,
58,0.01,0.045,0.0,0.005,0.0,0.0,0.925,0.015,
59,0.0,0.03,0.0,0.0,0.0,0.0,0.97,,
60,0.0,0.055,0.0,0.0,0.0,0.0,0.9,0.045,
61,0.015,0.03,0.01,0.0,0.0,0.0,0.945,,
62,0.045,0.03,0.0,0.0,0.0,0.0,0.925,,
63,0.02,0.025,0.005,0.0,0.0,0.0,0.95,,
64,0.0,0.0,0.0,0.0,0.0,0.0,0.465,0.09,0.445
65,0.005,0.0,0.0,0.0,0.0,0.0,0.04,0.055,0.9
66,0.0,0.01,0.0,0.0,0.0,0.0,0.85,0.14,0.0
67,0.0,0.035,0.01,0.005,0.0,0.0,0.03,0.045,0.875
68,0.0,0.02,0.0,0.0,0.0,0.0,0.785,0.07,0.125
