,0,1,2,3,4,5,6,7,8
0,0.0,0.0,0.0,0.054,0.0,0.946,,,
1,0.0,0.0,0.0,0.03,0.97,,,,
2,0.0,0.0,0.0,1.0,,,,,
3,0.0,0.0,0.0,0.054,0.946,,,,
4,0.0,0.0,0.0,0.866,0.0,0.134,,,
5,0.0,0.0,0.0,0.02,0.98,,,,
6,0.0,0.0,0.0,1.0,,,,,
7,0.0,0.0,0.0,1.0,,,,,
8,0.0,0.0,0.0,0.954,0.0,0.046,,,
9,0.0,0.0,0.0,1.0,0.0,0.0,,,
10,0.0,0.0,0.0,0.02,0.98,,,,
11,0.0,0.0,0.0,0.742,0.258,,,,
12,0.0,0.0,0.0,0.062,0.938,,,,
13,0.0,0.0,0.0,0.992,0.0,0.008,,,
14,0.0,0.0,0.0,0.94,0.0,0.06,,,
15,0.0,0.0,0.0,1.0,0.0,0.0,,,
16,0.0,0.0,0.0,0.944,0.0,0.056,,,
17,0.0,0.0,0.0,0.994,0.0,0.006,,,
18,0.0,0.0,0.0,1.0,,,,,
19,0.0,0.0,0.0,0.88,0.12,,,,
20,0.0,0.0,0.0,0.492,0.508,,,,
21,0.0,0.0,0.0,0.628,0.372,,,,
22,0.0,0.0,0.0,0.842,0.0,0.158,,,
23,0.0,0.0,0.0,0.996,0.0,0.004,,,
24,0.0,0.0,0.0,0.996,0.004,,,,
25,0.0,0.0,0.0,0.792,0.0,0.208,,,
26,0.0,0.0,0.0,1.0,0.0,0.0,,,
27,0.0,0.0,0.0,0.972,0.0,0.028,,,
28,0.0,0.0,0.0,0.184,0.816,,,,
29,0.0,0.0,0.0,0.106,0.894,,,,
30,0.0,0.0,0.0,0.036,0.964,,,,
31,0.0,0.0,0.0,0.958,0.0,0.042,,,
32,0.0,0.0,0.0,0.824,0.176,,,,
33,0.0,0.0,0.0,0.99,0.0,0.01,,,
34,0.0,0.0,0.0,0.178,0.0,0.0,0.09,0.732,
35,0.0,0.0,0.0,0.08,0.0,0.0,0.348,0.572,
36,0.0,0.0,0.0,0.644,0.0,0.0,0.356,,
37,0.0,0.0,0.0,0.714,0.0,0.0,0.0,0.286,
38,0.0,0.0,0.0,0.998,0.0,0.0,0.002,,
39,0.0,0.0,0.0,0.99,0.0,0.0,0.01,,
40,0.0,0.0,0.0,0.484,0.0,0.0,0.0,0.516,
