,0,1,2,3,4,5,6,7,8
0,0.001,0.037,0.071,0.092,0.498,0.301,,,
1,0.016,0.031,0.071,0.12,0.762,,,,
2,0.107,0.058,0.471,0.364,,,,,
3,0.049,0.064,0.131,0.151,0.605,,,,
4,0.023,0.092,0.215,0.26,0.359,0.051,,,
5,0.018,0.039,0.078,0.128,0.737,,,,
6,0.085,0.094,0.622,0.199,,,,,
7,0.067,0.109,0.465,0.359,,,,,
8,0.012,0.051,0.056,0.454,0.343,0.084,,,
9,0.051,0.085,0.064,0.711,0.083,0.006,,,
10,0.065,0.085,0.765,0.047,0.038,,,,
11,0.07,0.032,0.451,0.254,0.193,,,,
12,0.025,0.135,0.092,0.099,0.649,,,,
13,0.009,0.036,0.281,0.399,0.244,0.031,,,
14,0.0,0.014,0.105,0.501,0.123,0.257,,,
15,0.002,0.104,0.095,0.701,0.072,0.026,,,
16,0.021,0.027,0.063,0.211,0.442,0.236,,,
17,0.038,0.293,0.579,0.08,0.001,0.009,,,
18,0.038,0.013,0.068,0.881,,,,,
19,0.119,0.026,0.201,0.649,0.005,,,,
20,0.011,0.878,0.025,0.04,0.046,,,,
21,0.007,0.076,0.154,0.458,0.305,,,,
22,0.064,0.068,0.31,0.513,0.018,0.027,,,
23,0.077,0.06,0.435,0.203,0.224,0.001,,,
24,0.04,0.06,0.817,0.05,0.033,,,,
25,0.025,0.067,0.114,0.035,0.724,0.035,,,
26,0.0,0.082,0.064,0.252,0.589,0.013,,,
27,0.021,0.042,0.805,0.105,0.024,0.003,,,
28,0.007,0.043,0.884,0.027,0.039,,,,
29,0.073,0.081,0.111,0.377,0.358,,,,
30,0.001,0.04,0.834,0.061,0.064,,,,
31,0.054,0.099,0.03,0.232,0.336,0.249,,,
32,0.022,0.039,0.071,0.781,0.087,,,,
33,0.001,0.073,0.193,0.076,0.387,0.27,,,
34,0.011,0.45,0.033,0.036,0.091,0.074,0.302,0.003,
35,0.136,0.012,0.036,0.082,0.413,0.036,0.055,0.23,
36,0.03,0.062,0.073,0.09,0.093,0.402,0.25,,
37,0.006,0.032,0.197,0.46,0.155,0.121,0.02,0.009,
38,0.0,0.104,0.048,0.116,0.123,0.592,0.017,,
39,0.051,0.048,0.05,0.37,0.442,0.004,0.035,,
40,0.001,0.074,0.242,0.17,0.336,0.075,0.005,0.097,
41,0.063,0.184,0.037,0.097,0.039,0.559,0.021,,
42,0.025,0.056,0.046,0.13,0.047,0.039,0.657,,
43,0.005,0.072,0.103,0.121,0.072,0.154,0.473,,
44,0.0,0.003,0.062,0.056,0.095,0.443,0.341,,
45,0.0,0.096,0.124,0.21,0.052,0.179,0.339,,
46,0.116,0.0,0.039,0.07,0.076,0.252,0.447,,
47,0.047,0.033,0.082,0.091,0.114,0.301,0.332,,
48,0.047,0.031,0.065,0.094,0.639,0.089,0.035,,
49,0.003,0.099,0.119,0.102,0.408,0.192,0.077,,
50,0.055,0.018,0.122,0.035,0.352,0.043,0.372,0.003,
51,0.049,0.029,0.06,0.808,0.026,0.01,0.012,0.006,
52,0.016,0.074,0.077,0.119,0.249,0.453,0.012,,
53,0.092,0.266,0.008,0.077,0.004,0.549,0.004,,
54,0.045,0.073,0.022,0.15,0.082,0.599,0.029,,
55,0.036,0.02,0.101,0.034,0.115,0.111,0.572,0.011,
56,0.0,0.024,0.054,0.151,0.139,0.48,0.152,,
57,0.003,0.042,0.029,0.165,0.123,0.618,0.02,,
58,0.06,0.029,0.145,0.254,0.233,0.101,0.061,0.117,
59,0.026,0.064,0.033,0.13,0.121,0.363,0.263,,
60,0.072,0.006,0.067,0.103,0.041,0.504,0.196,0.011,
61,0.021,0.046,0.167,0.09,0.092,0.344,0.24,,
62,0.072,0.038,0.043,0.128,0.67,0.04,0.009,,
63,0.012,0.027,0.084,0.12,0.089,0.481,0.187,,
64,0.0,0.121,0.003,0.093,0.041,0.101,0.162,0.315,0.164
65,0.036,0.004,0.062,0.066,0.218,0.085,0.344,0.153,0.032
66,0.023,0.151,0.062,0.009,0.025,0.126,0.087,0.513,0.004
67,0.042,0.083,0.096,0.354,0.19,0.138,0.087,0.006,0.004
68,0.001,0.065,0.027,0.093,0.312,0.028,0.051,0.421,0.002
69,0.0,0.007,0.156,0.073,0.084,0.082,0.28,0.029,0.289
70,0.001,0.049,0.113,0.132,0.053,0.106,0.082,0.102,0.362
71,0.0,0.017,0.044,0.447,0.237,0.053,0.198,0.001,0.003
72,0.067,0.117,0.0,0.036,0.615,0.046,0.046,0.057,0.016
73,0.043,0.809,0.106,0.001,0.007,0.006,0.012,0.0,0.016
74,0.11,0.042,0.08,0.012,0.014,0.099,0.062,0.134,0.447
75,0.071,0.032,0.098,0.075,0.311,0.053,0.071,0.14,0.149
76,0.11,0.085,0.031,0.054,0.079,0.077,0.074,0.207,0.283
77,0.084,0.123,0.108,0.059,0.504,0.104,0.018,0.0,0.0
