,0,1,2,3,4,5,6,7,8
0,0.0,0.001,0.008,0.014,0.748,0.229,,,
1,0.0,0.0,0.011,0.004,0.985,,,,
2,0.015,0.009,0.476,0.5,,,,,
3,0.005,0.002,0.012,0.008,0.973,,,,
4,0.007,0.004,0.658,0.012,0.203,0.116,,,
5,0.004,0.0,0.004,0.007,0.985,,,,
6,0.014,0.007,0.738,0.241,,,,,
7,0.01,0.002,0.526,0.462,,,,,
8,0.004,0.0,0.006,0.033,0.949,0.008,,,
9,0.005,0.007,0.008,0.024,0.951,0.005,,,
10,0.004,0.012,0.973,0.007,0.004,,,,
11,0.007,0.002,0.739,0.012,0.24,,,,
12,0.002,0.004,0.012,0.007,0.975,,,,
13,0.001,0.001,0.693,0.021,0.278,0.006,,,
14,0.0,0.0,0.562,0.037,0.008,0.393,,,
15,0.001,0.01,0.945,0.044,0.0,0.0,,,
16,0.002,0.003,0.0,0.014,0.588,0.393,,,
17,0.006,0.008,0.963,0.023,0.0,0.0,,,
18,0.005,0.002,0.005,0.988,,,,,
19,0.016,0.0,0.497,0.006,0.481,,,,
20,0.005,0.017,0.953,0.018,0.007,,,,
21,0.001,0.002,0.443,0.026,0.528,,,,
22,0.011,0.004,0.967,0.018,0.0,0.0,,,
23,0.011,0.002,0.732,0.024,0.23,0.001,,,
24,0.004,0.004,0.981,0.011,0.0,,,,
25,0.001,0.001,0.019,0.018,0.949,0.012,,,
26,0.0,0.0,0.011,0.038,0.951,0.0,,,
27,0.004,0.006,0.981,0.008,0.0,0.001,,,
28,0.002,0.01,0.974,0.01,0.004,,,,
29,0.005,0.003,0.006,0.005,0.981,,,,
30,0.0,0.004,0.972,0.016,0.008,,,,
31,0.001,0.002,0.23,0.028,0.473,0.266,,,
32,0.004,0.0,0.007,0.025,0.964,,,,
33,0.001,0.007,0.02,0.018,0.507,0.447,,,
34,0.0,0.002,0.012,0.003,0.945,0.038,0.0,0.0,
35,0.015,0.0,0.006,0.008,0.266,0.017,0.369,0.319,
36,0.006,0.0,0.007,0.005,0.631,0.021,0.33,,
37,0.001,0.0,0.269,0.011,0.485,0.028,0.0,0.206,
38,0.0,0.0,0.001,0.021,0.966,0.012,0.0,,
39,0.007,0.001,0.0,0.012,0.013,0.004,0.963,,
40,0.0,0.002,0.012,0.008,0.943,0.029,0.0,0.006,
41,0.008,0.001,0.009,0.02,0.937,0.019,0.006,,
42,0.002,0.001,0.018,0.003,0.0,0.0,0.976,,
43,0.0,0.001,0.01,0.008,0.188,0.007,0.786,,
44,0.0,0.0,0.006,0.002,0.014,0.038,0.94,,
45,0.0,0.0,0.018,0.014,0.941,0.015,0.012,,
