,0,1,2,3,4,5,6,7,8
0,0.0,0.108,0.074,0.004,0.506,0.308,,,
1,0.002,0.028,0.026,0.002,0.942,,,,
2,0.082,0.097,0.018,0.803,,,,,
3,0.002,0.108,0.032,0.01,0.848,,,,
4,0.0,0.208,0.048,0.008,0.636,0.1,,,
5,0.002,0.046,0.034,0.008,0.91,,,,
6,0.012,0.134,0.051,0.803,,,,,
7,0.039,0.116,0.041,0.804,,,,,
8,0.0,0.072,0.024,0.016,0.722,0.166,,,
9,0.028,0.252,0.036,0.004,0.124,0.556,,,
10,0.034,0.212,0.042,0.008,0.704,,,,
11,0.0,0.27,0.02,0.01,0.7,,,,
12,0.028,0.052,0.022,0.006,0.892,,,,
13,0.0,0.196,0.058,0.01,0.692,0.044,,,
14,0.0,0.004,0.07,0.014,0.124,0.788,,,
15,0.004,0.168,0.048,0.008,0.0,0.772,,,
16,0.008,0.182,0.062,0.016,0.702,0.03,,,
17,0.018,0.16,0.066,0.006,0.002,0.748,,,
18,0.001,0.031,0.016,0.952,,,,,
19,0.022,0.214,0.04,0.002,0.722,,,,
20,0.046,0.176,0.036,0.004,0.738,,,,
21,0.008,0.118,0.05,0.01,0.814,,,,
22,0.056,0.078,0.042,0.0,0.0,0.824,,,
23,0.042,0.152,0.058,0.024,0.712,0.012,,,
24,0.018,0.194,0.032,0.0,0.756,,,,
25,0.0,0.146,0.052,0.012,0.682,0.108,,,
26,0.0,0.01,0.066,0.02,0.13,0.774,,,
27,0.02,0.228,0.06,0.0,0.692,0.0,,,
28,0.01,0.234,0.048,0.002,0.706,,,,
29,0.052,0.176,0.03,0.0,0.742,,,,
30,0.002,0.192,0.072,0.014,0.72,,,,
31,0.012,0.142,0.046,0.018,0.712,0.07,,,
32,0.006,0.022,0.06,0.018,0.894,,,,
33,0.002,0.114,0.068,0.008,0.426,0.382,,,
34,0.016,0.032,0.052,0.018,0.126,0.234,0.024,0.498,
35,0.044,0.0,0.038,0.006,0.392,0.076,0.028,0.416,
36,0.008,0.002,0.056,0.01,0.096,0.146,0.682,,
37,0.004,0.052,0.082,0.026,0.304,0.22,0.024,0.288,
38,0.0,0.022,0.04,0.016,0.634,0.274,0.014,,
39,0.0,0.046,0.054,0.02,0.686,0.19,0.004,,
40,0.0,0.09,0.04,0.018,0.698,0.058,0.016,0.08,
41,0.084,0.138,0.022,0.004,0.61,0.138,0.004,,
42,0.004,0.028,0.02,0.004,0.0,0.106,0.838,,
43,0.0,0.022,0.044,0.01,0.108,0.148,0.668,,
44,0.0,0.0,0.02,0.014,0.138,0.208,0.62,,
45,0.0,0.022,0.022,0.006,0.564,0.198,0.188,,
46,0.09,0.0,0.014,0.014,0.55,0.22,0.112,,
47,0.0,0.13,0.052,0.006,0.326,0.126,0.36,,
48,0.076,0.136,0.054,0.002,0.692,0.008,0.032,,
49,0.0,0.192,0.07,0.01,0.662,0.054,0.012,,
50,0.038,0.04,0.028,0.006,0.726,0.138,0.024,0.0,
51,0.076,0.15,0.038,0.012,0.24,0.08,0.026,0.378,
52,0.074,0.082,0.046,0.008,0.394,0.138,0.258,,
53,0.102,0.12,0.014,0.004,0.482,0.27,0.008,,
54,0.026,0.068,0.046,0.018,0.684,0.15,0.008,,
55,0.028,0.06,0.046,0.004,0.536,0.3,0.018,0.008,
56,0.0,0.012,0.048,0.014,0.198,0.2,0.528,,
57,0.002,0.22,0.046,0.008,0.608,0.03,0.086,,
58,0.028,0.01,0.032,0.006,0.356,0.116,0.028,0.424,
59,0.006,0.042,0.052,0.008,0.598,0.294,0.0,,
60,0.014,0.03,0.016,0.008,0.526,0.288,0.062,0.056,
61,0.03,0.05,0.052,0.02,0.634,0.2,0.014,,
62,0.138,0.044,0.026,0.01,0.692,0.07,0.02,,
63,0.032,0.094,0.038,0.018,0.468,0.198,0.152,,
64,0.0,0.026,0.0,0.004,0.236,0.17,0.082,0.022,0.46
65,0.064,0.002,0.024,0.008,0.544,0.172,0.058,0.018,0.11
66,0.002,0.042,0.014,0.006,0.352,0.314,0.064,0.01,0.196
67,0.026,0.056,0.038,0.008,0.586,0.252,0.03,0.004,0.0
68,0.012,0.102,0.016,0.004,0.648,0.112,0.052,0.012,0.042
69,0.0,0.002,0.022,0.002,0.228,0.234,0.06,0.008,0.444
70,0.004,0.06,0.026,0.004,0.08,0.054,0.034,0.008,0.73
71,0.0,0.0,0.032,0.016,0.608,0.3,0.044,0.0,0.0
72,0.076,0.07,0.022,0.012,0.662,0.124,0.028,0.004,0.002
73,0.036,0.144,0.062,0.008,0.0,0.086,0.044,0.006,0.614
74,0.042,0.036,0.034,0.004,0.004,0.006,0.066,0.022,0.786
75,0.056,0.01,0.034,0.008,0.232,0.218,0.036,0.004,0.402
76,0.072,0.048,0.002,0.014,0.068,0.162,0.046,0.012,0.576
77,0.06,0.094,0.012,0.008,0.356,0.17,0.05,0.0,0.25
78,0.0,0.018,0.036,0.024,0.524,0.358,0.034,0.006,0.0
79,0.03,0.1,0.032,0.002,0.508,0.242,0.072,0.008,0.006
80,0.076,0.0,0.004,0.008,0.6,0.238,0.056,0.004,0.014
81,0.116,0.0,0.02,0.01,0.734,0.086,0.014,0.008,0.012
82,0.0,0.002,0.028,0.004,0.546,0.362,0.052,0.006,0.0
83,0.02,0.148,0.028,0.004,0.132,0.088,0.028,0.004,0.548
84,0.002,0.066,0.062,0.018,0.032,0.076,0.048,0.008,0.688
85,0.002,0.04,0.018,0.004,0.446,0.164,0.036,0.006,0.284
86,0.0,0.014,0.026,0.004,0.664,0.238,0.052,0.002,0.0
87,0.07,0.068,0.028,0.004,0.132,0.124,0.014,0.01,0.55
88,0.056,0.128,0.026,0.002,0.554,0.184,0.04,0.006,0.004
89,0.0,0.014,0.002,0.006,0.502,0.308,0.118,0.022,0.028
90,0.0,0.0,0.0,0.004,0.6,0.128,0.052,0.018,0.198
91,0.0,0.014,0.024,0.01,0.108,0.2,0.1,0.006,0.538
92,0.016,0.102,0.05,0.006,0.71,0.112,0.004,0.0,0.0
93,0.002,0.046,0.01,0.008,0.57,0.29,0.064,0.01,0.0
