,0,1,2,3,4,5,6,7,8
0,0.004,0.139,0.408,0.249,0.19,0.01,,,
1,0.024,0.013,0.242,0.352,0.369,,,,
2,0.33,0.204,0.371,0.095,,,,,
3,0.013,0.076,0.214,0.482,0.215,,,,
4,0.0,0.304,0.462,0.173,0.059,0.002,,,
5,0.004,0.16,0.317,0.392,0.127,,,,
6,0.035,0.323,0.606,0.036,,,,,
7,0.108,0.323,0.495,0.074,,,,,
8,0.0,0.12,0.211,0.438,0.168,0.063,,,
9,0.07,0.469,0.165,0.233,0.063,0.0,,,
10,0.105,0.168,0.434,0.287,0.006,,,,
11,0.0,0.696,0.196,0.104,0.004,,,,
12,0.081,0.363,0.316,0.199,0.041,,,,
13,0.0,0.156,0.238,0.388,0.198,0.02,,,
14,0.0,0.041,0.396,0.359,0.2,0.004,,,
15,0.008,0.372,0.369,0.229,0.02,0.002,,,
16,0.022,0.141,0.355,0.353,0.129,0.0,,,
17,0.06,0.214,0.395,0.253,0.072,0.006,,,
18,0.001,0.133,0.32,0.546,,,,,
19,0.084,0.455,0.316,0.139,0.006,,,,
20,0.231,0.441,0.234,0.088,0.006,,,,
21,0.011,0.269,0.529,0.141,0.05,,,,
22,0.243,0.169,0.242,0.295,0.039,0.012,,,
23,0.142,0.189,0.174,0.331,0.156,0.008,,,
24,0.094,0.419,0.349,0.125,0.013,,,,
25,0.0,0.166,0.248,0.198,0.345,0.043,,,
26,0.0,0.11,0.075,0.505,0.303,0.007,,,
27,0.038,0.301,0.495,0.145,0.021,0.0,,,
28,0.06,0.423,0.468,0.048,0.001,,,,
29,0.161,0.339,0.398,0.099,0.003,,,,
30,0.01,0.13,0.528,0.311,0.021,,,,
31,0.096,0.117,0.354,0.294,0.112,0.027,,,
32,0.016,0.09,0.322,0.535,0.037,,,,
33,0.004,0.111,0.482,0.358,0.044,0.001,,,
34,0.038,0.142,0.013,0.438,0.325,0.044,0.0,0.0,
35,0.184,0.0,0.165,0.316,0.227,0.054,0.044,0.01,
36,0.028,0.034,0.261,0.257,0.245,0.168,0.007,,
37,0.02,0.119,0.233,0.368,0.171,0.076,0.012,0.001,
38,0.0,0.159,0.12,0.268,0.277,0.166,0.01,,
39,0.0,0.176,0.347,0.311,0.158,0.008,0.0,,
40,0.0,0.142,0.276,0.346,0.169,0.056,0.009,0.002,
41,0.354,0.19,0.226,0.114,0.102,0.012,0.002,,
42,0.018,0.185,0.162,0.229,0.147,0.114,0.145,,
43,0.013,0.243,0.214,0.176,0.135,0.216,0.003,,
44,0.0,0.036,0.16,0.337,0.344,0.113,0.01,,
45,0.0,0.2,0.363,0.252,0.116,0.052,0.017,,
46,0.384,0.0,0.144,0.161,0.142,0.142,0.027,,
47,0.0,0.179,0.397,0.296,0.116,0.012,0.0,,
48,0.197,0.179,0.149,0.336,0.131,0.008,0.0,,
49,0.0,0.291,0.434,0.196,0.076,0.003,0.0,,
50,0.143,0.236,0.258,0.176,0.131,0.045,0.01,0.001,
51,0.217,0.242,0.159,0.184,0.148,0.021,0.024,0.005,
52,0.213,0.287,0.253,0.141,0.102,0.004,0.0,,
53,0.325,0.442,0.084,0.129,0.011,0.009,0.0,,
54,0.088,0.066,0.255,0.344,0.132,0.094,0.021,,
55,0.101,0.152,0.31,0.174,0.181,0.064,0.018,0.0,
56,0.0,0.085,0.433,0.331,0.142,0.009,0.0,,
57,0.024,0.31,0.35,0.19,0.114,0.012,0.0,,
58,0.11,0.059,0.187,0.207,0.272,0.138,0.026,0.001,
59,0.03,0.239,0.224,0.315,0.175,0.017,0.0,,
60,0.07,0.063,0.1,0.155,0.257,0.202,0.131,0.022,
61,0.114,0.178,0.164,0.332,0.19,0.022,0.0,,
62,0.421,0.082,0.089,0.194,0.18,0.032,0.002,,
63,0.09,0.363,0.242,0.205,0.087,0.011,0.002,,
64,0.0,0.343,0.045,0.207,0.257,0.084,0.04,0.022,0.002
65,0.186,0.058,0.086,0.236,0.207,0.143,0.057,0.027,0.0
66,0.003,0.293,0.209,0.145,0.199,0.098,0.045,0.008,0.0
67,0.08,0.204,0.391,0.168,0.108,0.037,0.011,0.001,0.0
68,0.04,0.353,0.135,0.233,0.144,0.036,0.03,0.029,0.0
69,0.0,0.021,0.211,0.228,0.24,0.211,0.077,0.012,0.0
70,0.01,0.247,0.279,0.15,0.125,0.083,0.076,0.028,0.002
71,0.0,0.0,0.36,0.317,0.224,0.083,0.016,0.0,0.0
72,0.281,0.218,0.151,0.153,0.119,0.057,0.021,0.0,0.0
73,0.135,0.177,0.407,0.094,0.111,0.046,0.027,0.002,0.001
74,0.168,0.18,0.296,0.092,0.013,0.094,0.091,0.055,0.011
75,0.194,0.064,0.241,0.245,0.181,0.062,0.01,0.003,0.0
76,0.221,0.203,0.12,0.241,0.119,0.057,0.033,0.005,0.001
77,0.24,0.27,0.238,0.115,0.094,0.039,0.003,0.0,0.001
78,0.0,0.192,0.146,0.293,0.196,0.147,0.015,0.01,0.001
79,0.124,0.191,0.265,0.049,0.09,0.088,0.152,0.031,0.01
80,0.248,0.025,0.118,0.218,0.242,0.112,0.032,0.005,0.0
81,0.406,0.0,0.105,0.094,0.159,0.153,0.048,0.035,0.0
82,0.0,0.072,0.171,0.369,0.227,0.107,0.051,0.003,0.0
83,0.084,0.253,0.392,0.05,0.113,0.066,0.037,0.005,0.0
84,0.017,0.072,0.516,0.172,0.109,0.079,0.034,0.0,0.001
85,0.03,0.114,0.255,0.31,0.155,0.093,0.039,0.004,0.0
86,0.0,0.217,0.298,0.174,0.174,0.106,0.027,0.004,0.0
87,0.21,0.192,0.306,0.141,0.068,0.072,0.008,0.003,0.0
88,0.166,0.303,0.265,0.168,0.073,0.017,0.007,0.001,0.0
89,0.0,0.108,0.059,0.222,0.221,0.201,0.142,0.044,0.003
90,0.0,0.0,0.031,0.179,0.344,0.278,0.121,0.046,0.001
91,0.0,0.165,0.205,0.294,0.266,0.047,0.016,0.006,0.001
92,0.068,0.15,0.371,0.249,0.127,0.025,0.009,0.0,0.001
93,0.013,0.299,0.189,0.146,0.164,0.121,0.063,0.005,0.0
