,0,1,2,3,4,5,6,7,8
0,0.0,0.024,0.009,0.005,0.066,0.896,,,
1,0.006,0.013,0.002,0.016,0.963,,,,
2,0.034,0.039,0.0,0.927,,,,,
3,0.0,0.035,0.003,0.016,0.946,,,,
4,0.0,0.032,0.008,0.793,0.057,0.11,,,
5,0.0,0.011,0.003,0.065,0.921,,,,
6,0.003,0.053,0.007,0.937,,,,,
7,0.008,0.013,0.003,0.976,,,,,
8,0.0,0.002,0.006,0.874,0.093,0.025,,,
9,0.007,0.072,0.008,0.864,0.049,0.0,,,
10,0.008,0.072,0.005,0.0,0.915,,,,
11,0.0,0.09,0.002,0.682,0.226,,,,
12,0.01,0.012,0.004,0.029,0.945,,,,
13,0.0,0.02,0.005,0.88,0.086,0.009,,,
14,0.0,0.0,0.006,0.881,0.035,0.078,,,
15,0.001,0.053,0.005,0.835,0.08,0.026,,,
16,0.0,0.046,0.004,0.93,0.02,0.0,,,
17,0.008,0.067,0.005,0.856,0.05,0.014,,,
18,0.0,0.008,0.001,0.991,,,,,
19,0.005,0.081,0.001,0.911,0.002,,,,
20,0.015,0.056,0.001,0.463,0.465,,,,
21,0.002,0.037,0.005,0.57,0.386,,,,
22,0.023,0.026,0.003,0.912,0.0,0.036,,,
23,0.017,0.003,0.005,0.809,0.162,0.004,,,
24,0.013,0.033,0.003,0.921,0.03,,,,
25,0.0,0.001,0.006,0.627,0.13,0.236,,,
26,0.0,0.001,0.009,0.877,0.039,0.074,,,
27,0.001,0.077,0.007,0.911,0.004,0.0,,,
28,0.003,0.075,0.005,0.051,0.866,,,,
29,0.014,0.064,0.004,0.057,0.861,,,,
30,0.002,0.08,0.008,0.042,0.868,,,,
31,0.008,0.04,0.01,0.884,0.058,0.0,,,
32,0.001,0.012,0.001,0.707,0.279,,,,
33,0.001,0.024,0.006,0.901,0.043,0.025,,,
34,0.007,0.014,0.006,0.008,0.086,0.006,0.055,0.818,
35,0.021,0.0,0.004,0.0,0.029,0.002,0.031,0.913,
36,0.002,0.0,0.001,0.613,0.073,0.006,0.305,,
37,0.0,0.007,0.002,0.6,0.064,0.006,0.0,0.321,
38,0.0,0.003,0.002,0.843,0.135,0.005,0.012,,
39,0.0,0.002,0.003,0.915,0.079,0.0,0.001,,
40,0.0,0.01,0.002,0.01,0.123,0.006,0.034,0.815,
41,0.026,0.003,0.004,0.868,0.087,0.012,0.0,,
42,0.002,0.007,0.0,0.072,0.024,0.002,0.893,,
43,0.002,0.003,0.001,0.028,0.039,0.005,0.922,,
44,0.0,0.0,0.001,0.25,0.057,0.008,0.684,,
45,0.0,0.001,0.004,0.851,0.101,0.003,0.04,,
46,0.027,0.0,0.0,0.044,0.063,0.003,0.863,,
47,0.0,0.025,0.008,0.038,0.052,0.003,0.874,,
48,0.016,0.037,0.002,0.838,0.105,0.0,0.002,,
49,0.0,0.04,0.004,0.753,0.09,0.004,0.109,,
50,0.013,0.012,0.001,0.429,0.132,0.005,0.408,0.0,
51,0.031,0.019,0.005,0.896,0.043,0.001,0.0,0.005,
52,0.016,0.016,0.005,0.857,0.086,0.0,0.02,,
53,0.027,0.035,0.002,0.879,0.05,0.006,0.001,,
54,0.01,0.02,0.006,0.426,0.102,0.009,0.427,,
55,0.006,0.007,0.004,0.001,0.12,0.01,0.852,0.0,
56,0.0,0.0,0.002,0.021,0.048,0.005,0.924,,
57,0.001,0.035,0.007,0.907,0.049,0.0,0.001,,
58,0.015,0.002,0.001,0.45,0.068,0.006,0.083,0.375,
59,0.001,0.009,0.0,0.039,0.104,0.005,0.842,,
60,0.007,0.009,0.001,0.026,0.091,0.01,0.834,0.022,
61,0.019,0.011,0.001,0.867,0.094,0.008,0.0,,
62,0.046,0.002,0.004,0.842,0.104,0.001,0.001,,
63,0.005,0.021,0.0,0.053,0.049,0.003,0.869,,
64,0.0,0.006,0.0,0.019,0.022,0.009,0.622,0.115,0.207
65,0.013,0.0,0.001,0.0,0.074,0.014,0.812,0.064,0.022
66,0.0,0.008,0.001,0.001,0.022,0.014,0.754,0.185,0.015
67,0.007,0.027,0.0,0.02,0.102,0.013,0.814,0.017,0.0
68,0.003,0.016,0.001,0.006,0.06,0.005,0.71,0.08,0.119
69,0.0,0.0,0.0,0.016,0.084,0.009,0.418,0.037,0.436
70,0.0,0.01,0.0,0.006,0.028,0.004,0.051,0.043,0.858
71,0.0,0.0,0.001,0.888,0.102,0.009,0.0,0.0,0.0
72,0.026,0.013,0.003,0.0,0.094,0.009,0.829,0.015,0.011
73,0.006,0.042,0.004,0.579,0.044,0.004,0.019,0.0,0.302
74,0.016,0.003,0.007,0.0,0.001,0.0,0.036,0.011,0.926
75,0.02,0.003,0.003,0.454,0.068,0.006,0.217,0.023,0.206
76,0.024,0.014,0.002,0.018,0.054,0.004,0.001,0.029,0.854
77,0.024,0.013,0.002,0.565,0.088,0.004,0.279,0.0,0.025
78,0.0,0.002,0.002,0.329,0.112,0.006,0.505,0.044,0.0
79,0.008,0.019,0.002,0.012,0.112,0.013,0.823,0.011,0.0
80,0.018,0.0,0.001,0.025,0.096,0.007,0.848,0.004,0.001
81,0.034,0.0,0.0,0.824,0.126,0.002,0.002,0.008,0.004
82,0.0,0.001,0.001,0.871,0.114,0.013,0.0,0.0,0.0
83,0.004,0.045,0.0,0.004,0.028,0.004,0.049,0.008,0.858
84,0.001,0.019,0.002,0.033,0.025,0.004,0.056,0.0,0.86
85,0.002,0.008,0.001,0.039,0.068,0.006,0.34,0.041,0.495
86,0.0,0.002,0.002,0.03,0.091,0.008,0.815,0.046,0.006
87,0.023,0.023,0.0,0.048,0.068,0.004,0.828,0.006,0.0
88,0.013,0.025,0.008,0.026,0.068,0.002,0.793,0.065,0.0
89,0.0,0.001,0.0,0.025,0.021,0.012,0.844,0.083,0.014
90,0.0,0.0,0.0,0.02,0.032,0.005,0.433,0.096,0.414
91,0.0,0.002,0.003,0.0,0.014,0.016,0.836,0.012,0.117
92,0.003,0.034,0.004,0.435,0.077,0.002,0.23,0.018,0.197
93,0.001,0.005,0.001,0.023,0.04,0.011,0.794,0.125,0.0
