,0,1,2,3,4,5,6,7,8
0,0.0,0.0,0.004,0.004,0.59,0.402,,,
1,0.0,0.0,0.0,0.0,1.0,,,,
2,0.0,0.0,0.47,0.53,,,,,
3,0.0,0.0,0.0,0.0,1.0,,,,
4,0.0,0.0,0.134,0.238,0.536,0.092,,,
5,0.0,0.0,0.0,0.0,1.0,,,,
6,0.0,0.0,0.764,0.236,,,,,
7,0.0,0.0,0.47,0.53,,,,,
8,0.0,0.0,0.0,0.48,0.506,0.014,,,
9,0.0,0.024,0.0,0.966,0.0,0.01,,,
10,0.0,0.05,0.914,0.0,0.036,,,,
11,0.0,0.0,0.486,0.28,0.234,,,,
12,0.0,0.0,0.01,0.016,0.974,,,,
13,0.0,0.012,0.25,0.436,0.29,0.012,,,
14,0.0,0.0,0.0,0.606,0.002,0.392,,,
15,0.0,0.0,0.006,0.994,0.0,0.0,,,
16,0.0,0.0,0.002,0.006,0.6,0.392,,,
17,0.0,0.338,0.656,0.004,0.0,0.002,,,
18,0.0,0.0,0.0,1.0,,,,,
19,0.0,0.018,0.002,0.976,0.004,,,,
20,0.0,1.0,0.0,0.0,0.0,,,,
21,0.0,0.0,0.002,0.5,0.498,,,,
22,0.0,0.0,0.246,0.734,0.0,0.02,,,
23,0.0,0.0,0.482,0.276,0.242,0.0,,,
24,0.0,0.0,0.992,0.008,0.0,,,,
25,0.0,0.0,0.0,0.002,0.998,0.0,,,
26,0.0,0.0,0.0,0.136,0.864,0.0,,,
27,0.0,0.0,0.998,0.002,0.0,0.0,,,
28,0.0,0.0,0.988,0.0,0.012,,,,
29,0.0,0.0,0.004,0.42,0.576,,,,
30,0.0,0.0,0.998,0.0,0.002,,,,
31,0.0,0.0,0.002,0.294,0.364,0.34,,,
32,0.0,0.0,0.0,0.862,0.138,,,,
33,0.0,0.0,0.002,0.036,0.52,0.442,,,
34,0.0,0.506,0.0,0.0,0.0,0.002,0.488,0.004,
35,0.0,0.0,0.0,0.004,0.446,0.0,0.126,0.424,
36,0.0,0.0,0.0,0.0,0.0,0.512,0.488,,
37,0.0,0.0,0.118,0.584,0.146,0.152,0.0,0.0,
38,0.0,0.0,0.0,0.0,0.018,0.97,0.012,,
39,0.0,0.0,0.0,0.424,0.576,0.0,0.0,,
40,0.0,0.0,0.262,0.156,0.416,0.03,0.0,0.136,
41,0.0,0.0,0.0,0.014,0.0,0.986,0.0,,
42,0.0,0.0,0.0,0.002,0.002,0.004,0.992,,
43,0.0,0.0,0.0,0.0,0.0,0.014,0.986,,
44,0.0,0.0,0.0,0.0,0.002,0.488,0.51,,
45,0.0,0.0,0.0,0.194,0.012,0.162,0.632,,
46,0.0,0.0,0.0,0.0,0.01,0.248,0.742,,
47,0.0,0.0,0.0,0.0,0.004,0.426,0.57,,
48,0.0,0.0,0.0,0.0,0.972,0.0,0.028,,
49,0.0,0.0,0.0,0.0,0.6,0.252,0.148,,
50,0.0,0.0,0.0,0.0,0.454,0.018,0.526,0.002,
51,0.0,0.0,0.01,0.962,0.012,0.006,0.0,0.01,
52,0.0,0.0,0.0,0.014,0.262,0.704,0.02,,
53,0.0,0.238,0.0,0.006,0.0,0.756,0.0,,
54,0.0,0.0,0.0,0.0,0.052,0.912,0.036,,
55,0.0,0.0,0.03,0.0,0.06,0.038,0.864,0.008,
56,0.0,0.0,0.0,0.0,0.002,0.756,0.242,,
57,0.0,0.0,0.0,0.024,0.036,0.898,0.042,,
58,0.0,0.0,0.106,0.23,0.24,0.074,0.082,0.268,
59,0.0,0.0,0.0,0.008,0.046,0.518,0.428,,
60,0.0,0.006,0.0,0.0,0.01,0.718,0.246,0.02,
61,0.0,0.0,0.0,0.0,0.002,0.506,0.492,,
62,0.0,0.0,0.0,0.0,0.982,0.012,0.006,,
63,0.0,0.0,0.0,0.004,0.048,0.676,0.272,,
64,0.0,0.0,0.012,0.008,0.004,0.094,0.1,0.478,0.304
65,0.0,0.0,0.0,0.016,0.254,0.0,0.458,0.27,0.002
66,0.0,0.0,0.0,0.0,0.026,0.03,0.028,0.906,0.01
67,0.0,0.0,0.034,0.42,0.236,0.174,0.136,0.0,0.0
68,0.0,0.0,0.0,0.0,0.298,0.0,0.002,0.7,0.0
69,0.0,0.0,0.078,0.01,0.0,0.0,0.308,0.032,0.572
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
71,0.0,0.0,0.004,0.498,0.24,0.038,0.22,0.0,0.0
72,0.0,0.0,0.0,0.0,0.77,0.052,0.092,0.054,0.032
73,0.0,0.97,0.0,0.002,0.0,0.002,0.002,0.0,0.024
74,0.0,0.0,0.002,0.0,0.0,0.0,0.002,0.104,0.892
75,0.0,0.0,0.0,0.0,0.292,0.022,0.0,0.33,0.356
76,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.252,0.746
77,0.0,0.0,0.0,0.0,0.946,0.044,0.008,0.0,0.002
78,0.0,0.0,0.0,0.178,0.012,0.594,0.096,0.064,0.056
79,0.0,0.23,0.474,0.152,0.0,0.0,0.018,0.114,0.012
80,0.0,0.004,0.0,0.004,0.5,0.254,0.232,0.006,0.0
81,0.0,0.0,0.0,0.0,0.468,0.524,0.0,0.008,0.0
82,0.0,0.0,0.0,0.518,0.444,0.008,0.028,0.002,0.0
83,0.0,0.0,0.99,0.0,0.002,0.0,0.002,0.0,0.006
84,0.0,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.002
85,0.0,0.0,0.0,0.0,0.988,0.0,0.0,0.008,0.004
