,0,1,2,3,4,5,6,7,8
0,0.0,0.0,0.0,0.082,0.0,0.918,,,
1,0.0,0.0,0.0,0.032,0.968,,,,
2,0.0,0.0,0.0,1.0,,,,,
3,0.0,0.0,0.0,0.1,0.9,,,,
4,0.0,0.0,0.0,0.888,0.0,0.112,,,
5,0.0,0.0,0.0,0.012,0.988,,,,
6,0.0,0.0,0.0,1.0,,,,,
7,0.0,0.0,0.0,1.0,,,,,
8,0.0,0.0,0.0,0.92,0.0,0.08,,,
9,0.0,0.0,0.0,0.998,0.0,0.002,,,
10,0.0,0.0,0.0,0.02,0.98,,,,
11,0.0,0.0,0.0,0.738,0.262,,,,
12,0.0,0.0,0.0,0.07,0.93,,,,
13,0.0,0.0,0.0,0.984,0.0,0.016,,,
14,0.0,0.0,0.0,0.946,0.0,0.054,,,
15,0.0,0.0,0.0,1.0,0.0,0.0,,,
16,0.0,0.0,0.0,0.932,0.0,0.068,,,
17,0.0,0.0,0.0,0.974,0.0,0.026,,,
18,0.0,0.0,0.0,1.0,,,,,
19,0.0,0.0,0.0,0.846,0.154,,,,
20,0.0,0.0,0.0,0.496,0.504,,,,
21,0.0,0.0,0.0,0.63,0.37,,,,
22,0.0,0.0,0.0,0.838,0.0,0.162,,,
23,0.0,0.0,0.0,0.996,0.0,0.004,,,
24,0.0,0.0,0.0,1.0,0.0,,,,
25,0.0,0.0,0.0,0.812,0.0,0.188,,,
26,0.0,0.0,0.0,1.0,0.0,0.0,,,
27,0.0,0.0,0.0,0.95,0.0,0.05,,,
28,0.0,0.0,0.0,0.222,0.778,,,,
29,0.0,0.0,0.0,0.144,0.856,,,,
30,0.0,0.0,0.0,0.052,0.948,,,,
31,0.0,0.0,0.0,0.972,0.0,0.028,,,
32,0.0,0.0,0.0,0.814,0.186,,,,
33,0.0,0.0,0.0,0.984,0.0,0.016,,,
34,0.0,0.0,0.0,0.194,0.0,0.0,0.096,0.71,
35,0.0,0.0,0.0,0.072,0.0,0.0,0.362,0.566,
36,0.0,0.0,0.0,0.662,0.0,0.0,0.338,,
37,0.0,0.0,0.0,0.734,0.0,0.0,0.0,0.266,
38,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,
