,0,1,2,3,4,5,6,7,8
0,0.0,0.01,0.0,0.0,0.624,0.366,,,
1,0.01,0.006,0.004,0.0,0.98,,,,
2,0.024,0.009,0.0,0.967,,,,,
3,0.018,0.004,0.0,0.0,0.978,,,,
4,0.004,0.024,0.004,0.0,0.894,0.074,,,
5,0.008,0.004,0.002,0.0,0.986,,,,
6,0.022,0.016,0.0,0.962,,,,,
7,0.024,0.006,0.0,0.97,,,,,
8,0.006,0.012,0.0,0.0,0.944,0.038,,,
9,0.024,0.024,0.002,0.0,0.038,0.912,,,
10,0.014,0.028,0.002,0.0,0.956,,,,
11,0.024,0.024,0.0,0.0,0.952,,,,
12,0.006,0.0,0.0,0.0,0.994,,,,
13,0.004,0.024,0.0,0.0,0.958,0.014,,,
14,0.0,0.0,0.004,0.0,0.026,0.97,,,
15,0.0,0.01,0.002,0.0,0.04,0.948,,,
16,0.002,0.038,0.002,0.0,0.952,0.006,,,
17,0.014,0.024,0.002,0.0,0.0,0.96,,,
18,0.01,0.005,0.0,0.985,,,,,
19,0.034,0.006,0.0,0.0,0.96,,,,
20,0.002,0.02,0.0,0.0,0.978,,,,
21,0.002,0.016,0.002,0.0,0.98,,,,
22,0.022,0.008,0.004,0.0,0.016,0.95,,,
23,0.02,0.028,0.004,0.0,0.942,0.006,,,
24,0.018,0.032,0.0,0.0,0.95,,,,
25,0.004,0.036,0.002,0.0,0.85,0.108,,,
26,0.0,0.0,0.0,0.0,0.018,0.982,,,
27,0.004,0.036,0.006,0.0,0.952,0.002,,,
28,0.006,0.026,0.0,0.0,0.968,,,,
29,0.028,0.022,0.0,0.0,0.95,,,,
30,0.0,0.026,0.0,0.0,0.974,,,,
31,0.012,0.004,0.0,0.0,0.954,0.03,,,
32,0.01,0.008,0.0,0.0,0.982,,,,
33,0.0,0.03,0.0,0.0,0.476,0.494,,,
34,0.006,0.008,0.0,0.0,0.044,0.038,0.002,0.902,
35,0.03,0.0,0.0,0.0,0.492,0.01,0.0,0.468,
36,0.014,0.0,0.004,0.0,0.03,0.01,0.942,,
37,0.0,0.004,0.004,0.0,0.528,0.044,0.002,0.418,
38,0.0,0.002,0.0,0.0,0.956,0.042,0.0,,
39,0.018,0.012,0.0,0.0,0.942,0.016,0.012,,
40,0.0,0.008,0.004,0.0,0.94,0.04,0.0,0.008,
41,0.014,0.004,0.0,0.0,0.936,0.046,0.0,,
42,0.014,0.002,0.0,0.0,0.012,0.02,0.952,,
43,0.0,0.002,0.006,0.0,0.208,0.018,0.766,,
44,0.0,0.0,0.0,0.0,0.02,0.04,0.94,,
45,0.0,0.0,0.0,0.0,0.934,0.034,0.032,,
46,0.034,0.0,0.0,0.0,0.816,0.024,0.126,,
47,0.01,0.006,0.0,0.0,0.396,0.04,0.548,,
48,0.012,0.018,0.0,0.0,0.922,0.03,0.018,,
49,0.0,0.014,0.0,0.0,0.954,0.018,0.014,,
50,0.016,0.004,0.0,0.0,0.952,0.026,0.002,0.0,
51,0.014,0.018,0.0,0.0,0.338,0.03,0.004,0.596,
52,0.002,0.008,0.006,0.0,0.526,0.028,0.43,,
53,0.028,0.01,0.0,0.0,0.916,0.044,0.002,,
54,0.014,0.01,0.0,0.0,0.958,0.014,0.004,,
55,0.01,0.006,0.0,0.0,0.932,0.052,0.0,0.0,
56,0.0,0.0,0.002,0.0,0.034,0.058,0.906,,
57,0.0,0.022,0.002,0.0,0.838,0.026,0.112,,
58,0.022,0.01,0.002,0.0,0.48,0.014,0.0,0.472,
59,0.006,0.002,0.0,0.0,0.94,0.052,0.0,,
60,0.03,0.004,0.0,0.0,0.894,0.072,0.0,0.0,
61,0.0,0.004,0.0,0.0,0.964,0.032,0.0,,
62,0.038,0.004,0.002,0.0,0.93,0.022,0.004,,
63,0.004,0.004,0.0,0.0,0.714,0.042,0.236,,
64,0.0,0.002,0.0,0.0,0.346,0.032,0.0,0.0,0.62
65,0.006,0.0,0.0,0.0,0.948,0.038,0.0,0.0,0.008
66,0.0,0.006,0.0,0.0,0.61,0.062,0.002,0.0,0.32
67,0.008,0.008,0.0,0.0,0.944,0.03,0.0,0.0,0.01
68,0.0,0.004,0.0,0.0,0.934,0.034,0.0,0.0,0.028
69,0.0,0.0,0.002,0.0,0.306,0.046,0.004,0.0,0.642
70,0.0,0.01,0.0,0.0,0.026,0.008,0.002,0.0,0.954
71,0.0,0.0,0.0,0.0,0.948,0.05,0.002,0.0,0.0
72,0.022,0.004,0.0,0.0,0.946,0.024,0.002,0.0,0.002
73,0.012,0.014,0.0,0.0,0.0,0.014,0.0,0.0,0.96
74,0.028,0.002,0.002,0.0,0.0,0.016,0.0,0.0,0.952
75,0.008,0.0,0.0,0.0,0.32,0.03,0.0,0.0,0.642
76,0.026,0.008,0.0,0.0,0.03,0.012,0.0,0.0,0.924
77,0.016,0.008,0.002,0.0,0.58,0.042,0.002,0.0,0.35
78,0.012,0.0,0.0,0.0,0.928,0.06,0.0,0.0,0.0
79,0.002,0.016,0.0,0.0,0.916,0.062,0.004,0.0,0.0
80,0.016,0.0,0.002,0.0,0.932,0.034,0.002,0.0,0.014
81,0.026,0.0,0.0,0.0,0.956,0.012,0.0,0.0,0.006
82,0.0,0.0,0.0,0.0,0.932,0.066,0.002,0.0,0.0
83,0.0,0.024,0.0,0.0,0.036,0.016,0.002,0.0,0.922
84,0.002,0.014,0.0,0.0,0.04,0.01,0.0,0.0,0.934
85,0.002,0.002,0.0,0.0,0.482,0.03,0.006,0.0,0.478
86,0.0,0.0,0.002,0.0,0.95,0.048,0.0,0.0,0.0
87,0.006,0.018,0.0,0.0,0.058,0.04,0.0,0.0,0.878
