,0,1,2,3,4,5,6,7,8
0,0.0,0.0,0.0,0.0,0.0,1.0,,,
1,0.0,0.0,0.0,0.0,1.0,,,,
2,0.0,0.0,0.0,1.0,,,,,
3,0.0,0.0,0.0,0.0,1.0,,,,
4,0.0,0.0,0.0,0.0,0.0,1.0,,,
5,0.0,0.0,0.0,0.0,1.0,,,,
6,0.0,0.0,0.0,1.0,,,,,
7,0.0,0.0,0.0,1.0,,,,,
8,0.0,0.0,0.0,0.0,0.0,1.0,,,
9,0.0,0.0,0.0,0.0,0.0,1.0,,,
10,0.0,0.0,0.0,0.0,1.0,,,,
11,0.0,0.0,0.0,0.0,1.0,,,,
12,0.0,0.0,0.0,0.0,1.0,,,,
13,0.0,0.0,0.0,0.0,0.0,1.0,,,
14,0.0,0.0,0.0,0.0,0.0,1.0,,,
15,0.0,0.0,0.0,0.0,0.0,1.0,,,
16,0.0,0.0,0.0,0.0,0.0,1.0,,,
17,0.0,0.0,0.0,0.0,0.0,1.0,,,
18,0.0,0.0,0.0,1.0,,,,,
19,0.0,0.0,0.0,0.0,1.0,,,,
20,0.0,0.0,0.0,0.0,1.0,,,,
21,0.0,0.0,0.0,0.0,1.0,,,,
22,0.0,0.0,0.0,0.0,0.0,1.0,,,
23,0.0,0.0,0.0,0.0,0.0,1.0,,,
24,0.0,0.0,0.0,0.0,1.0,,,,
25,0.0,0.0,0.0,0.0,0.0,1.0,,,
26,0.0,0.0,0.0,0.0,0.0,1.0,,,
27,0.0,0.0,0.0,0.0,0.0,1.0,,,
28,0.0,0.0,0.0,0.0,1.0,,,,
29,0.0,0.0,0.0,0.0,1.0,,,,
30,0.0,0.0,0.0,0.0,1.0,,,,
31,0.0,0.0,0.0,0.0,0.0,1.0,,,
32,0.0,0.0,0.0,0.0,1.0,,,,
33,0.0,0.0,0.0,0.0,0.0,1.0,,,
34,0.0,0.0,0.0,0.0,0.0,0.938,0.0,0.062,
35,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.38,
36,0.0,0.0,0.0,0.0,0.0,0.244,0.756,,
37,0.0,0.0,0.0,0.0,0.0,0.988,0.0,0.012,
38,0.0,0.0,0.0,0.0,0.0,0.936,0.064,,
39,0.0,0.0,0.0,0.0,0.0,0.34,0.66,,
40,0.0,0.0,0.0,0.0,0.0,0.892,0.0,0.108,
41,0.0,0.0,0.0,0.0,0.0,0.988,0.012,,
42,0.0,0.0,0.0,0.0,0.0,0.122,0.878,,
43,0.0,0.0,0.0,0.0,0.0,0.2,0.8,,
44,0.0,0.0,0.0,0.0,0.0,0.38,0.62,,
45,0.0,0.0,0.0,0.0,0.0,0.372,0.628,,
46,0.0,0.0,0.0,0.0,0.0,0.69,0.31,,
47,0.0,0.0,0.0,0.0,0.0,0.936,0.064,,
48,0.0,0.0,0.0,0.0,0.0,0.996,0.004,,
49,0.0,0.0,0.0,0.0,0.0,0.76,0.24,,
50,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.004,
51,0.0,0.0,0.0,0.0,0.0,0.624,0.0,0.376,
52,0.0,0.0,0.0,0.0,0.0,0.642,0.358,,
53,0.0,0.0,0.0,0.0,0.0,0.988,0.012,,
54,0.0,0.0,0.0,0.0,0.0,0.998,0.002,,
55,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
56,0.0,0.0,0.0,0.0,0.0,0.95,0.05,,
57,0.0,0.0,0.0,0.0,0.0,0.898,0.102,,
