,0,1,2,3,4,5,6,7,8
0,0.0,0.0,0.005,0.013,0.71,0.272,,,
1,0.002,0.0,0.01,0.005,0.983,,,,
2,0.01,0.008,0.495,0.487,,,,,
3,0.004,0.0,0.01,0.005,0.981,,,,
4,0.002,0.004,0.676,0.016,0.201,0.101,,,
5,0.0,0.003,0.003,0.007,0.987,,,,
6,0.006,0.007,0.72,0.267,,,,,
7,0.006,0.002,0.531,0.461,,,,,
8,0.002,0.0,0.006,0.026,0.958,0.008,,,
9,0.005,0.003,0.005,0.019,0.967,0.001,,,
10,0.001,0.017,0.972,0.005,0.005,,,,
11,0.009,0.002,0.717,0.009,0.263,,,,
12,0.0,0.001,0.015,0.002,0.982,,,,
13,0.002,0.002,0.699,0.018,0.273,0.006,,,
14,0.0,0.0,0.58,0.024,0.006,0.39,,,
15,0.0,0.004,0.969,0.027,0.0,0.0,,,
16,0.001,0.001,0.001,0.013,0.582,0.402,,,
17,0.004,0.003,0.976,0.017,0.0,0.0,,,
18,0.002,0.0,0.007,0.991,,,,,
19,0.013,0.003,0.505,0.008,0.471,,,,
20,0.002,0.008,0.971,0.018,0.001,,,,
21,0.0,0.0,0.429,0.027,0.544,,,,
22,0.008,0.006,0.977,0.009,0.0,0.0,,,
23,0.006,0.002,0.737,0.013,0.238,0.004,,,
24,0.001,0.011,0.985,0.003,0.0,,,,
25,0.003,0.0,0.015,0.021,0.958,0.003,,,
26,0.0,0.0,0.005,0.036,0.959,0.0,,,
27,0.001,0.008,0.982,0.009,0.0,0.0,,,
28,0.002,0.006,0.974,0.009,0.009,,,,
29,0.005,0.007,0.015,0.008,0.965,,,,
30,0.0,0.003,0.982,0.01,0.005,,,,
31,0.006,0.003,0.229,0.023,0.511,0.228,,,
32,0.004,0.0,0.009,0.027,0.96,,,,
33,0.002,0.003,0.009,0.011,0.485,0.49,,,
34,0.002,0.004,0.011,0.003,0.957,0.023,0.0,0.0,
35,0.01,0.0,0.003,0.003,0.235,0.01,0.359,0.38,
36,0.002,0.0,0.006,0.0,0.642,0.019,0.331,,
37,0.0,0.003,0.263,0.017,0.48,0.026,0.0,0.211,
38,0.0,0.0,0.002,0.012,0.963,0.023,0.0,,
39,0.007,0.0,0.0,0.006,0.009,0.007,0.971,,
40,0.0,0.001,0.011,0.006,0.962,0.017,0.0,0.003,
41,0.005,0.003,0.01,0.015,0.951,0.016,0.0,,
42,0.001,0.001,0.008,0.001,0.0,0.001,0.988,,
43,0.0,0.001,0.008,0.009,0.201,0.008,0.773,,
44,0.0,0.0,0.006,0.0,0.009,0.03,0.955,,
45,0.0,0.0,0.021,0.008,0.948,0.016,0.007,,
46,0.02,0.0,0.002,0.001,0.397,0.007,0.573,,
47,0.007,0.001,0.004,0.001,0.372,0.014,0.601,,
48,0.006,0.002,0.004,0.022,0.953,0.013,0.0,,
49,0.001,0.003,0.012,0.011,0.961,0.008,0.004,,
50,0.0,0.003,0.013,0.001,0.964,0.019,0.0,0.0,
51,0.004,0.004,0.979,0.009,0.0,0.004,0.0,0.0,
52,0.002,0.002,0.001,0.005,0.96,0.028,0.002,,
53,0.012,0.003,0.001,0.002,0.935,0.047,0.0,,
54,0.002,0.001,0.0,0.004,0.944,0.048,0.001,,
55,0.002,0.001,0.016,0.001,0.005,0.027,0.948,0.0,
56,0.0,0.0,0.004,0.005,0.005,0.026,0.96,,
57,0.0,0.003,0.013,0.011,0.962,0.011,0.0,,
58,0.005,0.0,0.002,0.009,0.49,0.016,0.159,0.319,
59,0.0,0.001,0.004,0.008,0.946,0.026,0.015,,
60,0.01,0.001,0.013,0.002,0.236,0.028,0.71,0.0,
61,0.001,0.002,0.018,0.007,0.954,0.017,0.001,,
62,0.007,0.001,0.005,0.022,0.957,0.008,0.0,,
63,0.001,0.0,0.013,0.01,0.69,0.016,0.27,,
64,0.0,0.001,0.0,0.003,0.006,0.008,0.911,0.062,0.009
65,0.004,0.001,0.001,0.003,0.262,0.023,0.694,0.011,0.001
66,0.002,0.008,0.015,0.001,0.001,0.017,0.824,0.038,0.094
67,0.01,0.002,0.003,0.011,0.655,0.014,0.299,0.002,0.004
68,0.0,0.001,0.001,0.006,0.636,0.017,0.324,0.01,0.005
69,0.0,0.0,0.016,0.002,0.009,0.009,0.021,0.005,0.938
70,0.0,0.003,0.011,0.006,0.007,0.003,0.007,0.008,0.955
71,0.0,0.0,0.001,0.017,0.659,0.013,0.31,0.0,0.0
72,0.007,0.003,0.0,0.005,0.184,0.031,0.762,0.008,0.0
73,0.006,0.007,0.011,0.001,0.0,0.008,0.024,0.0,0.943
74,0.015,0.0,0.008,0.0,0.0,0.0,0.011,0.002,0.964
75,0.015,0.0,0.01,0.002,0.348,0.008,0.006,0.006,0.605
76,0.012,0.001,0.004,0.003,0.004,0.008,0.015,0.008,0.945
77,0.007,0.002,0.012,0.007,0.941,0.031,0.0,0.0,0.0
78,0.008,0.001,0.003,0.008,0.655,0.025,0.3,0.0,0.0
79,0.002,0.002,0.664,0.002,0.004,0.015,0.304,0.005,0.002
80,0.006,0.001,0.003,0.002,0.487,0.02,0.479,0.002,0.0
81,0.01,0.0,0.008,0.013,0.954,0.014,0.0,0.0,0.001
82,0.0,0.0,0.006,0.022,0.007,0.016,0.947,0.002,0.0
83,0.005,0.008,0.652,0.0,0.008,0.007,0.004,0.001,0.315
84,0.005,0.003,0.001,0.001,0.011,0.002,0.017,0.002,0.958
85,0.0,0.0,0.011,0.003,0.326,0.022,0.418,0.008,0.212
86,0.0,0.0,0.476,0.001,0.002,0.029,0.441,0.006,0.045
87,0.003,0.004,0.012,0.0,0.017,0.011,0.936,0.017,0.0
88,0.003,0.004,0.014,0.003,0.008,0.031,0.935,0.001,0.001
89,0.003,0.0,0.0,0.001,0.0,0.003,0.944,0.046,0.003
90,0.0,0.0,0.005,0.0,0.011,0.012,0.925,0.016,0.031
91,0.0,0.0,0.002,0.011,0.016,0.03,0.928,0.012,0.001
92,0.002,0.001,0.007,0.011,0.779,0.012,0.185,0.003,0.0
93,0.002,0.0,0.003,0.0,0.001,0.021,0.941,0.032,0.0
