,0,1,2,3,4,5,6,7,8
0,0.0,0.0,0.0,0.7,0.0,0.3,,,
1,0.0,0.0,0.0,0.386,0.614,,,,
2,0.0,0.0,0.0,1.0,,,,,
3,0.0,0.0,0.0,0.574,0.426,,,,
4,0.0,0.0,0.0,0.908,0.0,0.092,,,
5,0.0,0.0,0.0,0.516,0.484,,,,
6,0.0,0.0,0.0,1.0,,,,,
7,0.0,0.0,0.0,1.0,,,,,
8,0.0,0.0,0.0,0.69,0.0,0.31,,,
9,0.0,0.0,0.0,0.9,0.0,0.1,,,
10,0.0,0.0,0.0,0.2,0.8,,,,
11,0.0,0.0,0.0,0.734,0.266,,,,
12,0.0,0.0,0.0,0.56,0.44,,,,
13,0.0,0.0,0.0,0.882,0.0,0.118,,,
14,0.0,0.0,0.0,0.856,0.0,0.144,,,
15,0.0,0.0,0.0,0.968,0.0,0.032,,,
16,0.0,0.0,0.0,0.986,0.0,0.014,,,
17,0.0,0.0,0.0,0.922,0.0,0.078,,,
18,0.0,0.0,0.0,1.0,,,,,
19,0.0,0.0,0.0,0.748,0.252,,,,
20,0.0,0.0,0.0,0.508,0.492,,,,
21,0.0,0.0,0.0,0.74,0.26,,,,
22,0.0,0.0,0.0,0.81,0.0,0.19,,,
23,0.0,0.0,0.0,0.826,0.0,0.174,,,
24,0.0,0.0,0.0,0.844,0.156,,,,
25,0.0,0.0,0.0,0.698,0.0,0.302,,,
26,0.0,0.0,0.0,0.938,0.0,0.062,,,
27,0.0,0.0,0.0,0.87,0.0,0.13,,,
28,0.0,0.0,0.0,0.668,0.332,,,,
29,0.0,0.0,0.0,0.67,0.33,,,,
30,0.0,0.0,0.0,0.638,0.362,,,,
31,0.0,0.0,0.0,0.852,0.0,0.148,,,
32,0.0,0.0,0.0,0.782,0.218,,,,
33,0.0,0.0,0.0,0.95,0.0,0.05,,,
34,0.0,0.0,0.0,0.838,0.0,0.0,0.09,0.072,
35,0.0,0.0,0.0,0.674,0.0,0.0,0.272,0.054,
36,0.0,0.0,0.0,0.81,0.0,0.0,0.19,,
37,0.0,0.0,0.0,0.952,0.0,0.0,0.0,0.048,
38,0.0,0.0,0.0,0.904,0.0,0.0,0.096,,
39,0.0,0.0,0.0,0.9,0.0,0.0,0.1,,
40,0.0,0.0,0.0,0.936,0.0,0.0,0.0,0.064,
41,0.0,0.0,0.0,0.95,0.0,0.0,0.05,,
42,0.0,0.0,0.0,0.438,0.0,0.0,0.562,,
43,0.0,0.0,0.0,0.792,0.0,0.0,0.208,,
44,0.0,0.0,0.0,0.728,0.0,0.0,0.272,,
45,0.0,0.0,0.0,0.796,0.0,0.0,0.204,,
46,0.0,0.0,0.0,0.792,0.0,0.0,0.208,,
47,0.0,0.0,0.0,0.904,0.0,0.0,0.096,,
48,0.0,0.0,0.0,0.934,0.0,0.0,0.066,,
49,0.0,0.0,0.0,0.982,0.0,0.0,0.018,,
50,0.0,0.0,0.0,0.75,0.0,0.0,0.23,0.02,
51,0.0,0.0,0.0,0.686,0.0,0.0,0.24,0.074,
52,0.0,0.0,0.0,0.96,0.0,0.0,0.04,,
53,0.0,0.0,0.0,0.972,0.0,0.0,0.028,,
54,0.0,0.0,0.0,0.916,0.0,0.0,0.084,,
55,0.0,0.0,0.0,0.824,0.0,0.0,0.146,0.03,
56,0.0,0.0,0.0,0.744,0.0,0.0,0.256,,
57,0.0,0.0,0.0,0.984,0.0,0.0,0.016,,
58,0.0,0.0,0.0,0.746,0.0,0.0,0.15,0.104,
59,0.0,0.0,0.0,0.924,0.0,0.0,0.076,,
60,0.0,0.0,0.0,0.584,0.0,0.0,0.39,0.026,
61,0.0,0.0,0.0,0.804,0.0,0.0,0.196,,
62,0.0,0.0,0.0,0.892,0.0,0.0,0.108,,
63,0.0,0.0,0.0,0.884,0.0,0.0,0.116,,
64,0.0,0.0,0.0,0.3,0.0,0.0,0.66,0.0,0.04
65,0.0,0.0,0.0,0.436,0.0,0.0,0.504,0.0,0.06
66,0.0,0.0,0.0,0.322,0.0,0.0,0.67,0.0,0.008
67,0.0,0.0,0.0,0.704,0.0,0.0,0.29,0.0,0.006
68,0.0,0.0,0.0,0.61,0.0,0.0,0.384,0.0,0.006
69,0.0,0.0,0.0,0.336,0.0,0.0,0.606,0.0,0.058
70,0.0,0.0,0.0,0.43,0.0,0.0,0.496,0.0,0.074
71,0.0,0.0,0.0,0.736,0.0,0.0,0.26,0.0,0.004
72,0.0,0.0,0.0,0.566,0.0,0.0,0.426,0.0,0.008
73,0.0,0.0,0.0,0.744,0.0,0.0,0.244,0.0,0.012
74,0.0,0.0,0.0,0.46,0.0,0.0,0.512,0.0,0.028
75,0.0,0.0,0.0,0.86,0.0,0.0,0.13,0.0,0.01
76,0.0,0.0,0.0,0.608,0.0,0.0,0.382,0.0,0.01
