,0,1,2,3,4,5,6,7,8
0,0.0,0.18,0.462,0.224,0.114,0.02,,,
1,0.0,0.0,0.128,0.542,0.33,,,,
2,0.0,0.158,0.346,0.496,,,,,
3,0.0,0.098,0.306,0.37,0.226,,,,
4,0.0,0.0,0.582,0.178,0.184,0.056,,,
5,0.0,0.46,0.368,0.14,0.032,,,,
6,0.0,0.456,0.364,0.18,,,,,
7,0.0,0.512,0.274,0.214,,,,,
8,0.0,0.13,0.062,0.254,0.268,0.286,,,
9,0.0,0.216,0.172,0.556,0.04,0.016,,,
10,0.0,0.462,0.332,0.082,0.124,,,,
11,0.0,0.218,0.28,0.34,0.162,,,,
12,0.0,0.162,0.3,0.284,0.254,,,,
13,0.0,0.14,0.272,0.336,0.182,0.07,,,
14,0.0,0.0,0.0,0.406,0.486,0.108,,,
15,0.0,0.492,0.33,0.154,0.01,0.014,,,
16,0.0,0.248,0.332,0.374,0.044,0.002,,,
17,0.0,0.358,0.402,0.192,0.0,0.048,,,
18,0.0,0.088,0.276,0.636,,,,,
19,0.0,0.53,0.376,0.068,0.026,,,,
20,0.0,0.37,0.428,0.096,0.106,,,,
21,0.0,0.444,0.434,0.114,0.008,,,,
22,0.0,0.384,0.316,0.264,0.022,0.014,,,
23,0.0,0.196,0.264,0.198,0.23,0.112,,,
24,0.0,0.262,0.56,0.148,0.03,,,,
25,0.0,0.0,0.062,0.1,0.564,0.274,,,
26,0.0,0.0,0.094,0.504,0.318,0.084,,,
27,0.0,0.0,0.73,0.122,0.104,0.044,,,
28,0.0,0.362,0.552,0.05,0.036,,,,
29,0.0,0.24,0.464,0.268,0.028,,,,
30,0.0,0.07,0.364,0.366,0.2,,,,
31,0.0,0.192,0.178,0.262,0.284,0.084,,,
32,0.0,0.118,0.532,0.276,0.074,,,,
33,0.0,0.174,0.512,0.27,0.038,0.006,,,
34,0.0,0.248,0.0,0.118,0.36,0.228,0.038,0.008,
35,0.0,0.0,0.084,0.314,0.296,0.172,0.102,0.032,
36,0.0,0.0,0.026,0.224,0.336,0.37,0.044,,
37,0.0,0.342,0.396,0.196,0.05,0.016,0.0,0.0,
38,0.0,0.0,0.17,0.316,0.392,0.096,0.026,,
39,0.0,0.0,0.304,0.17,0.344,0.076,0.106,,
40,0.0,0.276,0.372,0.264,0.066,0.018,0.0,0.004,
41,0.0,0.166,0.204,0.282,0.216,0.114,0.018,,
42,0.0,0.064,0.132,0.226,0.214,0.242,0.122,,
43,0.0,0.146,0.138,0.144,0.306,0.254,0.012,,
44,0.0,0.0,0.236,0.312,0.334,0.11,0.008,,
45,0.0,0.0,0.292,0.348,0.238,0.092,0.03,,
46,0.0,0.0,0.102,0.206,0.228,0.334,0.13,,
47,0.0,0.186,0.326,0.34,0.114,0.034,0.0,,
48,0.0,0.332,0.268,0.27,0.124,0.0,0.006,,
49,0.0,0.26,0.374,0.238,0.106,0.022,0.0,,
50,0.0,0.058,0.212,0.19,0.346,0.142,0.052,0.0,
51,0.0,0.198,0.12,0.33,0.176,0.074,0.062,0.04,
52,0.0,0.438,0.348,0.188,0.026,0.0,0.0,,
53,0.0,0.094,0.198,0.354,0.11,0.208,0.036,,
54,0.0,0.118,0.212,0.292,0.216,0.14,0.022,,
55,0.0,0.08,0.31,0.338,0.17,0.038,0.038,0.026,
56,0.0,0.0,0.332,0.436,0.18,0.044,0.008,,
57,0.0,0.064,0.544,0.204,0.166,0.02,0.002,,
58,0.0,0.084,0.228,0.188,0.266,0.196,0.022,0.016,
59,0.0,0.266,0.4,0.268,0.05,0.016,0.0,,
60,0.0,0.09,0.11,0.246,0.246,0.21,0.088,0.01,
61,0.0,0.362,0.046,0.262,0.298,0.032,0.0,,
62,0.0,0.036,0.064,0.168,0.242,0.36,0.13,,
63,0.0,0.122,0.37,0.316,0.156,0.032,0.004,,
64,0.0,0.0,0.132,0.204,0.254,0.198,0.132,0.072,0.008
65,0.0,0.0,0.068,0.168,0.174,0.262,0.166,0.136,0.026
66,0.0,0.142,0.158,0.172,0.2,0.188,0.108,0.032,0.0
67,0.0,0.112,0.314,0.148,0.188,0.178,0.048,0.012,0.0
68,0.0,0.076,0.09,0.232,0.278,0.142,0.106,0.058,0.018
69,0.0,0.0,0.056,0.164,0.168,0.292,0.25,0.06,0.01
70,0.0,0.434,0.298,0.084,0.084,0.064,0.028,0.008,0.0
71,0.0,0.0,0.174,0.152,0.3,0.266,0.102,0.0,0.006
72,0.0,0.11,0.304,0.206,0.188,0.104,0.068,0.02,0.0
73,0.0,0.21,0.286,0.14,0.186,0.09,0.088,0.0,0.0
74,0.0,0.428,0.304,0.04,0.07,0.108,0.046,0.004,0.0
75,0.0,0.0,0.282,0.278,0.216,0.178,0.034,0.006,0.006
76,0.0,0.0,0.15,0.34,0.266,0.152,0.08,0.008,0.004
77,0.0,0.218,0.238,0.34,0.13,0.066,0.008,0.0,0.0
78,0.0,0.0,0.012,0.19,0.274,0.4,0.084,0.028,0.012
79,0.0,0.164,0.248,0.074,0.136,0.082,0.178,0.086,0.032
