,0,1,2,3,4,5,6,7,8
0,0.0,0.002,0.0,0.0,0.674,0.324,,,
1,0.004,0.006,0.0,0.0,0.99,,,,
2,0.012,0.002,0.0,0.986,,,,,
3,0.004,0.004,0.0,0.0,0.992,,,,
4,0.004,0.014,0.0,0.0,0.894,0.088,,,
5,0.0,0.0,0.0,0.0,1.0,,,,
6,0.008,0.007,0.0,0.985,,,,,
7,0.005,0.002,0.0,0.993,,,,,
8,0.002,0.006,0.0,0.0,0.976,0.016,,,
9,0.008,0.016,0.0,0.0,0.016,0.96,,,
10,0.006,0.004,0.0,0.0,0.99,,,,
11,0.006,0.006,0.0,0.0,0.988,,,,
12,0.008,0.008,0.0,0.0,0.984,,,,
13,0.004,0.0,0.0,0.0,0.99,0.006,,,
14,0.0,0.0,0.0,0.0,0.004,0.996,,,
15,0.0,0.012,0.0,0.0,0.008,0.98,,,
16,0.002,0.012,0.0,0.0,0.98,0.006,,,
17,0.008,0.014,0.0,0.0,0.0,0.978,,,
18,0.001,0.004,0.0,0.995,,,,,
19,0.016,0.002,0.0,0.0,0.982,,,,
20,0.002,0.004,0.0,0.0,0.994,,,,
21,0.0,0.002,0.0,0.0,0.998,,,,
22,0.004,0.006,0.002,0.0,0.008,0.98,,,
23,0.006,0.0,0.0,0.0,0.992,0.002,,,
24,0.002,0.006,0.0,0.0,0.992,,,,
25,0.002,0.014,0.0,0.0,0.872,0.112,,,
26,0.0,0.0,0.0,0.0,0.018,0.982,,,
27,0.002,0.012,0.002,0.0,0.98,0.004,,,
28,0.0,0.022,0.0,0.0,0.978,,,,
29,0.012,0.006,0.0,0.0,0.982,,,,
30,0.0,0.006,0.0,0.0,0.994,,,,
31,0.008,0.004,0.0,0.0,0.976,0.012,,,
32,0.0,0.002,0.0,0.0,0.998,,,,
33,0.0,0.012,0.0,0.0,0.516,0.472,,,
34,0.0,0.0,0.0,0.0,0.008,0.018,0.0,0.974,
35,0.014,0.0,0.0,0.0,0.486,0.004,0.0,0.496,
36,0.0,0.0,0.0,0.0,0.014,0.014,0.972,,
37,0.0,0.004,0.0,0.0,0.504,0.028,0.0,0.464,
38,0.0,0.0,0.002,0.0,0.988,0.01,0.0,,
39,0.004,0.0,0.0,0.0,0.978,0.012,0.006,,
40,0.0,0.002,0.002,0.0,0.972,0.024,0.0,0.0,
41,0.008,0.006,0.0,0.0,0.98,0.006,0.0,,
42,0.002,0.0,0.0,0.0,0.004,0.016,0.978,,
43,0.0,0.004,0.0,0.0,0.194,0.006,0.796,,
44,0.0,0.0,0.0,0.0,0.008,0.012,0.98,,
45,0.0,0.0,0.0,0.0,0.974,0.016,0.01,,
46,0.01,0.0,0.0,0.0,0.864,0.01,0.116,,
47,0.01,0.0,0.0,0.0,0.4,0.01,0.58,,
48,0.004,0.006,0.0,0.0,0.982,0.006,0.002,,
49,0.0,0.004,0.0,0.0,0.976,0.016,0.004,,
50,0.002,0.0,0.0,0.0,0.99,0.008,0.0,0.0,
51,0.004,0.006,0.0,0.0,0.366,0.008,0.0,0.616,
52,0.002,0.002,0.0,0.0,0.53,0.008,0.458,,
53,0.01,0.004,0.0,0.0,0.96,0.026,0.0,,
