,0,1,2,3,4,5,6,7,8
0,0.0,0.012,0.013,0.01,0.126,0.839,,,
1,0.001,0.014,0.005,0.063,0.917,,,,
2,0.007,0.099,0.02,0.874,,,,,
3,0.005,0.029,0.004,0.114,0.848,,,,
4,0.002,0.036,0.027,0.679,0.109,0.147,,,
5,0.0,0.01,0.009,0.104,0.877,,,,
6,0.008,0.099,0.018,0.875,,,,,
7,0.006,0.025,0.014,0.955,,,,,
8,0.0,0.015,0.008,0.74,0.186,0.051,,,
9,0.011,0.1,0.015,0.736,0.104,0.034,,,
10,0.011,0.132,0.022,0.118,0.717,,,,
11,0.011,0.063,0.028,0.628,0.27,,,,
12,0.001,0.022,0.007,0.081,0.889,,,,
13,0.002,0.048,0.022,0.737,0.177,0.014,,,
14,0.0,0.0,0.034,0.778,0.055,0.133,,,
15,0.0,0.02,0.024,0.679,0.149,0.128,,,
16,0.0,0.064,0.022,0.814,0.094,0.006,,,
17,0.001,0.172,0.036,0.709,0.066,0.016,,,
18,0.007,0.002,0.002,0.989,,,,,
19,0.013,0.125,0.022,0.807,0.033,,,,
20,0.001,0.17,0.004,0.421,0.404,,,,
21,0.0,0.014,0.008,0.524,0.454,,,,
22,0.015,0.083,0.017,0.791,0.014,0.08,,,
23,0.013,0.017,0.026,0.64,0.29,0.014,,,
24,0.0,0.167,0.026,0.803,0.004,,,,
25,0.003,0.006,0.03,0.528,0.237,0.196,,,
26,0.0,0.01,0.013,0.659,0.151,0.167,,,
27,0.003,0.157,0.035,0.792,0.011,0.002,,,
28,0.003,0.104,0.026,0.062,0.805,,,,
29,0.008,0.108,0.013,0.075,0.796,,,,
30,0.0,0.091,0.027,0.058,0.824,,,,
31,0.018,0.063,0.016,0.717,0.18,0.006,,,
32,0.0,0.009,0.013,0.667,0.311,,,,
33,0.0,0.077,0.016,0.778,0.084,0.045,,,
34,0.003,0.059,0.004,0.03,0.056,0.025,0.009,0.814,
35,0.018,0.0,0.013,0.023,0.058,0.016,0.039,0.833,
36,0.013,0.007,0.011,0.482,0.145,0.035,0.307,,
37,0.0,0.021,0.013,0.549,0.109,0.02,0.006,0.282,
38,0.0,0.011,0.004,0.71,0.207,0.049,0.019,,
39,0.021,0.01,0.015,0.823,0.126,0.0,0.005,,
40,0.0,0.014,0.009,0.036,0.205,0.025,0.012,0.699,
41,0.003,0.036,0.006,0.722,0.177,0.054,0.002,,
42,0.001,0.004,0.004,0.078,0.032,0.013,0.868,,
43,0.0,0.007,0.02,0.089,0.088,0.019,0.777,,
44,0.0,0.0,0.001,0.185,0.12,0.044,0.65,,
45,0.0,0.009,0.006,0.729,0.182,0.018,0.056,,
46,0.019,0.0,0.002,0.12,0.152,0.03,0.677,,
47,0.021,0.009,0.012,0.056,0.097,0.039,0.766,,
48,0.003,0.025,0.022,0.634,0.27,0.039,0.007,,
49,0.0,0.029,0.005,0.628,0.216,0.018,0.104,,
50,0.002,0.006,0.004,0.326,0.3,0.042,0.319,0.001,
51,0.004,0.079,0.011,0.82,0.056,0.011,0.002,0.017,
52,0.001,0.004,0.015,0.666,0.211,0.046,0.057,,
53,0.008,0.048,0.009,0.67,0.192,0.07,0.003,,
54,0.003,0.012,0.006,0.395,0.194,0.031,0.359,,
55,0.001,0.003,0.006,0.002,0.284,0.052,0.652,0.0,
56,0.0,0.001,0.007,0.067,0.071,0.053,0.801,,
57,0.0,0.008,0.008,0.795,0.131,0.027,0.031,,
58,0.014,0.034,0.009,0.38,0.129,0.02,0.075,0.339,
59,0.001,0.005,0.012,0.076,0.21,0.037,0.659,,
60,0.0,0.013,0.001,0.057,0.213,0.056,0.65,0.01,
61,0.0,0.033,0.005,0.735,0.184,0.032,0.011,,
62,0.004,0.009,0.019,0.729,0.22,0.008,0.011,,
63,0.0,0.01,0.007,0.078,0.134,0.027,0.744,,
64,0.0,0.018,0.004,0.037,0.03,0.027,0.449,0.256,0.179
65,0.002,0.0,0.001,0.006,0.204,0.052,0.614,0.116,0.005
66,0.0,0.04,0.003,0.0,0.045,0.055,0.506,0.311,0.04
67,0.013,0.068,0.017,0.086,0.116,0.025,0.656,0.017,0.002
68,0.0,0.014,0.004,0.002,0.166,0.023,0.586,0.116,0.089
69,0.0,0.0,0.004,0.047,0.13,0.032,0.357,0.037,0.393
70,0.0,0.012,0.003,0.003,0.051,0.005,0.065,0.07,0.791
71,0.0,0.0,0.005,0.728,0.222,0.041,0.004,0.0,0.0
72,0.014,0.033,0.0,0.0,0.206,0.035,0.644,0.045,0.023
73,0.0,0.151,0.028,0.52,0.019,0.004,0.036,0.004,0.238
74,0.033,0.001,0.002,0.0,0.002,0.009,0.05,0.056,0.847
75,0.009,0.002,0.014,0.355,0.135,0.034,0.168,0.115,0.168
76,0.004,0.03,0.001,0.0,0.045,0.006,0.064,0.065,0.785
77,0.016,0.022,0.003,0.481,0.199,0.017,0.201,0.0,0.061
78,0.011,0.011,0.001,0.275,0.158,0.048,0.428,0.067,0.001
79,0.001,0.066,0.012,0.052,0.145,0.034,0.665,0.025,0.0
80,0.0,0.028,0.007,0.011,0.254,0.045,0.643,0.009,0.003
81,0.013,0.0,0.001,0.671,0.266,0.025,0.002,0.016,0.006
82,0.0,0.009,0.003,0.74,0.2,0.043,0.004,0.0,0.001
83,0.0,0.149,0.036,0.048,0.007,0.007,0.069,0.007,0.677
84,0.0,0.12,0.039,0.114,0.01,0.004,0.112,0.001,0.6
85,0.0,0.005,0.005,0.063,0.145,0.04,0.272,0.067,0.403
86,0.0,0.001,0.013,0.008,0.165,0.037,0.64,0.092,0.044
87,0.001,0.03,0.01,0.102,0.096,0.034,0.679,0.014,0.034
88,0.0,0.037,0.009,0.1,0.084,0.034,0.628,0.106,0.002
89,0.002,0.003,0.001,0.019,0.014,0.068,0.664,0.186,0.043
90,0.0,0.0,0.001,0.089,0.039,0.03,0.357,0.152,0.332
91,0.0,0.0,0.002,0.0,0.066,0.037,0.55,0.105,0.24
92,0.0,0.005,0.007,0.38,0.218,0.031,0.17,0.051,0.138
93,0.0,0.016,0.001,0.089,0.028,0.048,0.625,0.192,0.001
