,0,1,2,3,4,5,6,7,8
0,0.0,0.0,0.0,0.464,0.0,0.536,,,
1,0.0,0.0,0.0,0.262,0.738,,,,
2,0.0,0.0,0.0,1.0,,,,,
3,0.0,0.0,0.0,0.506,0.494,,,,
4,0.0,0.0,0.0,0.898,0.0,0.102,,,
5,0.0,0.0,0.0,0.408,0.592,,,,
6,0.0,0.0,0.0,1.0,,,,,
7,0.0,0.0,0.0,1.0,,,,,
8,0.0,0.0,0.0,0.736,0.0,0.264,,,
9,0.0,0.0,0.0,0.952,0.0,0.048,,,
10,0.0,0.0,0.0,0.214,0.786,,,,
11,0.0,0.0,0.0,0.722,0.278,,,,
12,0.0,0.0,0.0,0.458,0.542,,,,
13,0.0,0.0,0.0,0.892,0.0,0.108,,,
14,0.0,0.0,0.0,0.86,0.0,0.14,,,
15,0.0,0.0,0.0,0.982,0.0,0.018,,,
16,0.0,0.0,0.0,0.986,0.0,0.014,,,
17,0.0,0.0,0.0,0.912,0.0,0.088,,,
18,0.0,0.0,0.0,1.0,,,,,
19,0.0,0.0,0.0,0.78,0.22,,,,
20,0.0,0.0,0.0,0.488,0.512,,,,
21,0.0,0.0,0.0,0.76,0.24,,,,
22,0.0,0.0,0.0,0.794,0.0,0.206,,,
23,0.0,0.0,0.0,0.902,0.0,0.098,,,
24,0.0,0.0,0.0,0.87,0.13,,,,
25,0.0,0.0,0.0,0.718,0.0,0.282,,,
26,0.0,0.0,0.0,0.972,0.0,0.028,,,
27,0.0,0.0,0.0,0.904,0.0,0.096,,,
28,0.0,0.0,0.0,0.594,0.406,,,,
29,0.0,0.0,0.0,0.6,0.4,,,,
30,0.0,0.0,0.0,0.466,0.534,,,,
31,0.0,0.0,0.0,0.872,0.0,0.128,,,
32,0.0,0.0,0.0,0.774,0.226,,,,
33,0.0,0.0,0.0,0.95,0.0,0.05,,,
34,0.0,0.0,0.0,0.684,0.0,0.0,0.168,0.148,
35,0.0,0.0,0.0,0.602,0.0,0.0,0.302,0.096,
36,0.0,0.0,0.0,0.79,0.0,0.0,0.21,,
37,0.0,0.0,0.0,0.944,0.0,0.0,0.0,0.056,
38,0.0,0.0,0.0,0.934,0.0,0.0,0.066,,
39,0.0,0.0,0.0,0.93,0.0,0.0,0.07,,
40,0.0,0.0,0.0,0.93,0.0,0.0,0.0,0.07,
41,0.0,0.0,0.0,0.96,0.0,0.0,0.04,,
42,0.0,0.0,0.0,0.342,0.0,0.0,0.658,,
43,0.0,0.0,0.0,0.616,0.0,0.0,0.384,,
44,0.0,0.0,0.0,0.628,0.0,0.0,0.372,,
45,0.0,0.0,0.0,0.708,0.0,0.0,0.292,,
46,0.0,0.0,0.0,0.63,0.0,0.0,0.37,,
47,0.0,0.0,0.0,0.89,0.0,0.0,0.11,,
48,0.0,0.0,0.0,0.97,0.0,0.0,0.03,,
49,0.0,0.0,0.0,0.966,0.0,0.0,0.034,,
50,0.0,0.0,0.0,0.762,0.0,0.0,0.23,0.008,
51,0.0,0.0,0.0,0.602,0.0,0.0,0.254,0.144,
52,0.0,0.0,0.0,0.968,0.0,0.0,0.032,,
53,0.0,0.0,0.0,0.988,0.0,0.0,0.012,,
54,0.0,0.0,0.0,0.804,0.0,0.0,0.196,,
55,0.0,0.0,0.0,0.792,0.0,0.0,0.186,0.022,
56,0.0,0.0,0.0,0.308,0.0,0.0,0.692,,
57,0.0,0.0,0.0,0.968,0.0,0.0,0.032,,
58,0.0,0.0,0.0,0.78,0.0,0.0,0.1,0.12,
59,0.0,0.0,0.0,0.852,0.0,0.0,0.148,,
60,0.0,0.0,0.0,0.508,0.0,0.0,0.444,0.048,
61,0.0,0.0,0.0,0.842,0.0,0.0,0.158,,
62,0.0,0.0,0.0,0.97,0.0,0.0,0.03,,
63,0.0,0.0,0.0,0.86,0.0,0.0,0.14,,
64,0.0,0.0,0.0,0.242,0.0,0.0,0.666,0.0,0.092
65,0.0,0.0,0.0,0.33,0.0,0.0,0.6,0.0,0.07
66,0.0,0.0,0.0,0.308,0.0,0.0,0.682,0.0,0.01
67,0.0,0.0,0.0,0.742,0.0,0.0,0.25,0.0,0.008
68,0.0,0.0,0.0,0.398,0.0,0.0,0.58,0.0,0.022
69,0.0,0.0,0.0,0.29,0.0,0.0,0.62,0.0,0.09
70,0.0,0.0,0.0,0.406,0.0,0.0,0.454,0.0,0.14
71,0.0,0.0,0.0,0.726,0.0,0.0,0.272,0.0,0.002
72,0.0,0.0,0.0,0.578,0.0,0.0,0.412,0.0,0.01
73,0.0,0.0,0.0,0.74,0.0,0.0,0.236,0.0,0.024
74,0.0,0.0,0.0,0.398,0.0,0.0,0.528,0.0,0.074
75,0.0,0.0,0.0,0.766,0.0,0.0,0.22,0.0,0.014
76,0.0,0.0,0.0,0.636,0.0,0.0,0.332,0.0,0.032
77,0.0,0.0,0.0,0.782,0.0,0.0,0.2,0.0,0.018
78,0.0,0.0,0.0,0.49,0.0,0.0,0.508,0.0,0.002
79,0.0,0.0,0.0,0.394,0.0,0.0,0.542,0.0,0.064
80,0.0,0.0,0.0,0.46,0.0,0.0,0.536,0.0,0.004
81,0.0,0.0,0.0,0.676,0.0,0.0,0.294,0.0,0.03
82,0.0,0.0,0.0,0.718,0.0,0.0,0.272,0.0,0.01
83,0.0,0.0,0.0,0.392,0.0,0.0,0.492,0.0,0.116
84,0.0,0.0,0.0,0.63,0.0,0.0,0.216,0.0,0.154
85,0.0,0.0,0.0,0.33,0.0,0.0,0.524,0.0,0.146
86,0.0,0.0,0.0,0.588,0.0,0.0,0.404,0.0,0.008
87,0.0,0.0,0.0,0.428,0.0,0.0,0.504,0.0,0.068
88,0.0,0.0,0.0,0.654,0.0,0.0,0.344,0.0,0.002
89,0.0,0.0,0.0,0.046,0.0,0.0,0.85,0.0,0.104
90,0.0,0.0,0.0,0.086,0.0,0.0,0.782,0.0,0.132
91,0.0,0.0,0.0,0.522,0.0,0.0,0.28,0.0,0.198
92,0.0,0.0,0.0,0.754,0.0,0.0,0.214,0.0,0.032
93,0.0,0.0,0.0,0.192,0.0,0.0,0.78,0.0,0.028
