,0,1,2,3,4,5,6,7,8
0,0.0,0.013,0.009,0.008,0.118,0.852,,,
1,0.0,0.021,0.003,0.043,0.933,,,,
2,0.011,0.098,0.02,0.871,,,,,
3,0.005,0.03,0.005,0.129,0.831,,,,
4,0.005,0.032,0.017,0.645,0.133,0.168,,,
5,0.001,0.011,0.006,0.105,0.877,,,,
6,0.011,0.102,0.022,0.865,,,,,
7,0.001,0.027,0.013,0.959,,,,,
8,0.001,0.012,0.005,0.75,0.162,0.07,,,
9,0.001,0.087,0.02,0.776,0.088,0.028,,,
10,0.008,0.122,0.012,0.096,0.762,,,,
11,0.013,0.06,0.02,0.599,0.308,,,,
12,0.004,0.013,0.002,0.085,0.896,,,,
13,0.001,0.029,0.013,0.768,0.177,0.012,,,
14,0.0,0.0,0.022,0.759,0.071,0.148,,,
15,0.0,0.021,0.024,0.681,0.154,0.12,,,
16,0.0,0.054,0.022,0.807,0.113,0.004,,,
17,0.004,0.144,0.031,0.727,0.076,0.018,,,
18,0.004,0.002,0.0,0.994,,,,,
19,0.011,0.124,0.02,0.816,0.029,,,,
20,0.001,0.175,0.001,0.397,0.426,,,,
21,0.0,0.016,0.009,0.551,0.424,,,,
22,0.014,0.075,0.019,0.805,0.004,0.083,,,
23,0.014,0.014,0.025,0.655,0.274,0.018,,,
24,0.0,0.17,0.032,0.791,0.007,,,,
25,0.004,0.001,0.025,0.525,0.238,0.207,,,
26,0.0,0.007,0.024,0.666,0.148,0.155,,,
27,0.005,0.124,0.026,0.83,0.012,0.003,,,
28,0.0,0.117,0.027,0.06,0.796,,,,
29,0.014,0.103,0.009,0.071,0.803,,,,
30,0.0,0.097,0.016,0.055,0.832,,,,
31,0.015,0.05,0.017,0.735,0.18,0.003,,,
32,0.0,0.01,0.01,0.684,0.296,,,,
33,0.0,0.059,0.012,0.808,0.081,0.04,,,
34,0.005,0.048,0.001,0.037,0.079,0.018,0.012,0.8,
35,0.021,0.0,0.007,0.02,0.059,0.013,0.043,0.837,
36,0.009,0.002,0.004,0.529,0.118,0.032,0.306,,
37,0.0,0.012,0.013,0.587,0.103,0.017,0.002,0.266,
38,0.0,0.008,0.002,0.724,0.203,0.033,0.03,,
39,0.02,0.003,0.023,0.813,0.132,0.006,0.003,,
40,0.0,0.011,0.011,0.025,0.206,0.031,0.014,0.702,
41,0.005,0.043,0.004,0.738,0.164,0.046,0.0,,
42,0.0,0.004,0.004,0.072,0.03,0.014,0.876,,
43,0.0,0.008,0.018,0.118,0.099,0.011,0.746,,
44,0.0,0.0,0.0,0.19,0.123,0.042,0.645,,
45,0.0,0.013,0.006,0.714,0.178,0.015,0.074,,
46,0.015,0.0,0.003,0.094,0.147,0.033,0.708,,
47,0.018,0.01,0.009,0.058,0.123,0.025,0.757,,
48,0.003,0.027,0.025,0.662,0.231,0.046,0.006,,
49,0.0,0.026,0.005,0.64,0.221,0.02,0.088,,
50,0.003,0.006,0.001,0.335,0.279,0.038,0.338,0.0,
51,0.003,0.073,0.022,0.815,0.046,0.013,0.002,0.026,
52,0.0,0.011,0.013,0.665,0.214,0.041,0.056,,
53,0.015,0.04,0.008,0.67,0.202,0.061,0.004,,
54,0.0,0.005,0.007,0.381,0.208,0.031,0.368,,
55,0.002,0.0,0.006,0.001,0.283,0.044,0.662,0.002,
56,0.0,0.003,0.004,0.062,0.072,0.039,0.82,,
