,0,1,2,3,4,5,6,7,8
0,0.0,0.047,0.05,0.033,0.234,0.636,,,
1,0.001,0.026,0.032,0.094,0.847,,,,
2,0.016,0.159,0.128,0.697,,,,,
3,0.012,0.087,0.054,0.191,0.656,,,,
4,0.003,0.153,0.118,0.407,0.205,0.114,,,
5,0.004,0.014,0.038,0.21,0.734,,,,
6,0.033,0.217,0.166,0.584,,,,,
7,0.014,0.116,0.104,0.766,,,,,
8,0.008,0.038,0.029,0.446,0.313,0.166,,,
9,0.012,0.217,0.081,0.495,0.16,0.035,,,
10,0.026,0.256,0.101,0.199,0.418,,,,
11,0.018,0.122,0.107,0.418,0.335,,,,
12,0.011,0.106,0.033,0.142,0.708,,,,
13,0.001,0.068,0.126,0.474,0.294,0.037,,,
14,0.0,0.003,0.199,0.439,0.132,0.227,,,
15,0.0,0.061,0.103,0.291,0.291,0.254,,,
16,0.004,0.148,0.122,0.547,0.149,0.03,,,
17,0.005,0.223,0.199,0.397,0.142,0.034,,,
18,0.003,0.017,0.016,0.964,,,,,
19,0.031,0.259,0.144,0.509,0.057,,,,
20,0.01,0.441,0.014,0.241,0.294,,,,
21,0.0,0.092,0.12,0.348,0.44,,,,
22,0.034,0.166,0.105,0.537,0.038,0.12,,,
23,0.044,0.052,0.124,0.291,0.444,0.045,,,
24,0.001,0.287,0.195,0.5,0.017,,,,
25,0.002,0.023,0.134,0.256,0.426,0.159,,,
26,0.0,0.059,0.089,0.334,0.247,0.271,,,
27,0.008,0.251,0.184,0.539,0.012,0.006,,,
28,0.004,0.204,0.173,0.135,0.484,,,,
29,0.026,0.248,0.072,0.138,0.516,,,,
30,0.0,0.181,0.149,0.086,0.584,,,,
31,0.047,0.129,0.078,0.433,0.293,0.02,,,
32,0.0,0.026,0.052,0.503,0.419,,,,
33,0.0,0.164,0.12,0.489,0.148,0.079,,,
34,0.009,0.177,0.021,0.082,0.206,0.068,0.038,0.399,
35,0.041,0.0,0.049,0.09,0.106,0.074,0.114,0.526,
36,0.034,0.015,0.055,0.328,0.186,0.143,0.239,,
37,0.0,0.086,0.08,0.356,0.182,0.07,0.044,0.182,
38,0.0,0.056,0.033,0.397,0.296,0.16,0.058,,
39,0.055,0.041,0.069,0.558,0.224,0.021,0.032,,
40,0.0,0.071,0.064,0.1,0.28,0.108,0.028,0.349,
41,0.009,0.137,0.033,0.455,0.187,0.169,0.01,,
42,0.009,0.027,0.024,0.146,0.071,0.075,0.648,,
43,0.0,0.03,0.123,0.193,0.171,0.065,0.418,,
44,0.0,0.0,0.009,0.114,0.233,0.203,0.441,,
45,0.0,0.092,0.077,0.369,0.27,0.086,0.106,,
46,0.026,0.0,0.032,0.203,0.216,0.141,0.382,,
47,0.051,0.015,0.063,0.1,0.202,0.107,0.462,,
48,0.005,0.053,0.095,0.302,0.345,0.165,0.035,,
49,0.0,0.121,0.055,0.358,0.325,0.08,0.061,,
50,0.013,0.027,0.026,0.123,0.401,0.173,0.23,0.007,
51,0.022,0.159,0.075,0.57,0.09,0.025,0.021,0.038,
52,0.0,0.032,0.064,0.295,0.356,0.174,0.079,,
53,0.037,0.112,0.025,0.355,0.19,0.271,0.01,,
54,0.003,0.03,0.026,0.297,0.343,0.109,0.192,,
55,0.003,0.016,0.059,0.011,0.388,0.174,0.347,0.002,
56,0.0,0.01,0.042,0.14,0.165,0.175,0.468,,
57,0.0,0.017,0.047,0.533,0.27,0.079,0.054,,
