,0,1,2,3,4,5,6,7,8
0,0.0,0.075,0.117,0.145,0.394,0.269,,,
1,0.002,0.017,0.133,0.233,0.615,,,,
2,0.02,0.108,0.646,0.226,,,,,
3,0.022,0.096,0.247,0.299,0.336,,,,
4,0.003,0.23,0.29,0.23,0.2,0.047,,,
5,0.004,0.029,0.091,0.263,0.613,,,,
6,0.032,0.139,0.703,0.126,,,,,
7,0.012,0.263,0.47,0.255,,,,,
8,0.006,0.059,0.044,0.348,0.35,0.193,,,
9,0.017,0.191,0.082,0.529,0.164,0.017,,,
10,0.041,0.175,0.555,0.164,0.065,,,,
11,0.027,0.045,0.347,0.313,0.268,,,,
12,0.024,0.272,0.159,0.172,0.373,,,,
13,0.004,0.082,0.345,0.341,0.2,0.028,,,
14,0.0,0.006,0.406,0.287,0.165,0.136,,,
15,0.0,0.124,0.113,0.333,0.337,0.093,,,
16,0.002,0.063,0.167,0.383,0.314,0.071,,,
17,0.011,0.204,0.611,0.124,0.025,0.025,,,
18,0.003,0.025,0.093,0.879,,,,,
19,0.042,0.144,0.436,0.344,0.034,,,,
20,0.008,0.907,0.041,0.025,0.019,,,,
21,0.0,0.192,0.26,0.34,0.208,,,,
22,0.058,0.198,0.35,0.322,0.035,0.037,,,
23,0.049,0.085,0.455,0.222,0.174,0.015,,,
24,0.002,0.077,0.802,0.105,0.014,,,,
25,0.003,0.064,0.258,0.058,0.559,0.058,,,
26,0.0,0.147,0.052,0.419,0.355,0.027,,,
27,0.016,0.031,0.731,0.198,0.016,0.008,,,
28,0.004,0.033,0.81,0.07,0.083,,,,
29,0.034,0.201,0.256,0.303,0.206,,,,
30,0.0,0.053,0.646,0.127,0.174,,,,
31,0.064,0.239,0.112,0.165,0.297,0.123,,,
32,0.0,0.018,0.114,0.782,0.086,,,,
33,0.0,0.213,0.375,0.079,0.216,0.117,,,
34,0.007,0.405,0.061,0.086,0.279,0.068,0.092,0.002,
35,0.071,0.0,0.044,0.156,0.342,0.067,0.182,0.138,
36,0.025,0.048,0.147,0.225,0.167,0.282,0.106,,
37,0.002,0.086,0.204,0.338,0.213,0.1,0.052,0.005,
38,0.0,0.134,0.035,0.248,0.226,0.315,0.042,,
39,0.054,0.114,0.067,0.257,0.4,0.042,0.066,,
40,0.0,0.158,0.244,0.296,0.17,0.074,0.018,0.04,
41,0.012,0.297,0.054,0.261,0.086,0.229,0.061,,
42,0.002,0.043,0.064,0.243,0.067,0.103,0.478,,
43,0.0,0.066,0.318,0.273,0.113,0.143,0.087,,
44,0.0,0.001,0.1,0.083,0.197,0.405,0.214,,
45,0.0,0.18,0.314,0.181,0.053,0.165,0.107,,
46,0.035,0.0,0.103,0.185,0.178,0.253,0.246,,
47,0.057,0.027,0.131,0.171,0.167,0.28,0.167,,
48,0.005,0.053,0.144,0.115,0.383,0.205,0.095,,
49,0.0,0.286,0.228,0.176,0.18,0.113,0.017,,
50,0.02,0.033,0.218,0.045,0.214,0.104,0.348,0.018,
51,0.013,0.099,0.051,0.65,0.089,0.031,0.045,0.022,
52,0.002,0.047,0.191,0.21,0.245,0.295,0.01,,
53,0.041,0.218,0.016,0.177,0.01,0.533,0.005,,
54,0.005,0.087,0.022,0.262,0.311,0.247,0.066,,
55,0.006,0.023,0.261,0.081,0.238,0.182,0.198,0.011,
56,0.0,0.021,0.108,0.306,0.208,0.325,0.032,,
57,0.0,0.01,0.039,0.421,0.182,0.307,0.041,,
58,0.019,0.123,0.209,0.32,0.189,0.071,0.043,0.026,
59,0.002,0.06,0.087,0.298,0.223,0.209,0.121,,
60,0.0,0.047,0.164,0.128,0.109,0.398,0.143,0.011,
61,0.009,0.161,0.341,0.214,0.087,0.137,0.051,,
62,0.005,0.112,0.102,0.276,0.401,0.096,0.008,,
63,0.001,0.031,0.206,0.181,0.144,0.322,0.115,,
64,0.0,0.251,0.039,0.161,0.065,0.07,0.141,0.183,0.09
65,0.0,0.002,0.113,0.169,0.257,0.193,0.184,0.062,0.02
66,0.002,0.26,0.137,0.04,0.055,0.153,0.118,0.23,0.005
67,0.031,0.136,0.297,0.223,0.15,0.101,0.055,0.005,0.002
68,0.0,0.16,0.024,0.19,0.333,0.057,0.039,0.194,0.003
69,0.0,0.0,0.139,0.228,0.179,0.141,0.2,0.057,0.056
70,0.0,0.047,0.177,0.192,0.08,0.143,0.106,0.106,0.149
71,0.0,0.002,0.049,0.36,0.299,0.112,0.17,0.006,0.002
72,0.055,0.33,0.005,0.056,0.277,0.07,0.114,0.071,0.022
73,0.0,0.538,0.417,0.005,0.004,0.006,0.02,0.0,0.01
74,0.072,0.008,0.175,0.064,0.036,0.185,0.101,0.194,0.165
75,0.028,0.017,0.064,0.129,0.363,0.098,0.126,0.102,0.073
76,0.031,0.154,0.057,0.06,0.163,0.068,0.171,0.192,0.104
77,0.041,0.244,0.173,0.051,0.241,0.224,0.026,0.0,0.0
78,0.052,0.099,0.063,0.281,0.116,0.287,0.058,0.024,0.02
79,0.002,0.287,0.404,0.097,0.028,0.044,0.061,0.071,0.006
80,0.006,0.059,0.15,0.129,0.331,0.176,0.133,0.014,0.002
81,0.045,0.0,0.062,0.095,0.468,0.251,0.015,0.057,0.007
82,0.0,0.084,0.069,0.503,0.161,0.088,0.05,0.041,0.004
