,0,1,2,3,4,5,6,7,8
0,0.0,0.012,0.022,0.061,0.595,0.31,,,
1,0.022,0.003,0.061,0.028,0.886,,,,
2,0.07,0.039,0.462,0.429,,,,,
3,0.018,0.01,0.079,0.035,0.858,,,,
4,0.021,0.021,0.605,0.091,0.164,0.098,,,
5,0.017,0.011,0.05,0.04,0.882,,,,
6,0.059,0.053,0.642,0.246,,,,,
7,0.063,0.024,0.468,0.445,,,,,
8,0.01,0.014,0.046,0.118,0.759,0.053,,,
9,0.044,0.024,0.048,0.131,0.738,0.015,,,
10,0.052,0.061,0.831,0.031,0.025,,,,
11,0.06,0.014,0.66,0.07,0.196,,,,
12,0.027,0.02,0.064,0.033,0.856,,,,
13,0.012,0.01,0.622,0.127,0.207,0.022,,,
14,0.0,0.001,0.477,0.171,0.031,0.32,,,
15,0.002,0.05,0.779,0.156,0.01,0.003,,,
16,0.018,0.021,0.006,0.094,0.489,0.372,,,
17,0.024,0.046,0.832,0.098,0.0,0.0,,,
18,0.026,0.012,0.049,0.913,,,,,
19,0.094,0.024,0.439,0.043,0.4,,,,
20,0.01,0.052,0.827,0.078,0.033,,,,
21,0.003,0.015,0.401,0.11,0.471,,,,
22,0.047,0.028,0.827,0.095,0.001,0.002,,,
23,0.056,0.009,0.666,0.074,0.189,0.006,,,
24,0.022,0.046,0.884,0.044,0.004,,,,
25,0.016,0.002,0.064,0.093,0.796,0.029,,,
26,0.0,0.011,0.038,0.178,0.772,0.001,,,
27,0.012,0.033,0.897,0.049,0.001,0.008,,,
28,0.009,0.044,0.886,0.037,0.024,,,,
29,0.047,0.036,0.092,0.029,0.796,,,,
30,0.004,0.012,0.88,0.067,0.037,,,,
31,0.031,0.015,0.224,0.093,0.414,0.223,,,
32,0.017,0.009,0.049,0.127,0.798,,,,
33,0.003,0.048,0.073,0.09,0.383,0.403,,,
34,0.006,0.023,0.04,0.039,0.739,0.141,0.005,0.007,
35,0.092,0.0,0.029,0.034,0.214,0.049,0.298,0.284,
36,0.043,0.002,0.038,0.034,0.464,0.118,0.301,,
37,0.004,0.006,0.268,0.086,0.366,0.085,0.01,0.175,
38,0.0,0.005,0.022,0.123,0.723,0.126,0.001,,
39,0.039,0.009,0.003,0.054,0.036,0.032,0.827,,
40,0.0,0.014,0.061,0.055,0.74,0.104,0.006,0.02,
41,0.039,0.017,0.043,0.073,0.708,0.101,0.019,,
42,0.032,0.006,0.068,0.02,0.003,0.015,0.856,,
43,0.002,0.015,0.05,0.053,0.214,0.05,0.616,,
44,0.0,0.0,0.042,0.008,0.052,0.169,0.729,,
45,0.0,0.013,0.11,0.065,0.724,0.048,0.04,,
46,0.084,0.0,0.025,0.018,0.352,0.075,0.446,,
47,0.04,0.016,0.034,0.031,0.332,0.09,0.457,,
48,0.038,0.016,0.021,0.151,0.729,0.045,0.0,,
49,0.004,0.018,0.073,0.085,0.752,0.048,0.02,,
50,0.034,0.013,0.08,0.012,0.764,0.083,0.013,0.001,
51,0.041,0.018,0.802,0.096,0.007,0.024,0.002,0.01,
52,0.02,0.018,0.043,0.044,0.75,0.118,0.007,,
