,0,1,2,3,4,5,6,7,8
0,0.0,0.015,0.014,0.027,0.578,0.366,,,
1,0.0,0.003,0.012,0.017,0.968,,,,
2,0.001,0.013,0.495,0.491,,,,,
3,0.003,0.002,0.045,0.071,0.879,,,,
4,0.0,0.032,0.171,0.266,0.464,0.067,,,
5,0.0,0.001,0.014,0.027,0.958,,,,
6,0.009,0.021,0.739,0.231,,,,,
7,0.005,0.022,0.544,0.429,,,,,
8,0.001,0.01,0.007,0.457,0.489,0.036,,,
9,0.003,0.032,0.013,0.913,0.033,0.006,,,
10,0.003,0.013,0.943,0.025,0.016,,,,
11,0.004,0.007,0.488,0.255,0.246,,,,
12,0.002,0.044,0.029,0.029,0.896,,,,
13,0.0,0.01,0.274,0.438,0.275,0.003,,,
14,0.0,0.001,0.056,0.542,0.039,0.362,,,
15,0.0,0.02,0.012,0.886,0.065,0.017,,,
16,0.0,0.004,0.019,0.061,0.584,0.332,,,
17,0.001,0.321,0.656,0.019,0.0,0.003,,,
18,0.0,0.0,0.011,0.989,,,,,
19,0.002,0.018,0.085,0.89,0.005,,,,
20,0.0,0.997,0.002,0.0,0.001,,,,
21,0.0,0.021,0.048,0.484,0.447,,,,
22,0.008,0.027,0.272,0.672,0.008,0.013,,,
23,0.008,0.008,0.471,0.255,0.255,0.003,,,
24,0.0,0.006,0.977,0.017,0.0,,,,
25,0.0,0.012,0.038,0.005,0.933,0.012,,,
26,0.0,0.019,0.006,0.222,0.747,0.006,,,
27,0.0,0.003,0.944,0.046,0.006,0.001,,,
28,0.001,0.003,0.984,0.004,0.008,,,,
29,0.003,0.036,0.033,0.426,0.502,,,,
30,0.0,0.004,0.946,0.015,0.035,,,,
31,0.007,0.04,0.022,0.308,0.333,0.29,,,
32,0.0,0.004,0.009,0.867,0.12,,,,
33,0.0,0.026,0.071,0.015,0.467,0.421,,,
34,0.003,0.485,0.005,0.01,0.051,0.024,0.422,0.0,
35,0.006,0.001,0.004,0.03,0.489,0.006,0.042,0.422,
36,0.004,0.004,0.012,0.031,0.043,0.467,0.439,,
37,0.0,0.003,0.132,0.572,0.158,0.125,0.009,0.001,
38,0.0,0.021,0.003,0.046,0.041,0.878,0.011,,
39,0.007,0.011,0.006,0.398,0.568,0.001,0.009,,
40,0.0,0.027,0.232,0.15,0.45,0.025,0.001,0.115,
41,0.001,0.039,0.003,0.071,0.007,0.863,0.016,,
42,0.001,0.006,0.003,0.046,0.014,0.008,0.922,,
43,0.0,0.007,0.038,0.063,0.039,0.066,0.787,,
44,0.0,0.0,0.017,0.008,0.03,0.439,0.506,,
45,0.0,0.03,0.042,0.179,0.016,0.19,0.543,,
46,0.001,0.0,0.008,0.029,0.023,0.275,0.664,,
47,0.007,0.005,0.019,0.029,0.035,0.367,0.538,,
48,0.0,0.008,0.009,0.015,0.882,0.057,0.029,,
49,0.0,0.024,0.044,0.035,0.527,0.244,0.126,,
50,0.002,0.001,0.024,0.005,0.48,0.018,0.467,0.003,
51,0.0,0.007,0.009,0.951,0.015,0.003,0.006,0.009,
52,0.0,0.006,0.023,0.04,0.246,0.683,0.002,,
53,0.005,0.23,0.001,0.028,0.001,0.734,0.001,,
