,0,1,2,3,4,5,6,7,8
0,0.004,0.056,0.058,0.042,0.412,0.428,,,
1,0.042,0.064,0.058,0.026,0.81,,,,
2,0.265,0.097,0.047,0.591,,,,,
3,0.106,0.14,0.038,0.004,0.712,,,,
4,0.054,0.264,0.08,0.022,0.472,0.108,,,
5,0.044,0.072,0.054,0.034,0.796,,,,
6,0.215,0.172,0.065,0.548,,,,,
7,0.204,0.149,0.033,0.614,,,,,
8,0.022,0.092,0.06,0.02,0.56,0.246,,,
9,0.146,0.242,0.06,0.026,0.166,0.36,,,
10,0.136,0.244,0.042,0.01,0.568,,,,
11,0.226,0.096,0.066,0.006,0.606,,,,
12,0.078,0.186,0.032,0.008,0.696,,,,
13,0.034,0.128,0.078,0.02,0.498,0.242,,,
14,0.0,0.01,0.18,0.028,0.156,0.626,,,
15,0.002,0.232,0.096,0.032,0.138,0.5,,,
16,0.064,0.228,0.116,0.044,0.482,0.066,,,
17,0.124,0.2,0.114,0.026,0.004,0.532,,,
18,0.09,0.07,0.057,0.783,,,,,
19,0.36,0.092,0.028,0.0,0.52,,,,
20,0.04,0.238,0.038,0.018,0.666,,,,
21,0.016,0.138,0.092,0.022,0.732,,,,
22,0.17,0.152,0.072,0.018,0.112,0.476,,,
23,0.23,0.15,0.068,0.018,0.496,0.038,,,
24,0.098,0.242,0.098,0.004,0.558,,,,
25,0.04,0.22,0.118,0.024,0.462,0.136,,,
26,0.0,0.098,0.074,0.03,0.128,0.67,,,
27,0.06,0.25,0.126,0.02,0.524,0.02,,,
28,0.026,0.222,0.11,0.014,0.628,,,,
29,0.208,0.188,0.04,0.014,0.55,,,,
30,0.006,0.182,0.08,0.012,0.72,,,,
31,0.136,0.138,0.046,0.02,0.514,0.146,,,
32,0.066,0.12,0.052,0.03,0.732,,,,
33,0.004,0.218,0.128,0.032,0.284,0.334,,,
34,0.014,0.106,0.048,0.03,0.236,0.186,0.076,0.304,
35,0.31,0.004,0.024,0.024,0.302,0.072,0.046,0.218,
36,0.098,0.074,0.102,0.028,0.172,0.166,0.36,,
37,0.016,0.142,0.098,0.038,0.312,0.17,0.078,0.146,
38,0.0,0.124,0.06,0.044,0.442,0.304,0.026,,
39,0.18,0.07,0.09,0.026,0.502,0.092,0.04,,
40,0.0,0.11,0.072,0.052,0.48,0.19,0.03,0.066,
41,0.246,0.162,0.046,0.01,0.316,0.214,0.006,,
42,0.07,0.062,0.026,0.02,0.08,0.216,0.526,,
43,0.01,0.104,0.12,0.032,0.184,0.188,0.362,,
44,0.0,0.004,0.064,0.016,0.132,0.288,0.496,,
45,0.0,0.126,0.052,0.012,0.436,0.254,0.12,,
46,0.264,0.0,0.034,0.01,0.396,0.22,0.076,,
47,0.16,0.118,0.068,0.016,0.218,0.188,0.232,,
48,0.128,0.186,0.07,0.018,0.352,0.168,0.078,,
49,0.01,0.188,0.11,0.02,0.42,0.198,0.054,,
50,0.148,0.052,0.064,0.016,0.468,0.156,0.094,0.002,
51,0.138,0.174,0.04,0.022,0.208,0.104,0.088,0.226,
52,0.062,0.16,0.05,0.018,0.332,0.19,0.188,,
53,0.248,0.08,0.022,0.026,0.234,0.368,0.022,,
54,0.128,0.048,0.102,0.038,0.472,0.192,0.02,,
55,0.096,0.03,0.05,0.04,0.398,0.266,0.112,0.008,
56,0.0,0.03,0.084,0.048,0.216,0.272,0.35,,
57,0.0,0.182,0.088,0.05,0.47,0.13,0.08,,
58,0.14,0.084,0.062,0.03,0.402,0.086,0.026,0.17,
59,0.084,0.102,0.088,0.02,0.456,0.238,0.012,,
60,0.222,0.026,0.028,0.022,0.298,0.266,0.106,0.032,
61,0.046,0.134,0.12,0.018,0.444,0.196,0.042,,
62,0.192,0.086,0.06,0.02,0.476,0.124,0.042,,
63,0.018,0.108,0.054,0.064,0.376,0.202,0.178,,
64,0.0,0.2,0.016,0.016,0.204,0.142,0.09,0.036,0.296
65,0.082,0.012,0.068,0.012,0.41,0.24,0.094,0.038,0.044
66,0.046,0.14,0.032,0.018,0.186,0.342,0.076,0.034,0.126
67,0.118,0.1,0.058,0.01,0.434,0.18,0.04,0.012,0.048
68,0.004,0.096,0.05,0.016,0.456,0.108,0.134,0.048,0.088
69,0.0,0.0,0.058,0.038,0.2,0.312,0.116,0.028,0.248
70,0.004,0.11,0.076,0.024,0.168,0.094,0.044,0.016,0.464
71,0.0,0.026,0.056,0.048,0.472,0.284,0.098,0.008,0.008
72,0.19,0.112,0.018,0.016,0.512,0.06,0.058,0.018,0.016
73,0.142,0.204,0.072,0.006,0.0,0.08,0.062,0.0,0.434
74,0.306,0.038,0.028,0.004,0.0,0.106,0.064,0.018,0.436
75,0.216,0.02,0.04,0.018,0.286,0.182,0.066,0.008,0.164
76,0.32,0.094,0.008,0.01,0.098,0.124,0.034,0.012,0.3
77,0.194,0.112,0.032,0.008,0.338,0.144,0.068,0.0,0.104
78,0.144,0.078,0.052,0.022,0.362,0.312,0.022,0.006,0.002
79,0.016,0.196,0.046,0.016,0.366,0.24,0.092,0.022,0.006
80,0.11,0.036,0.042,0.032,0.432,0.186,0.106,0.018,0.038
81,0.254,0.002,0.03,0.026,0.536,0.064,0.02,0.01,0.058
82,0.0,0.034,0.054,0.022,0.436,0.288,0.146,0.02,0.0
83,0.058,0.094,0.09,0.01,0.188,0.058,0.076,0.01,0.416
84,0.026,0.12,0.106,0.034,0.156,0.068,0.082,0.012,0.396
85,0.022,0.06,0.052,0.03,0.358,0.186,0.086,0.01,0.196
86,0.0,0.044,0.092,0.02,0.49,0.286,0.06,0.008,0.0
87,0.054,0.134,0.096,0.016,0.248,0.106,0.042,0.014,0.29
88,0.13,0.136,0.064,0.006,0.396,0.202,0.046,0.002,0.018
89,0.15,0.036,0.02,0.018,0.262,0.322,0.124,0.042,0.026
90,0.0,0.0,0.02,0.036,0.436,0.148,0.12,0.052,0.188
91,0.0,0.042,0.068,0.042,0.244,0.22,0.118,0.014,0.252
92,0.058,0.074,0.076,0.036,0.494,0.21,0.048,0.004,0.0
93,0.02,0.176,0.032,0.022,0.39,0.262,0.082,0.016,0.0
