,0,1,2,3,4,5,6,7,8
0,0.0,0.018,0.01,0.05,0.098,0.824,,,
1,0.023,0.024,0.007,0.08,0.866,,,,
2,0.088,0.036,0.003,0.873,,,,,
3,0.026,0.023,0.003,0.136,0.812,,,,
4,0.022,0.029,0.007,0.726,0.081,0.135,,,
5,0.02,0.023,0.001,0.125,0.831,,,,
6,0.073,0.051,0.007,0.869,,,,,
7,0.079,0.033,0.003,0.885,,,,,
8,0.01,0.024,0.002,0.788,0.118,0.058,,,
9,0.044,0.065,0.003,0.817,0.057,0.014,,,
10,0.045,0.067,0.005,0.101,0.782,,,,
11,0.073,0.046,0.008,0.633,0.24,,,,
12,0.019,0.029,0.005,0.106,0.841,,,,
13,0.017,0.021,0.009,0.753,0.158,0.042,,,
14,0.0,0.0,0.019,0.793,0.052,0.136,,,
15,0.0,0.083,0.013,0.748,0.091,0.065,,,
16,0.023,0.067,0.013,0.849,0.047,0.001,,,
17,0.033,0.096,0.015,0.779,0.06,0.017,,,
18,0.037,0.026,0.003,0.934,,,,,
19,0.108,0.04,0.004,0.835,0.013,,,,
20,0.019,0.072,0.001,0.43,0.478,,,,
21,0.002,0.049,0.01,0.584,0.355,,,,
22,0.05,0.05,0.011,0.836,0.002,0.051,,,
23,0.084,0.009,0.005,0.709,0.175,0.018,,,
24,0.025,0.082,0.009,0.848,0.036,,,,
25,0.021,0.007,0.008,0.612,0.17,0.182,,,
26,0.0,0.008,0.011,0.775,0.08,0.126,,,
27,0.025,0.088,0.016,0.834,0.03,0.007,,,
28,0.009,0.074,0.014,0.073,0.83,,,,
29,0.06,0.073,0.005,0.1,0.762,,,,
30,0.003,0.072,0.006,0.055,0.864,,,,
31,0.052,0.032,0.003,0.772,0.138,0.003,,,
32,0.027,0.039,0.01,0.673,0.251,,,,
33,0.004,0.06,0.008,0.816,0.072,0.04,,,
34,0.006,0.022,0.002,0.072,0.07,0.012,0.051,0.765,
35,0.112,0.0,0.001,0.069,0.018,0.008,0.089,0.703,
36,0.025,0.005,0.004,0.54,0.079,0.013,0.334,,
37,0.005,0.017,0.006,0.586,0.112,0.006,0.001,0.267,
38,0.0,0.013,0.008,0.789,0.146,0.017,0.027,,
39,0.051,0.016,0.009,0.834,0.085,0.002,0.003,,
40,0.0,0.023,0.005,0.042,0.155,0.013,0.058,0.704,
41,0.052,0.012,0.002,0.786,0.13,0.018,0.0,,
42,0.012,0.003,0.001,0.128,0.034,0.008,0.814,,
43,0.006,0.026,0.002,0.104,0.081,0.009,0.772,,
44,0.0,0.001,0.004,0.199,0.117,0.023,0.656,,
45,0.0,0.013,0.004,0.808,0.128,0.008,0.039,,
46,0.099,0.0,0.0,0.087,0.047,0.006,0.761,,
47,0.052,0.027,0.005,0.064,0.078,0.015,0.759,,
48,0.048,0.036,0.012,0.742,0.151,0.01,0.001,,
49,0.005,0.032,0.004,0.71,0.144,0.01,0.095,,
50,0.031,0.012,0.004,0.392,0.187,0.016,0.357,0.001,
51,0.042,0.048,0.008,0.823,0.051,0.009,0.001,0.018,
52,0.014,0.026,0.004,0.77,0.131,0.01,0.045,,
53,0.072,0.025,0.002,0.792,0.087,0.018,0.004,,
54,0.038,0.017,0.003,0.458,0.107,0.014,0.363,,
55,0.026,0.006,0.003,0.001,0.219,0.018,0.726,0.001,
56,0.0,0.006,0.005,0.065,0.066,0.017,0.841,,
57,0.0,0.034,0.009,0.829,0.109,0.002,0.017,,
58,0.059,0.017,0.002,0.426,0.108,0.014,0.075,0.299,
59,0.025,0.018,0.005,0.093,0.14,0.012,0.707,,
60,0.06,0.007,0.001,0.046,0.107,0.031,0.732,0.016,
61,0.011,0.025,0.012,0.792,0.138,0.021,0.001,,
62,0.063,0.006,0.001,0.791,0.119,0.009,0.011,,
63,0.007,0.014,0.003,0.103,0.098,0.014,0.761,,
64,0.0,0.017,0.003,0.046,0.032,0.011,0.517,0.177,0.197
65,0.028,0.005,0.004,0.034,0.124,0.029,0.68,0.084,0.012
66,0.012,0.027,0.001,0.0,0.057,0.042,0.605,0.231,0.025
67,0.037,0.025,0.009,0.09,0.073,0.013,0.706,0.037,0.01
68,0.002,0.017,0.004,0.007,0.116,0.016,0.606,0.127,0.105
69,0.0,0.0,0.007,0.047,0.123,0.029,0.4,0.031,0.363
70,0.003,0.035,0.004,0.02,0.043,0.007,0.081,0.052,0.755
71,0.0,0.005,0.006,0.826,0.144,0.017,0.002,0.0,0.0
72,0.069,0.017,0.001,0.0,0.107,0.013,0.733,0.05,0.01
73,0.041,0.085,0.006,0.537,0.03,0.0,0.032,0.004,0.265
74,0.091,0.003,0.001,0.0,0.005,0.011,0.038,0.05,0.801
75,0.06,0.002,0.009,0.42,0.1,0.014,0.202,0.046,0.147
76,0.096,0.02,0.0,0.019,0.057,0.014,0.053,0.026,0.715
77,0.047,0.027,0.0,0.494,0.142,0.006,0.243,0.0,0.041
78,0.034,0.007,0.002,0.345,0.102,0.021,0.445,0.043,0.001
79,0.007,0.051,0.002,0.07,0.138,0.019,0.698,0.015,0.0
80,0.039,0.012,0.001,0.014,0.17,0.04,0.699,0.02,0.005
81,0.097,0.0,0.0,0.69,0.18,0.011,0.001,0.012,0.009
82,0.0,0.003,0.003,0.804,0.165,0.024,0.001,0.0,0.0
83,0.018,0.042,0.009,0.061,0.041,0.012,0.069,0.009,0.739
84,0.004,0.046,0.013,0.115,0.027,0.009,0.086,0.01,0.69
85,0.004,0.008,0.001,0.086,0.101,0.018,0.297,0.057,0.428
86,0.0,0.008,0.01,0.064,0.12,0.014,0.719,0.05,0.015
87,0.02,0.041,0.005,0.117,0.063,0.016,0.707,0.007,0.024
88,0.028,0.037,0.006,0.074,0.053,0.017,0.725,0.06,0.0
89,0.041,0.002,0.001,0.066,0.024,0.022,0.728,0.087,0.029
90,0.0,0.0,0.001,0.066,0.054,0.014,0.374,0.132,0.359
91,0.0,0.0,0.006,0.0,0.099,0.018,0.667,0.06,0.15
92,0.01,0.024,0.008,0.474,0.153,0.009,0.182,0.008,0.132
93,0.004,0.025,0.003,0.049,0.072,0.023,0.675,0.146,0.003
